Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,153.825172,[352 120] ; [ 8 90],[298.10526316 173.89473684] ; [61.89473684 36.10526316],1
p9,1,0.096537,2.761839,[405  58] ; [77 18],[399.9390681  63.0609319] ; [82.0609319 12.9390681],0
s6,1,0.124259,2.362801,[327 135] ; [59 35],[320.74100719 141.25899281] ; [65.25899281 28.74100719],0
p1,1,0.133692,2.249106,[ 40 429] ; [13 84],[ 43.91696113 425.08303887] ; [ 9.08303887 87.91696113],0
p5,1,0.177502,1.818414,[ 54 414] ; [16 81],[ 57.98230088 410.01769912] ; [12.01769912 84.98230088],0
a8,1,0.227653,1.455466,[ 65 350] ; [10 83],[ 61.26968504 353.73031496] ; [13.73031496 79.26968504],0
b1,1,0.258448,1.277054,[155 317] ; [38 60],[159.81754386 312.18245614] ; [33.18245614 64.81754386],0
r1,1,0.283056,1.152357,[389  79] ; [77 21],[385.31448763  82.68551237] ; [80.68551237 17.31448763],0
p10,1,0.313753,1.014809,[396  69] ; [77 18],[392.75892857  72.24107143] ; [80.24107143 14.75892857],0
v2,1,0.346839,0.884987,[273 179] ; [53 43],[268.89051095 183.10948905] ; [57.10948905 38.89051095],0
v1,1,0.421054,0.647372,[258 202] ; [49 46],[254.45045045 205.54954955] ; [52.54954955 42.45045045],0
s1,1,0.46155,0.542134,[ 13 453] ; [ 4 91],[ 14.12121212 451.87878788] ; [ 2.87878788 92.12121212],0
v4,1,0.479624,0.499719,[452  16] ; [96  2],[453.11660777  14.88339223] ; [94.88339223  3.11660777],0
u2,1,0.480574,0.49756,[67 52] ; [21 21],[65.04347826 53.95652174] ; [22.95652174 19.04347826],0
n1,1,0.535507,0.38393,[36 62] ; [ 8 10],[37.17241379 60.82758621] ; [ 6.82758621 11.17241379],0
b5,1,0.543169,0.369698,[309 163] ; [61 37],[306.38596491 165.61403509] ; [63.61403509 34.38596491],0
u3,1,0.551631,0.354404,[72 46] ; [24 19],[70.36024845 47.63975155] ; [25.63975155 17.36024845],0
p11,1,0.559049,0.341353,[378  94] ; [81 17],[380.08421053  91.91578947] ; [78.91578947 19.08421053],0
p12,1,0.567405,0.327043,[ 41 431] ; [10 85],[ 42.45502646 429.54497354] ; [ 8.54497354 86.45502646],0
s2,1,0.581305,0.30413,[245 221] ; [47 48],[242.55258467 223.44741533] ; [49.44741533 45.55258467],0
s4,1,0.583816,0.300107,[ 76 386] ; [18 78],[ 77.82795699 384.17204301] ; [16.17204301 79.82795699],0
r4,1,0.625593,0.238084,[440  32] ; [90  8],[438.87719298  33.12280702] ; [91.12280702  6.87719298],0
n3,1,0.696925,0.151691,[74 25] ; [15  4],[74.66949153 24.33050847] ; [14.33050847  4.66949153],0
b2,1,0.697217,0.151384,[104 182] ; [20 31],[105.23442136 180.76557864] ; [18.76557864 32.23442136],0
b3,1,0.697217,0.151384,[104 182] ; [20 31],[105.23442136 180.76557864] ; [18.76557864 32.23442136],0
p7,1,0.7194,0.129068,[294 165] ; [59 36],[292.46750903 166.53249097] ; [60.53249097 34.46750903],0
b4,1,0.765075,0.089295,[287 185] ; [58 40],[285.68421053 186.31578947] ; [59.31578947 38.68421053],0
u4,1,0.768193,0.086871,[ 12 459] ; [ 2 96],[ 11.5887522 459.4112478] ; [ 2.4112478 95.5887522],0
a1,1,0.802471,0.062575,[ 22 450] ; [ 4 94],[ 21.52982456 450.47017544] ; [ 4.47017544 93.52982456],0
s5,1,0.849592,0.035963,[154 299] ; [31 63],[153.20840951 299.79159049] ; [31.79159049 62.20840951],0
v3,1,0.891393,0.018644,[183 269] ; [40 57],[183.5992714 268.4007286] ; [39.4007286 57.5992714],0
s3,1,0.912068,0.012195,[259 204] ; [52 42],[258.51526032 204.48473968] ; [52.48473968 41.51526032],0
r2,1,0.925238,0.008805,[446  18] ; [94  4],[445.83629893  18.16370107] ; [94.16370107  3.83629893],0
s7,1,0.941866,0.005318,[221 227] ; [45 47],[220.68148148 227.31851852] ; [45.31851852 46.68148148],0
p8,1,0.967212,0.00169,[254 212] ; [52 43],[254.18181818 211.81818182] ; [51.81818182 43.18181818],0
p6,1,0.981028,0.000565,[179 287] ; [37 59],[179.10320285 286.89679715] ; [36.89679715 59.10320285],0
