Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.001145,10.577112,[19 33] ; [24  9],[26.30588235 25.69411765] ; [16.69411765 16.30588235],0
u2,1,0.42066,0.64847,[ 9 11] ; [11  8],[10.25641026  9.74358974] ; [9.74358974 9.25641026],0
d3,1,0.452092,0.565401,[29 22] ; [16 17],[27.32142857 23.67857143] ; [17.67857143 15.32142857],0
d5,1,0.468959,0.524427,[34 18] ; [19 14],[32.42352941 19.57647059] ; [20.57647059 12.42352941],0
a2,1,0.495547,0.46446,[ 4 48] ; [ 4 29],[ 4.89411765 47.10588235] ; [ 3.10588235 29.89411765],0
r1,1,0.508325,0.437513,[17 35] ; [ 8 23],[15.6626506 36.3373494] ; [ 9.3373494 21.6626506],0
v2,1,0.560027,0.339657,[22 28] ; [12 20],[20.73170732 29.26829268] ; [13.26829268 18.73170732],0
r2,1,0.571462,0.320243,[28 20] ; [15 14],[26.80519481 21.19480519] ; [16.19480519 12.80519481],0
b5,1,0.585641,0.297203,[30 22] ; [21 12],[31.2 20.8] ; [19.8 13.2],0
n1,1,0.589154,0.291667,[ 5 15] ; [ 5 10],[ 5.71428571 14.28571429] ; [ 4.28571429 10.71428571],0
r3,1,0.598387,0.277435,[32 17] ; [22  9],[33.075 15.925] ; [20.925 10.075],0
d2,1,0.603827,0.269263,[15 36] ; [ 8 25],[13.96428571 37.03571429] ; [ 9.03571429 23.96428571],0
n5,1,0.608359,0.262571,[30 21] ; [20 11],[31.09756098 19.90243902] ; [18.90243902 12.09756098],0
d4,1,0.635558,0.224599,[35 16] ; [21 12],[34. 17.] ; [22. 11.],0
a1,1,0.63846,0.220762,[ 2 50] ; [ 2 31],[ 2.44705882 49.55294118] ; [ 1.55294118 31.44705882],0
a8,1,0.664826,0.187714,[ 3 47] ; [ 1 26],[ 2.5974026 47.4025974] ; [ 1.4025974 25.5974026],0
s1,1,0.742754,0.107721,[ 1 51] ; [ 1 32],[ 1.22352941 50.77647059] ; [ 0.77647059 32.22352941],0
v3,1,0.790013,0.070912,[11 41] ; [ 6 26],[10.52380952 41.47619048] ; [ 6.47619048 25.52380952],0
u1,1,0.819184,0.052255,[ 4 48] ; [ 3 30],[ 4.28235294 47.71764706] ; [ 2.71764706 30.28235294],0
p9,1,0.845649,0.037898,[38 14] ; [24  8],[38.38095238 13.61904762] ; [23.61904762  8.38095238],0
s3,1,0.847902,0.036786,[23 28] ; [12 16],[22.59493671 28.40506329] ; [12.40506329 15.59493671],0
n4,1,0.852281,0.034674,[31 21] ; [19 14],[30.58823529 21.41176471] ; [19.41176471 13.58823529],0
n6,1,0.855557,0.033136,[35 15] ; [23  9],[35.36585366 14.63414634] ; [22.63414634  9.36585366],0
a5,1,0.891691,0.018541,[26 26] ; [16 17],[25.69411765 26.30588235] ; [16.30588235 16.69411765],0
a6,1,0.97074,0.001345,[25 27] ; [16 17],[25.08235294 26.91764706] ; [15.91764706 17.08235294],0
b1,1,0.97074,0.001345,[27 25] ; [17 16],[26.91764706 25.08235294] ; [17.08235294 15.91764706],0
s2,1,0.97271,0.00117,[21 31] ; [12 18],[20.92682927 31.07317073] ; [12.07317073 17.92682927],0
b2,1,0.989677,0.000167,[ 7 20] ; [ 6 17],[ 7.02 19.98] ; [ 5.98 17.02],0
b3,1,0.989677,0.000167,[ 7 20] ; [ 6 17],[ 7.02 19.98] ; [ 5.98 17.02],0
