Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000502,12.106816,[16 26] ; [39 14],[24.31578947 17.68421053] ; [30.68421053 22.31578947],1
p9,1,0.239321,1.384589,[37  4] ; [51  2],[38.38297872  2.61702128] ; [49.61702128  3.38297872],0
n1,1,0.245084,1.351111,[6 3] ; [4 6],[4.73684211 4.26315789] ; [5.26315789 4.73684211],0
r3,1,0.262907,1.253386,[38  4] ; [50  2],[39.31914894  2.68085106] ; [48.68085106  3.31914894],0
s1,1,0.276395,1.184728,[ 5 37] ; [ 3 50],[ 3.53684211 38.46315789] ; [ 4.46315789 48.53684211],0
n5,1,0.276395,1.184728,[37  5] ; [50  3],[38.46315789  3.53684211] ; [48.53684211  4.46315789],0
a4,1,0.33256,0.938904,[20 22] ; [20 33],[17.68421053 24.31578947] ; [22.31578947 30.68421053],0
s3,1,0.388309,0.744232,[28 13] ; [31 21],[26.01075269 14.98924731] ; [32.98924731 19.01075269],0
d5,1,0.392992,0.729664,[31 11] ; [43 10],[32.71578947  9.28421053] ; [41.28421053 11.71578947],0
u4,1,0.429268,0.624803,[ 1 41] ; [ 3 50],[ 1.76842105 40.23157895] ; [ 2.23157895 50.76842105],0
b5,1,0.434507,0.610746,[20 22] ; [21 32],[18.12631579 23.87368421] ; [22.87368421 30.12631579],0
a5,1,0.443858,0.586289,[33  9] ; [38 15],[31.38947368 10.61052632] ; [39.61052632 13.38947368],0
p6,1,0.476589,0.506659,[25 17] ; [34 17],[26.64516129 15.35483871] ; [32.35483871 18.64516129],0
p8,1,0.543641,0.368833,[32  9] ; [44  9],[33.14893617  7.85106383] ; [42.85106383 10.14893617],0
u1,1,0.55339,0.351279,[ 6 36] ; [10 43],[ 7.07368421 34.92631579] ; [ 8.92631579 44.07368421],0
u3,1,0.571107,0.320833,[7 7] ; [5 3],[7.63636364 6.36363636] ; [4.36363636 3.63636364],0
s8,1,0.596148,0.280844,[23 18] ; [32 20],[24.24731183 16.75268817] ; [30.75268817 21.24731183],0
d1,1,0.612837,0.256065,[24 18] ; [33 20],[25.2 16.8] ; [31.8 21.2],0
a6,1,0.644297,0.213166,[25 17] ; [34 19],[26.08421053 15.91578947] ; [32.91578947 20.08421053],0
a1,1,0.653258,0.201817,[ 5 37] ; [ 8 45],[ 5.74736842 36.25263158] ; [ 7.25263158 45.74736842],0
s4,1,0.658389,0.195487,[ 6 35] ; [ 6 46],[ 5.29032258 35.70967742] ; [ 6.70967742 45.29032258],0
s2,1,0.679056,0.17119,[26 16] ; [30 22],[25.0212766 16.9787234] ; [30.9787234 21.0212766],0
r2,1,0.720414,0.128096,[37  5] ; [47  5],[37.53191489  4.46808511] ; [46.46808511  5.53191489],0
r4,1,0.730436,0.118712,[38  4] ; [49  4],[38.46315789  3.53684211] ; [48.53684211  4.46315789],0
s7,1,0.762582,0.091259,[28 12] ; [35 13],[28.63636364 11.36363636] ; [34.36363636 13.63636364],0
d2,1,0.783982,0.075149,[21 21] ; [28 25],[21.66315789 20.33684211] ; [27.33684211 25.66315789],0
r1,1,0.794118,0.068104,[34  8] ; [44  9],[34.48421053  7.51578947] ; [43.51578947  9.48421053],0
v4,1,0.826896,0.047823,[40  2] ; [50  2],[40.21276596  1.78723404] ; [49.78723404  2.21276596],0
a2,1,0.834662,0.043567,[ 7 35] ; [ 8 45],[ 6.63157895 35.36842105] ; [ 8.36842105 44.63157895],0
p1,1,0.936019,0.006444,[13 29] ; [16 37],[12.82105263 29.17894737] ; [16.17894737 36.82105263],0
n4,1,0.940285,0.005612,[39  3] ; [49  4],[38.90526316  3.09473684] ; [49.09473684  3.90526316],0
a8,1,0.949542,0.004005,[ 6 33] ; [ 7 40],[ 5.89534884 33.10465116] ; [ 7.10465116 39.89534884],0
b4,1,0.957982,0.002776,[24 18] ; [30 23],[23.87368421 18.12631579] ; [30.12631579 22.87368421],0
d3,1,0.989142,0.000185,[27 15] ; [34 19],[26.96842105 15.03157895] ; [34.03157895 18.96842105],0
n3,1,1.0,0.0,[6 4] ; [6 4],[6. 4.] ; [6. 4.],0
