Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,48.031415,[25 81] ; [89 40],[51.4212766 54.5787234] ; [62.5787234 66.4212766],1
n2,1,0.596049,0.280995,[14  6] ; [20  6],[14.7826087  5.2173913] ; [19.2173913  6.7826087],0
a8,1,0.597101,0.279391,[14 83] ; [19 92],[15.38942308 81.61057692] ; [17.61057692 93.38942308],0
p12,1,0.615922,0.251641,[15 90] ; [ 22 110],[16.39240506 88.60759494] ; [ 20.60759494 111.39240506],0
p11,1,0.617357,0.249599,[84 22] ; [108  24],[85.51260504 20.48739496] ; [106.48739496  25.51260504],0
a4,1,0.642544,0.21543,[51 55] ; [67 64],[52.77637131 53.22362869] ; [65.22362869 65.77637131],0
p2,1,0.701731,0.146677,[88 18] ; [112  20],[89.07563025 16.92436975] ; [110.92436975  21.07563025],0
a1,1,0.714878,0.133454,[  6 100] ; [  9 123],[ 6.68067227 99.31932773] ; [  8.31932773 123.68067227],0
n3,1,0.740625,0.109578,[14  6] ; [17  9],[13.47826087  6.52173913] ; [17.52173913  8.47826087],0
b4,1,0.815525,0.054431,[69 37] ; [84 48],[68.14285714 37.85714286] ; [84.85714286 47.14285714],0
b2,1,0.949713,0.003977,[24 38] ; [34 55],[23.81456954 38.18543046] ; [34.18543046 54.81456954],0
b3,1,0.949713,0.003977,[24 38] ; [34 55],[23.81456954 38.18543046] ; [34.18543046 54.81456954],0
