Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,31.146455,[66 17] ; [58 83],[45.94642857 37.05357143] ; [78.05357143 62.94642857],1
n5,1,0.171137,1.872952,[65 18] ; [100  43],[60.59734513 22.40265487] ; [104.40265487  38.59734513],0
n1,1,0.179267,1.803689,[2 7] ; [16 18],[3.76744186 5.23255814] ; [14.23255814 19.76744186],0
v4,1,0.188469,1.729547,[82  2] ; [135   9],[79.94736842  4.05263158] ; [137.05263158   6.94736842],0
p10,1,0.216391,1.528145,[73 10] ; [116  26],[69.72 13.28] ; [119.28  22.72],0
p9,1,0.219718,1.506211,[75  8] ; [121  22],[71.98230088 11.01769912] ; [124.01769912  18.98230088],0
a2,1,0.238834,1.387462,[18 66] ; [ 22 122],[14.73684211 69.26315789] ; [ 25.26315789 118.73684211],0
b3,1,0.255671,1.292045,[23 38] ; [22 55],[19.89130435 41.10869565] ; [25.10869565 51.89130435],0
b2,1,0.255671,1.292045,[23 38] ; [22 55],[19.89130435 41.10869565] ; [25.10869565 51.89130435],0
a1,1,0.258073,1.279065,[ 4 80] ; [  3 141],[ 2.57894737 81.42105263] ; [  4.42105263 139.57894737],0
s6,1,0.259576,1.271019,[35 46] ; [72 69],[39.04054054 41.95945946] ; [67.95945946 73.04054054],0
s4,1,0.283238,1.151489,[ 6 76] ; [ 17 127],[ 8.34513274 73.65486726] ; [ 14.65486726 129.34513274],0
r1,1,0.352435,0.864672,[69 15] ; [110  33],[66.23788546 17.76211454] ; [112.76211454  30.23788546],0
u1,1,0.383103,0.76072,[12 72] ; [ 15 129],[ 9.94736842 74.05263158] ; [ 17.05263158 126.94736842],0
d3,1,0.428347,0.627302,[58 26] ; [92 52],[55.26315789 28.73684211] ; [94.73684211 49.26315789],0
b4,1,0.431662,0.618348,[50 34] ; [78 66],[47.15789474 36.84210526] ; [80.84210526 63.15789474],0
r2,1,0.431736,0.618149,[76  5] ; [129  13],[74.46188341  6.53811659] ; [130.53811659  11.46188341],0
n6,1,0.447762,0.576311,[72 12] ; [117  26],[69.93832599 14.06167401] ; [119.06167401  23.93832599],0
r3,1,0.507852,0.438489,[80  4] ; [134  10],[78.84210526  5.15789474] ; [135.15789474   8.84210526],0
b1,1,0.510852,0.432321,[29 55] ; [56 88],[31.31578947 52.68421053] ; [53.68421053 90.31578947],0
n3,1,0.524559,0.40492,[8 2] ; [23 10],[7.20930233 2.79069767] ; [23.79069767  9.20930233],0
d2,1,0.550478,0.356462,[39 45] ; [61 83],[36.84210526 47.15789474] ; [63.15789474 80.84210526],0
a5,1,0.569771,0.323066,[63 21] ; [103  41],[61.15789474 22.84210526] ; [104.84210526  39.15789474],0
s5,1,0.572098,0.319184,[19 64] ; [ 28 114],[17.33777778 65.66222222] ; [ 29.66222222 112.33777778],0
p2,1,0.594789,0.282928,[76  8] ; [127  17],[74.78947368  9.21052632] ; [128.21052632  15.78947368],0
a8,1,0.602205,0.271684,[ 7 64] ; [ 16 114],[ 8.12437811 62.87562189] ; [ 14.87562189 115.12437811],0
p11,1,0.634363,0.22619,[72 12] ; [120  24],[70.73684211 13.26315789] ; [121.26315789  22.73684211],0
s1,1,0.64937,0.206696,[ 2 81] ; [  5 138],[ 2.57079646 80.42920354] ; [  4.42920354 138.57079646],0
a7,1,0.710148,0.13813,[62 22] ; [103  41],[60.78947368 23.21052632] ; [104.21052632  39.78947368],0
a6,1,0.770867,0.084821,[55 29] ; [97 47],[56. 28.] ; [96. 48.],0
n2,1,0.825642,0.048529,[7 3] ; [25  9],[7.27272727 2.72727273] ; [24.72727273  9.27272727],0
b5,1,0.860589,0.030844,[48 36] ; [84 60],[48.63157895 35.36842105] ; [83.36842105 60.63157895],0
u2,1,0.867213,0.027956,[13 12] ; [29 29],[12.65060241 12.34939759] ; [29.34939759 28.65060241],0
s3,1,0.912916,0.01196,[21 62] ; [ 35 107],[20.65777778 62.34222222] ; [ 35.34222222 106.65777778],0
d5,1,0.914651,0.011486,[67 17] ; [114  30],[66.68421053 17.31578947] ; [114.31578947  29.68421053],0
d4,1,0.972883,0.001156,[64 20] ; [110  34],[64.10526316 19.89473684] ; [109.89473684  34.10526316],0
