Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001245,10.422064,[50 62] ; [31 11],[58.90909091 53.09090909] ; [22.09090909 19.90909091],0
p11,1,0.724501,0.12422,[82 32] ; [29 13],[81.11538462 32.88461538] ; [29.88461538 12.11538462],0
s3,1,0.781175,0.077167,[52 60] ; [18 23],[51.24183007 60.75816993] ; [18.75816993 22.24183007],0
s5,1,0.794471,0.067865,[33 76] ; [13 27],[33.65100671 75.34899329] ; [12.34899329 27.65100671],0
p10,1,0.804748,0.061111,[77 35] ; [28 14],[76.36363636 35.63636364] ; [28.63636364 13.36363636],0
b2,1,0.853707,0.034,[18 42] ; [ 7 18],[17.64705882 42.35294118] ; [ 7.35294118 17.64705882],0
b3,1,0.853707,0.034,[18 42] ; [ 7 18],[17.64705882 42.35294118] ; [ 7.35294118 17.64705882],0
p1,1,0.899812,0.01585,[  6 108] ; [ 2 40],[  5.84615385 108.15384615] ; [ 2.15384615 39.84615385],0
s2,1,0.900122,0.015752,[47 66] ; [17 25],[46.65806452 66.34193548] ; [17.34193548 24.65806452],0
p9,1,0.938373,0.005978,[84 28] ; [31 10],[84.18300654 27.81699346] ; [30.81699346 10.18300654],0
u3,1,0.957312,0.002865,[25 24] ; [4 4],[24.92982456 24.07017544] ; [4.07017544 3.92982456],0
r1,1,0.976,0.000905,[79 35] ; [29 13],[78.92307692 35.07692308] ; [29.07692308 12.92307692],0
a4,1,0.976909,0.000838,[41 73] ; [15 27],[40.92307692 73.07692308] ; [15.07692308 26.92307692],0
