Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,3e-06,21.864978,[15 42] ; [201 136],[31.24873096 25.75126904] ; [184.75126904 152.24873096],1
a6,1,0.23112,1.433958,[33 24] ; [224 115],[36.99242424 20.00757576] ; [220.00757576 118.99242424],0
b1,1,0.253305,1.304981,[26 31] ; [128 212],[22.11083123 34.88916877] ; [131.88916877 208.11083123],0
d5,1,0.282693,1.154098,[45 12] ; [286  52],[47.76455696  9.23544304] ; [283.23544304  54.76455696],0
b2,1,0.300272,1.072987,[13 27] ; [ 85 121],[15.93495935 24.06504065] ; [ 82.06504065 123.93495935],0
b3,1,0.300272,1.072987,[13 27] ; [ 85 121],[15.93495935 24.06504065] ; [ 82.06504065 123.93495935],0
a2,1,0.327212,0.959902,[13 44] ; [ 99 241],[16.08060453 40.91939547] ; [ 95.91939547 244.08060453],0
s5,1,0.373518,0.791927,[25 31] ; [165 158],[28.07387863 27.92612137] ; [161.92612137 161.07387863],0
b4,1,0.388025,0.745122,[36 21] ; [194 146],[33.02267003 23.97732997] ; [196.97732997 143.02267003],0
a4,1,0.46162,0.541963,[31 26] ; [167 173],[28.42821159 28.57178841] ; [169.57178841 170.42821159],0
r4,1,0.463549,0.537311,[52  5] ; [319  21],[53.26700252  3.73299748] ; [317.73299748  22.26700252],0
s6,1,0.47925,0.500569,[52  5] ; [293  40],[50.42307692  6.57692308] ; [294.57692308  38.42307692],0
p12,1,0.509522,0.435048,[ 5 52] ; [ 40 300],[ 6.46095718 50.53904282] ; [ 38.53904282 301.46095718],0
p1,1,0.555037,0.34837,[ 7 50] ; [ 33 306],[ 5.75757576 51.24242424] ; [ 34.24242424 304.75757576],0
v2,1,0.60728,0.264154,[30 24] ; [195 134],[31.7232376 22.2767624] ; [193.2767624 135.7232376],0
n3,1,0.638432,0.220799,[10  5] ; [48 18],[10.74074074  4.25925926] ; [47.25925926 18.74074074],0
n2,1,0.668122,0.183807,[11  4] ; [51 14],[11.625  3.375] ; [50.375 14.625],0
s8,1,0.67286,0.178275,[35 22] ; [218 121],[36.41666667 20.58333333] ; [216.58333333 122.41666667],0
v3,1,0.715042,0.133293,[22 30] ; [149 182],[23.21671018 28.78328982] ; [147.78328982 183.21671018],0
a1,1,0.739287,0.110755,[ 4 53] ; [ 20 320],[ 3.44584383 53.55415617] ; [ 20.55415617 319.44584383],0
u3,1,0.765948,0.088613,[11  6] ; [45 29],[10.46153846  6.53846154] ; [45.53846154 28.46153846],0
v1,1,0.78123,0.077126,[33 22] ; [192 139],[32.05958549 22.94041451] ; [192.94041451 138.05958549],0
u1,1,0.830057,0.046065,[13 44] ; [ 82 258],[13.63979849 43.36020151] ; [ 81.36020151 258.63979849],0
d2,1,0.923495,0.009222,[32 25] ; [188 151],[31.66666667 25.33333333] ; [188.33333333 150.66666667],0
u2,1,0.93385,0.006889,[9 8] ; [40 34],[9.15384615 7.84615385] ; [39.84615385 34.15384615],0
n1,1,1.0,0.0,[6 9] ; [26 39],[6. 9.] ; [26. 39.],0
