Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,80.987138,[15 95] ; [77 26],[47.51173709 62.48826291] ; [44.48826291 58.51173709],1
r2,1,0.298223,1.082122,[106   5] ; [100   2],[107.35211268   3.64788732] ; [98.64788732  3.35211268],0
p6,1,0.315375,1.008029,[34 73] ; [26 76],[30.71770335 76.28229665] ; [29.28229665 72.71770335],0
n3,1,0.344853,0.892308,[21  8] ; [24  5],[22.5  6.5] ; [22.5  6.5],0
u2,1,0.354571,0.857029,[23 18] ; [22 11],[24.93243243 16.06756757] ; [20.06756757 12.93243243],0
p9,1,0.382314,0.763249,[77 32] ; [76 24],[79.79425837 29.20574163] ; [73.20574163 26.79425837],0
n1,1,0.435589,0.607875,[ 7 22] ; [10 20],[ 8.3559322 20.6440678] ; [ 8.6440678 21.3559322],0
b1,1,0.451617,0.566591,[41 70] ; [33 70],[38.38317757 72.61682243] ; [35.61682243 67.38317757],0
p1,1,0.498105,0.458971,[  7 103] ; [ 9 93],[  8.30188679 101.69811321] ; [ 7.69811321 94.30188679],0
d5,1,0.557204,0.344568,[87 23] ; [78 25],[85.21126761 24.78873239] ; [79.78873239 23.21126761],0
p8,1,0.57109,0.320861,[48 62] ; [41 62],[45.96244131 64.03755869] ; [43.03755869 59.96244131],0
v1,1,0.575876,0.312949,[40 71] ; [39 59],[41.9569378 69.0430622] ; [37.0430622 60.9569378],0
v2,1,0.605729,0.266441,[54 54] ; [52 45],[55.84390244 52.15609756] ; [50.15609756 46.84390244],0
v4,1,0.609047,0.261565,[105   6] ; [98  4],[105.78873239   5.21126761] ; [97.21126761  4.78873239],0
n6,1,0.645722,0.211336,[73 38] ; [64 38],[71.3943662 39.6056338] ; [65.6056338 36.3943662],0
s1,1,0.648767,0.207458,[  4 107] ; [ 5 98],[  4.6682243 106.3317757] ; [ 4.3317757 98.6682243],0
a3,1,0.6516,0.203889,[70 41] ; [68 35],[71.57943925 39.42056075] ; [66.42056075 36.57943925],0
p7,1,0.683071,0.166689,[59 51] ; [57 44],[60.47393365 49.52606635] ; [55.52606635 45.47393365],0
d4,1,0.799275,0.064661,[92 19] ; [84 19],[91.28971963 19.71028037] ; [84.71028037 18.28971963],0
b2,1,0.841559,0.03996,[20 45] ; [16 39],[19.5 45.5] ; [16.5 38.5],0
b3,1,0.841559,0.03996,[20 45] ; [16 39],[19.5 45.5] ; [16.5 38.5],0
v3,1,0.87015,0.026722,[30 74] ; [29 68],[30.52736318 73.47263682] ; [28.47263682 68.52736318],0
a4,1,0.888607,0.019619,[41 70] ; [39 64],[41.4953271 69.5046729] ; [38.5046729 64.4953271],0
a6,1,0.896426,0.016946,[71 40] ; [65 38],[70.54205607 40.45794393] ; [65.45794393 37.54205607],0
a1,1,0.903562,0.014681,[  5 106] ; [ 5 98],[  5.18691589 105.81308411] ; [ 4.81308411 98.18691589],0
d1,1,0.91535,0.011298,[59 52] ; [54 49],[58.61214953 52.38785047] ; [54.38785047 48.61214953],0
n4,1,0.929825,0.007755,[47 64] ; [43 60],[46.68224299 64.31775701] ; [43.31775701 59.68224299],0
d3,1,0.995477,3.2e-05,[78 32] ; [73 30],[77.98122066 32.01877934] ; [73.01877934 29.98122066],0
