Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,26.5677,[108  14] ; [27 24],[95.20231214 26.79768786] ; [39.79768786 11.20231214],1
p2,1,0.235881,1.405043,[114   8] ; [44  6],[112.06976744   9.93023256] ; [45.93023256  4.06976744],0
a7,1,0.342488,0.901095,[82 40] ; [38 13],[84.62427746 37.37572254] ; [35.37572254 15.62427746],0
a8,1,0.390017,0.738888,[ 16 100] ; [ 9 38],[17.79141104 98.20858896] ; [ 7.20858896 39.79141104],0
n5,1,0.397424,0.716107,[104  18] ; [40 10],[102.13953488  19.86046512] ; [41.86046512  8.13953488],0
s8,1,0.405332,0.692451,[79 43] ; [29 21],[76.60465116 45.39534884] ; [31.39534884 18.60465116],0
p9,1,0.432846,0.615176,[116   6] ; [46  4],[114.90697674   7.09302326] ; [47.09302326  2.90697674],0
r2,1,0.483547,0.490853,[117   5] ; [50  1],[117.76878613   4.23121387] ; [49.23121387  1.76878613],0
s4,1,0.500614,0.453634,[30 91] ; [10 40],[28.30409357 92.69590643] ; [11.69590643 38.30409357],0
n4,1,0.501117,0.45257,[101  21] ; [40 11],[99.43352601 22.56647399] ; [41.56647399  9.43352601],0
p12,1,0.50336,0.447845,[ 19 102] ; [ 6 45],[ 17.5872093 103.4127907] ; [ 7.4127907 43.5872093],0
p1,1,0.564247,0.332405,[ 19 102] ; [ 6 43],[ 17.79411765 103.20588235] ; [ 7.20588235 41.79411765],0
v3,1,0.610889,0.258882,[65 57] ; [24 25],[63.49707602 58.50292398] ; [25.50292398 23.49707602],0
b2,1,0.614627,0.253492,[32 42] ; [16 17],[33.19626168 40.80373832] ; [14.80373832 18.19626168],0
b3,1,0.614627,0.253492,[32 42] ; [16 17],[33.19626168 40.80373832] ; [14.80373832 18.19626168],0
r1,1,0.646075,0.210884,[108  14] ; [43  7],[107.10465116  14.89534884] ; [43.89534884  6.10465116],0
b1,1,0.669097,0.18266,[46 76] ; [21 30],[47.24855491 74.75144509] ; [19.75144509 31.24855491],0
s6,1,0.675028,0.175776,[105  15] ; [44  5],[105.79881657  14.20118343] ; [43.20118343  5.79881657],0
p11,1,0.679464,0.17073,[108  14] ; [44  7],[107.19075145  14.80924855] ; [44.80924855  6.19075145],0
b5,1,0.736077,0.113605,[54 68] ; [24 27],[55.00578035 66.99421965] ; [22.99421965 28.00578035],0
s3,1,0.753361,0.098729,[86 36] ; [35 13],[86.83529412 35.16470588] ; [34.16470588 13.83529412],0
s2,1,0.802783,0.062374,[88 34] ; [37 13],[88.6627907 33.3372093] ; [36.3372093 13.6627907],0
v1,1,0.829436,0.046408,[81 40] ; [35 16],[81.60465116 39.39534884] ; [34.39534884 16.60465116],0
r4,1,0.833114,0.044399,[118   4] ; [49  2],[117.76878613   4.23121387] ; [49.23121387  1.76878613],0
n2,1,0.845582,0.037931,[16  2] ; [13  2],[15.81818182  2.18181818] ; [13.18181818  1.81818182],0
n1,1,0.848698,0.036397,[9 9] ; [8 7],[9.27272727 8.72727273] ; [7.72727273 7.27272727],0
v4,1,0.870049,0.026764,[119   3] ; [48  1],[119.14619883   2.85380117] ; [47.85380117  1.14619883],0
b4,1,0.901539,0.015306,[73 49] ; [30 21],[72.63583815 49.36416185] ; [30.36416185 20.63583815],0
n6,1,0.954246,0.003292,[111  10] ; [46  4],[111.09356725   9.90643275] ; [45.90643275  4.09356725],0
