Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,32.593139,[16 30] ; [228  72],[32.43930636 13.56069364] ; [211.56069364  88.43930636],1
n3,1,0.466517,0.530213,[9 7] ; [39 20],[10.24  5.76] ; [37.76 21.24],0
u3,1,0.469655,0.522787,[9 3] ; [32 18],[7.93548387 4.06451613] ; [33.06451613 16.93548387],0
p12,1,0.487324,0.482429,[ 7 40] ; [ 34 265],[ 5.56936416 41.43063584] ; [ 35.43063584 263.56936416],0
a1,1,0.507324,0.439583,[ 4 43] ; [ 18 283],[ 2.97126437 44.02873563] ; [ 19.02873563 281.97126437],0
d1,1,0.596872,0.279739,[32 15] ; [193 108],[30.38793103 16.61206897] ; [194.61206897 106.38793103],0
p5,1,0.622705,0.242084,[ 7 37] ; [ 57 243],[ 8.18604651 35.81395349] ; [ 55.81395349 244.18604651],0
a2,1,0.638578,0.220607,[15 32] ; [ 86 215],[13.6408046 33.3591954] ; [ 87.3591954 213.6408046],0
a4,1,0.684084,0.165565,[25 22] ; [150 150],[23.70317003 23.29682997] ; [151.29682997 148.70317003],0
d5,1,0.703828,0.14452,[36  9] ; [247  53],[36.91304348  8.08695652] ; [246.08695652  53.91304348],0
r1,1,0.720217,0.128285,[39  8] ; [255  45],[39.82132565  7.17867435] ; [254.17867435  45.82132565],0
u1,1,0.724641,0.124089,[13 34] ; [ 76 225],[12.02011494 34.97988506] ; [ 76.97988506 224.02011494],0
a7,1,0.734298,0.115201,[31 16] ; [206  95],[32.00862069 14.99137931] ; [204.99137931  96.00862069],0
r2,1,0.757778,0.09511,[45  2] ; [287  10],[45.36046512  1.63953488] ; [286.63953488  10.36046512],0
v3,1,0.805436,0.060673,[22 21] ; [145 150],[21.24556213 21.75443787] ; [145.75443787 149.24556213],0
a5,1,0.859005,0.031556,[38  9] ; [240  61],[37.54597701  9.45402299] ; [240.45402299  60.54597701],0
u2,1,0.915825,0.011171,[7 5] ; [30 20],[7.16129032 4.83870968] ; [29.83870968 20.16129032],0
b2,1,0.931296,0.007433,[16 22] ; [ 90 120],[16.24193548 21.75806452] ; [ 89.75806452 120.24193548],0
b3,1,0.931296,0.007433,[16 22] ; [ 90 120],[16.24193548 21.75806452] ; [ 89.75806452 120.24193548],0
p1,1,0.947002,0.004419,[ 5 42] ; [ 33 268],[ 5.13218391 41.86781609] ; [ 32.86781609 268.13218391],0
s3,1,0.949806,0.003963,[35 11] ; [228  70],[35.16860465 10.83139535] ; [227.83139535  70.16860465],0
n2,1,0.992304,9.3e-05,[13  3] ; [48 11],[13.01333333  2.98666667] ; [47.98666667 11.01333333],0
