Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.009104,6.802404,[19 16] ; [38 87],[12.46875 22.53125] ; [44.53125 80.46875],0
p2,1,0.565074,0.330995,[19 18] ; [72 55],[20.5304878 16.4695122] ; [70.4695122 56.5304878],0
s5,1,0.574929,0.314505,[ 7 30] ; [ 19 107],[ 5.90184049 31.09815951] ; [ 20.09815951 105.90184049],0
n1,1,0.581002,0.304617,[5 6] ; [22 38],[4.18309859 6.81690141] ; [22.81690141 37.18309859],0
r3,1,0.597369,0.278982,[29  7] ; [97 30],[27.82822086  8.17177914] ; [98.17177914 28.82822086],0
n5,1,0.599843,0.275233,[18 19] ; [68 59],[19.40243902 17.59756098] ; [66.59756098 60.40243902],0
s1,1,0.604225,0.268671,[ 2 35] ; [ 10 116],[ 2.72392638 34.27607362] ; [  9.27607362 116.72392638],0
u2,1,0.620793,0.244755,[6 8] ; [20 36],[5.2 8.8] ; [20.8 35.2],0
d2,1,0.703708,0.144643,[15 21] ; [57 69],[16. 20.] ; [56. 70.],0
n6,1,0.70847,0.13981,[23 14] ; [74 52],[22.01840491 14.98159509] ; [74.98159509 51.01840491],0
p1,1,0.716769,0.13161,[ 3 34] ; [  8 117],[ 2.51234568 34.48765432] ; [  8.48765432 116.51234568],0
d1,1,0.7345,0.11502,[14 23] ; [52 75],[14.8902439 22.1097561] ; [51.1097561 75.8902439],0
a3,1,0.745589,0.105275,[22 15] ; [70 54],[21.14285714 15.85714286] ; [70.85714286 53.14285714],0
p9,1,0.749585,0.10188,[ 9 26] ; [35 88],[ 9.74683544 25.25316456] ; [34.25316456 88.74683544],0
s7,1,0.751047,0.100654,[ 7 28] ; [21 98],[ 6.36363636 28.63636364] ; [21.63636364 97.36363636],0
a5,1,0.889266,0.019386,[20 17] ; [67 60],[19.62804878 17.37195122] ; [67.37195122 59.62804878],0
p5,1,0.911444,0.012369,[ 1 36] ; [  3 123],[ 0.90797546 36.09202454] ; [  3.09202454 122.90797546],0
p7,1,0.938072,0.006036,[15 21] ; [52 75],[14.79754601 21.20245399] ; [52.20245399 74.79754601],0
b1,1,0.947287,0.004371,[18 19] ; [61 66],[17.82317073 19.17682927] ; [61.17682927 65.82317073],0
a8,1,0.948887,0.004109,[ 3 31] ; [ 10 108],[ 2.90789474 31.09210526] ; [ 10.09210526 107.90789474],0
a4,1,0.953012,0.003472,[15 22] ; [50 75],[14.84567901 22.15432099] ; [50.15432099 74.84567901],0
