Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,61.992912,[20 49] ; [77  8],[43.46103896 25.53896104] ; [53.53896104 31.46103896],1
r2,1,0.244646,1.353624,[56 13] ; [73 10],[58.55921053 10.44078947] ; [70.44078947 12.55921053],0
r1,1,0.257149,1.284039,[46 23] ; [63 21],[49.15686275 19.84313725] ; [59.84313725 24.15686275],0
d5,1,0.284073,1.1475,[45 23] ; [63 22],[48. 20.] ; [60. 25.],0
s1,1,0.324894,0.969143,[ 6 62] ; [ 4 79],[ 4.50331126 63.49668874] ; [ 5.49668874 77.50331126],0
v3,1,0.325676,0.966014,[14 50] ; [23 56],[16.55944056 47.44055944] ; [20.44055944 58.55944056],0
n4,1,0.398578,0.712612,[38 31] ; [41 44],[35.3961039 33.6038961] ; [43.6038961 41.3961039],0
a6,1,0.403253,0.698604,[42 26] ; [58 27],[44.44444444 23.55555556] ; [55.55555556 29.44444444],0
a4,1,0.408845,0.682157,[28 41] ; [29 56],[25.53896104 43.46103896] ; [31.46103896 53.53896104],0
a2,1,0.417484,0.657386,[14 55] ; [13 72],[12.0974026 56.9025974] ; [14.9025974 70.0974026],0
n3,1,0.444493,0.584656,[17 11] ; [17  7],[18.30769231  9.69230769] ; [15.69230769  8.30769231],0
b2,1,0.502307,0.450059,[14 29] ; [12 34],[12.56179775 30.43820225] ; [13.43820225 32.56179775],0
b3,1,0.502307,0.450059,[14 29] ; [12 34],[12.56179775 30.43820225] ; [13.43820225 32.56179775],0
p6,1,0.540651,0.374334,[ 9 58] ; [14 68],[10.34228188 56.65771812] ; [12.65771812 69.34228188],0
b4,1,0.606867,0.264763,[41 28] ; [47 38],[39.42857143 29.57142857] ; [48.57142857 36.42857143],0
n1,1,0.627233,0.235832,[12 17] ; [ 8 15],[11.15384615 17.84615385] ; [ 8.84615385 14.15384615],0
a5,1,0.646264,0.210643,[43 26] ; [56 29],[44.35714286 24.64285714] ; [54.64285714 30.35714286],0
u1,1,0.732642,0.1167,[ 5 64] ; [ 5 80],[ 4.48051948 64.51948052] ; [ 5.51948052 79.48051948],0
b1,1,0.79189,0.06962,[38 31] ; [45 40],[37.18831169 31.81168831] ; [45.81168831 39.18831169],0
p12,1,0.820744,0.051342,[ 2 66] ; [ 2 83],[ 1.77777778 66.22222222] ; [ 2.22222222 82.77777778],0
p1,1,0.840135,0.040691,[ 5 63] ; [ 7 78],[ 5.33333333 62.66666667] ; [ 6.66666667 78.33333333],0
a3,1,0.850588,0.035482,[43 25] ; [55 30],[43.55555556 24.44444444] ; [54.44444444 30.55555556],0
a8,1,0.854799,0.033488,[ 7 57] ; [ 8 72],[ 6.66666667 57.33333333] ; [ 8.33333333 71.66666667],0
