Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,2e-06,22.293896,[13 44] ; [42 22],[25.90909091 31.09090909] ; [29.09090909 34.90909091],1
n2,1,0.606139,0.265836,[19  3] ; [12  3],[18.43243243  3.56756757] ; [12.56756757  2.43243243],0
s2,1,0.609867,0.260369,[23 33] ; [23 40],[21.64705882 34.35294118] ; [24.35294118 38.64705882],0
b3,1,0.686008,0.163441,[ 7 24] ; [12 33],[ 7.75 23.25] ; [11.25 33.75],0
b2,1,0.686008,0.163441,[ 7 24] ; [12 33],[ 7.75 23.25] ; [11.25 33.75],0
p11,1,0.691994,0.156936,[43 14] ; [51 14],[43.91803279 13.08196721] ; [50.08196721 14.91803279],0
a6,1,0.697898,0.150668,[34 23] ; [41 24],[35.04098361 21.95901639] ; [39.95901639 25.04098361],0
a2,1,0.711681,0.136603,[ 5 52] ; [ 7 58],[ 5.60655738 51.39344262] ; [ 6.39344262 58.60655738],0
s3,1,0.711711,0.136574,[28 26] ; [31 33],[27. 27.] ; [32. 32.],0
a5,1,0.84909,0.036206,[35 22] ; [41 24],[35.50819672 21.49180328] ; [40.49180328 24.50819672],0
u2,1,0.882553,0.021825,[13 15] ; [12 15],[12.72727273 15.27272727] ; [12.27272727 14.72727273],0
b5,1,0.933177,0.00703,[32 25] ; [36 29],[31.7704918 25.2295082] ; [36.2295082 28.7704918],0
s4,1,0.938845,0.005886,[11 46] ; [12 52],[10.83471074 46.16528926] ; [12.16528926 51.83471074],0
n1,1,0.942094,0.005276,[10 12] ; [7 8],[10.10810811 11.89189189] ; [6.89189189 8.10810811],0
n3,1,1.0,0.0,[16  4] ; [12  3],[16.  4.] ; [12.  3.],0
