Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,163.873268,[405  46] ; [46 80],[352.51473137  98.48526863] ; [98.48526863 27.51473137],1
n2,1,0.394454,0.725166,[74 18] ; [28 10],[72.18461538 19.81538462] ; [29.81538462  8.18461538],0
n3,1,0.41733,0.65782,[63 28] ; [29  9],[64.89922481 26.10077519] ; [27.10077519 10.89922481],0
s5,1,0.429324,0.624652,[197 242] ; [49 71],[193.19141324 245.80858676] ; [52.80858676 67.19141324],0
s2,1,0.437914,0.601741,[301 147] ; [80 46],[297.36585366 150.63414634] ; [83.63414634 42.36585366],0
a5,1,0.45165,0.566507,[344 107] ; [92 34],[340.79029463 110.20970537] ; [95.20970537 30.79029463],0
v2,1,0.513819,0.426282,[252 182] ; [64 53],[248.90018149 185.09981851] ; [67.09981851 49.90018149],0
s3,1,0.515691,0.422503,[318 125] ; [86 39],[315.0915493 127.9084507] ; [88.9084507 36.0915493],0
u2,1,0.521171,0.411575,[65 47] ; [28 16],[66.76923077 45.23076923] ; [26.23076923 17.76923077],0
a6,1,0.525433,0.403216,[305 143] ; [82 44],[302.04878049 145.95121951] ; [84.95121951 41.04878049],0
d5,1,0.553517,0.351054,[377  72] ; [103  23],[374.8173913  74.1826087] ; [105.1826087  20.8173913],0
d3,1,0.564451,0.332056,[316 133] ; [92 34],[318.59478261 130.40521739] ; [89.40521739 36.59478261],0
a7,1,0.641571,0.216693,[330 120] ; [95 31],[332.03125 117.96875] ; [92.96875 33.03125],0
s1,1,0.644997,0.212266,[ 18 424] ; [  4 122],[ 17.11971831 424.88028169] ; [  4.88028169 121.11971831],0
d1,1,0.739475,0.110589,[280 172] ; [76 50],[278.39446367 173.60553633] ; [77.60553633 48.39446367],0
d4,1,0.787656,0.072552,[376  72] ; [107  19],[376.97560976  71.02439024] ; [106.02439024  19.97560976],0
p1,1,0.928788,0.007987,[ 41 408] ; [ 11 113],[ 40.7469459 408.2530541] ; [ 11.2530541 112.7469459],0
a1,1,0.991487,0.000114,[ 25 427] ; [  7 119],[ 25.02422145 426.97577855] ; [  6.97577855 119.02422145],0
b5,1,0.993126,7.4e-05,[280 172] ; [78 48],[279.95847751 172.04152249] ; [78.04152249 47.95847751],0
