Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,30.767953,[300  36] ; [42 25],[285.14143921  50.85856079] ; [56.85856079 10.14143921],1
r1,1,0.205446,1.60323,[277  58] ; [51 16],[273.33333333  61.66666667] ; [54.66666667 12.33333333],0
s2,1,0.223899,1.479204,[256  82] ; [46 21],[252.03950617  85.96049383] ; [49.96049383 17.03950617],0
d4,1,0.254116,1.300535,[283  53] ; [51 14],[279.86034913  56.13965087] ; [54.13965087 10.86034913],0
p1,1,0.288647,1.125922,[ 34 302] ; [ 4 63],[ 31.68238213 304.31761787] ; [ 6.31761787 60.68238213],0
a1,1,0.30025,1.073084,[ 19 319] ; [ 6 61],[ 20.86419753 317.13580247] ; [ 4.13580247 62.86419753],0
b5,1,0.303281,1.059713,[194 144] ; [43 24],[197.79259259 140.20740741] ; [39.20740741 27.79259259],0
v2,1,0.329987,0.948949,[190 132] ; [33 30],[186.50909091 135.49090909] ; [36.49090909 26.50909091],0
s7,1,0.344438,0.893842,[204 119] ; [37 28],[200.62628866 122.37371134] ; [40.37371134 24.62628866],0
v1,1,0.344947,0.891959,[184 138] ; [33 32],[180.55297158 141.44702842] ; [36.44702842 28.55297158],0
a4,1,0.348404,0.879263,[145 192] ; [33 34],[148.48019802 188.51980198] ; [29.51980198 37.48019802],0
u4,1,0.352931,0.862889,[ 12 326] ; [ 4 63],[ 13.35308642 324.64691358] ; [ 2.64691358 64.35308642],0
a5,1,0.399453,0.709971,[249  89] ; [46 21],[246.19753086  91.80246914] ; [48.80246914 18.19753086],0
n5,1,0.405961,0.690598,[265  71] ; [49 17],[262.44776119  73.55223881] ; [51.55223881 14.44776119],0
v3,1,0.426396,0.632619,[143 183] ; [23 37],[140.19689119 185.80310881] ; [25.80310881 34.19689119],0
d2,1,0.426458,0.632449,[169 169] ; [36 29],[171.93548387 166.06451613] ; [33.06451613 31.93548387],0
b2,1,0.444733,0.584041,[ 92 124] ; [16 28],[ 89.72307692 126.27692308] ; [18.27692308 25.72307692],0
b3,1,0.444733,0.584041,[ 92 124] ; [16 28],[ 89.72307692 126.27692308] ; [18.27692308 25.72307692],0
a6,1,0.472046,0.517183,[223 114] ; [40 25],[220.47512438 116.52487562] ; [42.52487562 22.47512438],0
u2,1,0.48879,0.479189,[46 37] ; [14  8],[47.42857143 35.57142857] ; [12.57142857  9.42857143],0
p12,1,0.529139,0.396045,[ 39 297] ; [ 6 61],[ 37.51861042 298.48138958] ; [ 7.48138958 59.51861042],0
d1,1,0.54814,0.36066,[205 133] ; [38 29],[202.8 135.2] ; [40.2 26.8],0
p5,1,0.574181,0.315736,[ 47 290] ; [ 7 55],[ 45.60902256 291.39097744] ; [ 8.39097744 53.60902256],0
u3,1,0.582147,0.302776,[48 36] ; [14  8],[49.13207547 34.86792453] ; [12.86792453  9.13207547],0
n2,1,0.58565,0.29719,[53 13] ; [18  6],[52.06666667 13.93333333] ; [18.93333333  5.06666667],0
a2,1,0.668117,0.183813,[ 84 254] ; [15 52],[ 82.62222222 255.37777778] ; [16.37777778 50.62222222],0
u1,1,0.708009,0.140273,[ 62 276] ; [11 56],[ 60.92345679 277.07654321] ; [12.07654321 54.92345679],0
a8,1,0.766375,0.08828,[ 57 256] ; [11 55],[ 56.15831135 256.84168865] ; [11.84168865 54.15831135],0
b4,1,0.935726,0.006503,[200 138] ; [40 27],[200.2962963 137.7037037] ; [39.7037037 27.2962963],0
