Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,69.861195,[17 40] ; [105  10],[40.43023256 16.56976744] ; [81.56976744 33.43023256],1
a3,1,0.123991,2.366169,[22 33] ; [61 55],[26.69590643 28.30409357] ; [56.30409357 59.69590643],0
s1,1,0.274413,1.194554,[ 4 51] ; [  4 111],[ 2.58823529 52.41176471] ; [  5.41176471 109.58823529],0
a8,1,0.311185,1.025641,[ 7 45] ; [ 9 99],[ 5.2 46.8] ; [10.8 97.2],0
b1,1,0.33428,0.932246,[27 30] ; [46 70],[24.05202312 32.94797688] ; [48.94797688 67.05202312],0
b3,1,0.385967,0.75161,[11 25] ; [15 51],[ 9.17647059 26.82352941] ; [16.82352941 49.17647059],0
b2,1,0.385967,0.75161,[11 25] ; [15 51],[ 9.17647059 26.82352941] ; [16.82352941 49.17647059],0
u1,1,0.387811,0.745794,[ 1 56] ; [  5 111],[ 1.97687861 55.02312139] ; [  4.02312139 111.97687861],0
b4,1,0.388642,0.743186,[31 26] ; [55 61],[28.33526012 28.66473988] ; [57.66473988 58.33526012],0
n3,1,0.486834,0.483516,[18  7] ; [24  6],[19.09090909  5.90909091] ; [22.90909091  7.09090909],0
d2,1,0.492827,0.470349,[16 41] ; [27 89],[14.16763006 42.83236994] ; [28.83236994 87.16763006],0
p6,1,0.506603,0.441076,[12 44] ; [30 85],[13.75438596 42.24561404] ; [28.24561404 86.75438596],0
n1,1,0.5343,0.386207,[ 9 18] ; [12 17],[10.125 16.875] ; [10.875 18.125],0
n4,1,0.538764,0.377835,[37 19] ; [82 34],[38.74418605 17.25581395] ; [80.25581395 35.74418605],0
b5,1,0.571899,0.319515,[35 22] ; [66 50],[33.27745665 23.72254335] ; [67.72254335 48.27745665],0
s4,1,0.606182,0.265773,[10 47] ; [24 91],[11.26744186 45.73255814] ; [22.73255814 92.26744186],0
d1,1,0.801431,0.06325,[ 2 55] ; [  5 111],[ 2.30635838 54.69364162] ; [  4.69364162 111.30635838],0
p12,1,0.801431,0.06325,[ 2 55] ; [  5 111],[ 2.30635838 54.69364162] ; [  4.69364162 111.30635838],0
p1,1,0.828419,0.046972,[ 6 51] ; [ 11 105],[ 5.60115607 51.39884393] ; [ 11.39884393 104.60115607],0
a4,1,0.89402,0.017747,[13 43] ; [28 88],[13.34883721 42.65116279] ; [27.65116279 88.34883721],0
a2,1,0.973494,0.001104,[ 5 52] ; [ 10 106],[ 4.94219653 52.05780347] ; [ 10.05780347 105.94219653],0
d3,1,1.0,0.0,[16 41] ; [32 82],[16. 41.] ; [32. 82.],0
