Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,51.303478,[190  44] ; [45 61],[161.73529412  72.26470588] ; [73.26470588 32.73529412],1
p5,1,0.404749,0.694172,[ 29 204] ; [10 97],[ 26.72647059 206.27352941] ; [12.27352941 94.72647059],0
a8,1,0.420646,0.648509,[ 35 183] ; [13 90],[ 32.59813084 185.40186916] ; [15.40186916 87.59813084],0
u4,1,0.423116,0.641645,[  2 235] ; [  2 107],[  2.73988439 234.26011561] ; [  1.26011561 107.73988439],0
b2,1,0.450118,0.570354,[59 89] ; [22 42],[56.54716981 91.45283019] ; [24.45283019 39.54716981],0
b3,1,0.450118,0.570354,[59 89] ; [22 42],[56.54716981 91.45283019] ; [24.45283019 39.54716981],0
b4,1,0.467521,0.527829,[136 101] ; [58 51],[132.88439306 104.11560694] ; [61.11560694 47.88439306],0
d2,1,0.505317,0.443752,[ 99 137] ; [49 58],[101.83090379 134.16909621] ; [46.16909621 60.83090379],0
a3,1,0.573568,0.316748,[152  85] ; [64 41],[149.68421053  87.31578947] ; [66.31578947 38.68421053],0
a7,1,0.593275,0.285259,[157  80] ; [69 40],[154.80346821  82.19653179] ; [71.19653179 37.80346821],0
p1,1,0.64223,0.215838,[ 20 214] ; [11 98],[ 21.14868805 212.85131195] ; [ 9.85131195 99.14868805],0
u1,1,0.697944,0.150619,[ 27 210] ; [14 95],[ 28.08381503 208.91618497] ; [12.91618497 96.08381503],0
a2,1,0.961523,0.002327,[ 44 193] ; [20 89],[ 43.83815029 193.16184971] ; [20.16184971 88.83815029],0
