Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000811,11.21633,[20 25] ; [13 65],[12.07317073 32.92682927] ; [20.92682927 57.07317073],1
u1,1,0.424245,0.638525,[ 7 40] ; [ 8 71],[ 5.5952381 41.4047619] ; [ 9.4047619 69.5952381],0
a6,1,0.425062,0.636278,[29 18] ; [43 36],[26.85714286 20.14285714] ; [45.14285714 33.85714286],0
p2,1,0.433193,0.614248,[26 21] ; [38 41],[23.87301587 23.12698413] ; [40.12698413 38.87301587],0
a3,1,0.43683,0.604596,[31 16] ; [46 32],[28.952 18.048] ; [48.048 29.952],0
p1,1,0.446964,0.578339,[ 2 45] ; [ 6 72],[ 3.008 43.992] ; [ 4.992 73.008],0
a1,1,0.457202,0.552735,[ 2 45] ; [ 6 73],[ 2.98412698 44.01587302] ; [ 5.01587302 73.98412698],0
p7,1,0.548837,0.359405,[19 27] ; [28 50],[17.43548387 28.56451613] ; [29.56451613 48.43548387],0
a2,1,0.558292,0.342671,[ 7 40] ; [15 64],[ 8.20634921 38.79365079] ; [13.79365079 65.20634921],0
r4,1,0.559578,0.340436,[31 16] ; [48 31],[29.46825397 17.53174603] ; [49.53174603 29.46825397],0
n1,1,0.578169,0.309204,[ 4 10] ; [14 24],[4.84615385 9.15384615] ; [13.15384615 24.84615385],0
a8,1,0.595256,0.28221,[ 5 36] ; [ 7 70],[ 4.16949153 36.83050847] ; [ 7.83050847 69.16949153],0
a7,1,0.596104,0.280912,[29 17] ; [46 33],[27.6 18.4] ; [47.4 31.6],0
d2,1,0.610193,0.259894,[22 24] ; [41 37],[23.37096774 22.62903226] ; [39.62903226 38.37096774],0
u2,1,0.612531,0.256506,[7 8] ; [18 15],[7.8125 7.1875] ; [17.1875 15.8125],0
a5,1,0.680402,0.169674,[25 22] ; [45 34],[26.11111111 20.88888889] ; [43.88888889 35.11111111],0
p5,1,0.715136,0.1332,[ 1 46] ; [ 1 77],[ 0.752 46.248] ; [ 1.248 76.752],0
r1,1,0.715607,0.13274,[33 14] ; [53 26],[32.07936508 14.92063492] ; [53.92063492 25.07936508],0
b1,1,0.747692,0.103481,[23 24] ; [41 38],[23.87301587 23.12698413] ; [40.12698413 38.87301587],0
p11,1,0.747692,0.103481,[24 23] ; [38 41],[23.12698413 23.87301587] ; [38.87301587 40.12698413],0
u3,1,0.755468,0.096993,[7 9] ; [16 17],[7.51020408 8.48979592] ; [15.48979592 17.51020408],0
b5,1,0.781071,0.077241,[25 22] ; [40 39],[24.24603175 22.75396825] ; [40.75396825 38.24603175],0
p10,1,0.78571,0.073922,[12 35] ; [18 59],[11.37096774 35.62903226] ; [18.62903226 58.37096774],0
s3,1,0.797813,0.065627,[17 30] ; [30 48],[17.672 29.328] ; [29.328 48.672],0
n4,1,0.858435,0.031814,[29 18] ; [50 29],[29.46825397 17.53174603] ; [49.53174603 29.46825397],0
r2,1,0.917227,0.010801,[38  8] ; [65 13],[38.20967742  7.79032258] ; [64.79032258 13.20967742],0
p6,1,0.959034,0.002638,[ 8 39] ; [13 65],[ 7.896 39.104] ; [13.104 64.896],0
