Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000113,14.910445,[33  6] ; [13 19],[25.26760563 13.73239437] ; [20.73239437 11.26760563],1
b5,1,0.650178,0.205675,[21 18] ; [16 17],[20.04166667 18.95833333] ; [16.95833333 16.04166667],0
a1,1,0.657137,0.19702,[ 2 37] ; [ 1 32],[ 1.625 37.375] ; [ 1.375 31.625],0
a4,1,0.677876,0.172527,[17 22] ; [16 17],[17.875 21.125] ; [15.125 17.875],0
d4,1,0.750992,0.100699,[33  6] ; [27  6],[32.5  6.5] ; [27.5  5.5],0
r2,1,0.768222,0.086849,[36  3] ; [28  3],[35.65714286  3.34285714] ; [28.34285714  2.65714286],0
d1,1,0.782262,0.076382,[20 19] ; [18 15],[20.58333333 18.41666667] ; [17.41666667 15.58333333],0
n2,1,0.827472,0.0475,[3 1] ; [12  3],[3.15789474 0.84210526] ; [11.84210526  3.15789474],0
b4,1,0.843507,0.03897,[21 18] ; [17 16],[20.58333333 18.41666667] ; [17.41666667 15.58333333],0
d5,1,0.87562,0.0245,[29 10] ; [24  9],[28.70833333 10.29166667] ; [24.29166667  8.70833333],0
n3,1,0.888153,0.01978,[3 1] ; [10  4],[2.88888889 1.11111111] ; [10.11111111  3.88888889],0
s1,1,0.904531,0.014386,[ 1 38] ; [ 1 32],[ 1.08333333 37.91666667] ; [ 0.91666667 32.08333333],0
b2,1,0.920746,0.009899,[15 12] ; [13 11],[14.82352941 12.17647059] ; [13.17647059 10.82352941],0
b3,1,0.920746,0.009899,[15 12] ; [13 11],[14.82352941 12.17647059] ; [13.17647059 10.82352941],0
s3,1,0.93555,0.006539,[15 24] ; [13 20],[15.16666667 23.83333333] ; [12.83333333 20.16666667],0
u2,1,1.0,0.0,[4 4] ; [4 4],[4. 4.] ; [4. 4.],0
u3,1,1.0,0.0,[5 3] ; [5 3],[5. 3.] ; [5. 3.],0
