Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,58.640685,[48 11] ; [28 99],[24.10752688 34.89247312] ; [51.89247312 75.10752688],1
b5,1,0.582621,0.302017,[35 24] ; [71 58],[33.26595745 25.73404255] ; [72.73404255 56.26595745],0
b1,1,0.596734,0.27995,[25 34] ; [60 69],[26.67553191 32.32446809] ; [58.32446809 70.67553191],0
a6,1,0.624201,0.240007,[40 19] ; [92 37],[41.42553191 17.57446809] ; [90.57446809 38.42553191],0
n6,1,0.699365,0.149133,[47 12] ; [105  23],[47.95721925 11.04278075] ; [104.04278075  23.95721925],0
p4,1,0.70139,0.14703,[45 14] ; [95 34],[43.93617021 15.06382979] ; [96.06382979 32.93617021],0
p2,1,0.705725,0.142584,[48 11] ; [107  21],[48.90374332 10.09625668] ; [106.09625668  21.90374332],0
p8,1,0.737261,0.112548,[36 23] ; [82 47],[37.03191489 21.96808511] ; [80.96808511 48.03191489],0
u3,1,0.765866,0.088677,[16 10] ; [29 21],[15.39473684 10.60526316] ; [29.60526316 20.39473684],0
s1,1,0.780956,0.077325,[ 1 58] ; [  3 126],[ 1.25531915 57.74468085] ; [  2.74468085 126.25531915],0
b4,1,0.80272,0.062414,[35 24] ; [79 50],[35.77659574 23.22340426] ; [78.22340426 50.77659574],0
r3,1,0.813711,0.055527,[55  4] ; [119  10],[54.60638298  4.39361702] ; [119.39361702   9.60638298],0
n5,1,0.823175,0.049936,[41 18] ; [91 37],[41.64705882 17.35294118] ; [90.35294118 37.64705882],0
v1,1,0.862142,0.030154,[32 25] ; [69 57],[31.45901639 25.54098361] ; [69.54098361 56.45901639],0
n3,1,0.865455,0.028708,[9 2] ; [16  3],[9.16666667 1.83333333] ; [15.83333333  3.16666667],0
a1,1,0.870227,0.02669,[ 2 57] ; [  5 124],[ 2.19680851 56.80319149] ; [  4.80319149 124.19680851],0
p5,1,0.887877,0.019878,[ 6 53] ; [ 14 115],[ 6.27659574 52.72340426] ; [ 13.72340426 115.27659574],0
p10,1,0.90602,0.013938,[47 12] ; [101  27],[46.69518717 12.30481283] ; [101.30481283  26.69518717],0
n2,1,0.954452,0.003262,[8 3] ; [14  5],[8.06666667 2.93333333] ; [13.93333333  5.06666667],0
p9,1,0.994859,4.2e-05,[48 11] ; [105  24],[48.01595745 10.98404255] ; [104.98404255  24.01595745],0
