Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,124.255253,[304 105] ; [ 3 65],[263.23480084 145.76519916] ; [43.76519916 24.23480084],1
s5,1,0.237559,1.395019,[147 241] ; [20 46],[142.72246696 245.27753304] ; [24.27753304 41.72246696],0
s7,1,0.258715,1.275618,[213 178] ; [29 33],[208.8785872 182.1214128] ; [33.1214128 28.8785872],0
b2,1,0.286253,1.137161,[102 150] ; [13 28],[ 98.90784983 153.09215017] ; [16.09215017 24.90784983],0
b3,1,0.286253,1.137161,[102 150] ; [13 28],[ 98.90784983 153.09215017] ; [16.09215017 24.90784983],0
b4,1,0.295074,1.096325,[250 159] ; [37 31],[246.08595388 162.91404612] ; [40.91404612 27.08595388],0
s4,1,0.315749,1.006473,[ 61 343] ; [ 7 60],[ 58.32696391 345.67303609] ; [ 9.67303609 57.32696391],0
r1,1,0.333836,0.93396,[353  54] ; [56 12],[350.44842105  56.55157895] ; [58.55157895  9.44842105],0
b5,1,0.372674,0.79473,[246 163] ; [37 31],[242.65618449 166.34381551] ; [40.34381551 27.65618449],0
s3,1,0.384003,0.757848,[229 171] ; [34 32],[225.75107296 174.24892704] ; [37.24892704 28.75107296],0
a6,1,0.437113,0.603849,[289 119] ; [45 23],[286.28571429 121.71428571] ; [47.71428571 20.28571429],0
p2,1,0.459998,0.5459,[341  64] ; [54 13],[338.93008475  66.06991525] ; [56.06991525 10.93008475],0
p10,1,0.516168,0.421543,[336  65] ; [54 13],[334.16666667  66.83333333] ; [55.83333333 11.16666667],0
n6,1,0.539122,0.37717,[349  54] ; [57 11],[347.38428875  55.61571125] ; [58.61571125  9.38428875],0
b1,1,0.574017,0.316007,[142 267] ; [26 42],[144.05031447 264.94968553] ; [23.94968553 44.05031447],0
r4,1,0.574249,0.315625,[386  23] ; [63  5],[384.99161426  24.00838574] ; [64.00838574  3.99161426],0
n1,1,0.576945,0.3112,[27 50] ; [6 8],[27.92307692 49.07692308] ; [5.07692308 8.92307692],0
u3,1,0.589195,0.291604,[50 37] ; [15 14],[48.75 38.25] ; [16.25 12.75],0
p12,1,0.643983,0.21357,[ 37 365] ; [ 5 62],[ 36. 366.] ; [ 6. 61.],0
p8,1,0.653613,0.201375,[218 177] ; [35 32],[216.30952381 178.69047619] ; [36.69047619 30.30952381],0
a7,1,0.662938,0.189974,[310  98] ; [50 18],[308.57142857  99.42857143] ; [51.42857143 16.57142857],0
p9,1,0.667304,0.184771,[348  52] ; [57 10],[346.89507495  53.10492505] ; [58.10492505  8.89507495],0
p11,1,0.702974,0.145397,[327  82] ; [53 15],[325.82809224  83.17190776] ; [54.17190776 13.82809224],0
v4,1,0.771561,0.084293,[392  15] ; [65  3],[391.57684211  15.42315789] ; [65.42315789  2.57684211],0
p5,1,0.789186,0.071485,[ 44 362] ; [ 8 59],[ 44.63424947 361.36575053] ; [ 7.36575053 59.63424947],0
n5,1,0.835936,0.042888,[302 101] ; [51 16],[302.6787234 100.3212766] ; [50.3212766 16.6787234],0
p6,1,0.857678,0.03216,[155 241] ; [27 40],[155.66306695 240.33693305] ; [26.33693305 40.66306695],0
p4,1,0.876516,0.024145,[250 152] ; [41 26],[249.42857143 152.57142857] ; [41.57142857 25.42857143],0
v3,1,0.898932,0.016132,[224 171] ; [38 30],[223.52051836 171.47948164] ; [38.47948164 29.52051836],0
p3,1,0.963798,0.00206,[223 183] ; [37 30],[223.17124736 182.82875264] ; [36.82875264 30.17124736],0
p7,1,0.977139,0.000821,[266 129] ; [45 22],[265.8982684 129.1017316] ; [45.1017316 21.8982684],0
