Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000132,14.615927,[55 70] ; [45 16],[67.20430108 57.79569892] ; [32.79569892 28.20430108],1
u1,1,0.714844,0.133486,[ 16 111] ; [ 9 53],[ 16.7989418 110.2010582] ; [ 8.2010582 53.7989418],0
n3,1,0.718094,0.130326,[29 10] ; [9 4],[28.5 10.5] ; [9.5 3.5],0
n2,1,0.718094,0.130326,[28 11] ; [10  3],[28.5 10.5] ; [9.5 3.5],0
v1,1,0.752222,0.099673,[67 55] ; [35 26],[68. 54.] ; [34. 27.],0
n4,1,0.768883,0.08634,[90 36] ; [43 19],[89.13829787 36.86170213] ; [43.86170213 18.13829787],0
s6,1,0.798338,0.06528,[71 55] ; [35 25],[71.80645161 54.19354839] ; [34.19354839 25.80645161],0
n5,1,0.830977,0.04556,[76 48] ; [39 23],[76.66666667 47.33333333] ; [38.33333333 23.66666667],0
a2,1,0.835502,0.043119,[ 21 106] ; [11 51],[ 21.5026455 105.4973545] ; [10.4973545 51.5026455],0
b1,1,0.838108,0.041744,[47 80] ; [22 40],[46.36507937 80.63492063] ; [22.63492063 39.36507937],0
s3,1,0.913142,0.011898,[66 60] ; [33 29],[66.35106383 59.64893617] ; [32.64893617 29.35106383],0
s2,1,0.923532,0.009213,[58 68] ; [29 33],[58.30851064 67.69148936] ; [28.69148936 33.30851064],0
b4,1,0.982661,0.000472,[76 51] ; [37 25],[75.93121693 51.06878307] ; [37.06878307 24.93121693],0
u4,1,0.984302,0.000387,[  2 125] ; [ 1 61],[  2.01587302 124.98412698] ; [ 0.98412698 61.01587302],0
d3,1,0.994531,4.7e-05,[82 45] ; [40 22],[81.97883598 45.02116402] ; [40.02116402 21.97883598],0
