Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,39.789698,[ 8 70] ; [40 27],[25.82068966 52.17931034] ; [22.17931034 44.82068966],1
s1,1,0.624237,0.239957,[ 5 74] ; [ 3 64],[ 4.32876712 74.67123288] ; [ 3.67123288 63.32876712],0
u2,1,0.6858,0.163669,[17 21] ; [12 12],[17.77419355 20.22580645] ; [11.22580645 12.77419355],0
a8,1,0.729578,0.119499,[ 6 69] ; [ 6 56],[ 6.56934307 68.43065693] ; [ 5.43065693 56.56934307],0
p5,1,0.765547,0.088926,[ 6 73] ; [ 6 61],[ 6.49315068 72.50684932] ; [ 5.50684932 61.49315068],0
n1,1,0.785975,0.073734,[11 24] ; [ 7 13],[11.45454545 23.54545455] ; [ 6.54545455 13.45454545],0
n5,1,0.83445,0.04368,[55 24] ; [47 19],[55.57241379 23.42758621] ; [46.42758621 19.57241379],0
n6,1,0.853428,0.034131,[60 19] ; [50 17],[59.52054795 19.47945205] ; [50.47945205 16.52054795],0
b2,1,0.884173,0.021223,[14 31] ; [14 29],[14.31818182 30.68181818] ; [13.68181818 29.31818182],0
b3,1,0.884173,0.021223,[14 31] ; [14 29],[14.31818182 30.68181818] ; [13.68181818 29.31818182],0
p12,1,0.884815,0.020987,[ 4 75] ; [ 3 63],[ 3.8137931 75.1862069] ; [ 3.1862069 62.8137931],0
u4,1,0.906513,0.013792,[ 1 78] ; [ 1 66],[ 1.08219178 77.91780822] ; [ 0.91780822 66.08219178],0
a2,1,0.928393,0.008076,[ 5 74] ; [ 4 63],[ 4.86986301 74.13013699] ; [ 4.13013699 62.86986301],0
a6,1,0.99816,5e-06,[33 46] ; [28 39],[33.00684932 45.99315068] ; [27.99315068 39.00684932],0
b5,1,0.99816,5e-06,[33 46] ; [28 39],[33.00684932 45.99315068] ; [27.99315068 39.00684932],0
