Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,58.109867,[ 69 153] ; [95 35],[103.43181818 118.56818182] ; [60.56818182 69.43181818],1
r2,1,0.082889,3.007332,[199  19] ; [125   5],[202.96551724  15.03448276] ; [121.03448276   8.96551724],0
p2,1,0.084537,2.975448,[165  57] ; [107  23],[171.54545455  50.45454545] ; [100.45454545  29.54545455],0
s2,1,0.09828,2.733242,[110 111] ; [76 53],[117.44571429 103.55428571] ; [68.55428571 60.44571429],0
n5,1,0.114029,2.497471,[151  69] ; [98 30],[157.4137931  62.5862069] ; [91.5862069 36.4137931],0
a4,1,0.128971,2.304847,[ 98 125] ; [68 62],[104.86685552 118.13314448] ; [61.13314448 68.86685552],0
n1,1,0.162587,1.95,[27 51] ; [13 13],[30. 48.] ; [10. 16.],0
n6,1,0.186149,1.747833,[174  47] ; [109  20],[178.69428571  42.30571429] ; [104.30571429  24.69428571],0
u2,1,0.187713,1.735476,[41 33] ; [15  6],[43.62105263 30.37894737] ; [12.37894737  8.62105263],0
b3,1,0.191072,1.709334,[43 80] ; [39 50],[47.5754717 75.4245283] ; [34.4245283 54.5754717],0
b2,1,0.191072,1.709334,[43 80] ; [39 50],[47.5754717 75.4245283] ; [34.4245283 54.5754717],0
v2,1,0.255993,1.290296,[109 102] ; [72 52],[114.00298507  96.99701493] ; [66.99701493 57.00298507],0
s1,1,0.261393,1.261365,[  8 211] ; [  2 126],[  6.31123919 212.68876081] ; [  3.68876081 124.31123919],0
a6,1,0.371566,0.79842,[154  68] ; [96 34],[157.67045455  64.32954545] ; [92.32954545 37.67045455],0
a7,1,0.409255,0.680963,[153  69] ; [95 35],[156.40909091  65.59090909] ; [91.59090909 38.40909091],0
s3,1,0.453812,0.561113,[124  96] ; [78 51],[127.33524355  92.66475645] ; [74.66475645 54.33524355],0
s4,1,0.499433,0.456142,[ 41 181] ; [ 20 108],[ 38.69142857 183.30857143] ; [ 22.30857143 105.69142857],0
p10,1,0.50356,0.447425,[189  33] ; [114  16],[191.09659091  30.90340909] ; [111.90340909  18.09659091],0
p11,1,0.526151,0.40182,[163  60] ; [99 31],[165.51274788  57.48725212] ; [96.48725212 33.51274788],0
p12,1,0.554699,0.348967,[ 12 211] ; [  9 121],[ 13.26628895 209.73371105] ; [  7.73371105 122.26628895],0
d3,1,0.609607,0.260748,[153  67] ; [87 43],[150.85714286  69.14285714] ; [89.14285714 40.85714286],0
a1,1,0.635951,0.224077,[ 11 212] ; [  5 125],[ 10.10764873 212.89235127] ; [  5.89235127 124.10764873],0
b4,1,0.658437,0.195428,[134  89] ; [75 55],[132.03116147  90.96883853] ; [76.96883853 53.03116147],0
v4,1,0.69707,0.151538,[205  16] ; [122   8],[205.88888889  15.11111111] ; [121.11111111   8.88888889],0
r3,1,0.717117,0.131271,[211  10] ; [123   7],[210.2962963  10.7037037] ; [123.7037037   6.2962963],0
r1,1,0.732765,0.116588,[165  57] ; [93 35],[163.64571429  58.35428571] ; [94.35428571 33.64571429],0
a8,1,0.773664,0.082705,[ 29 177] ; [ 15 101],[ 28.14906832 177.85093168] ; [ 15.85093168 100.14906832],0
b5,1,0.798721,0.065027,[148  75] ; [88 42],[149.0878187  73.9121813] ; [86.9121813 43.0878187],0
n2,1,0.897254,0.016675,[58 20] ; [19  7],[57.75 20.25] ; [19.25  6.75],0
u4,1,0.968166,0.001593,[  5 218] ; [  3 127],[  5.05382436 217.94617564] ; [  2.94617564 127.05382436],0
d4,1,0.99871,3e-06,[181  41] ; [106  24],[181.00568182  40.99431818] ; [105.99431818  24.00568182],0
