Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,37.812897,[83 17] ; [23 41],[64.63414634 35.36585366] ; [41.36585366 22.63414634],1
b2,1,0.660957,0.192364,[22 36] ; [11 22],[21.03296703 36.96703297] ; [11.96703297 21.03296703],0
p8,1,0.686939,0.162419,[35 64] ; [20 42],[33.81987578 65.18012422] ; [21.18012422 40.81987578],0
u2,1,0.776347,0.080703,[17 24] ; [13 21],[16.4 24.6] ; [13.6 20.4],0
a1,1,0.805128,0.060869,[ 9 92] ; [ 5 59],[ 8.56969697 92.43030303] ; [ 5.43030303 58.56969697],0
v4,1,0.820133,0.051699,[77 24] ; [49 14],[77.59756098 23.40243902] ; [48.40243902 14.59756098],0
d2,1,0.852706,0.034472,[37 62] ; [23 41],[36.44171779 62.55828221] ; [23.55828221 40.44171779],0
s3,1,0.875049,0.024727,[31 67] ; [21 43],[31.45679012 66.54320988] ; [20.54320988 43.45679012],0
a7,1,0.929156,0.007904,[57 44] ; [36 27],[57.27439024 43.72560976] ; [35.72560976 27.27439024],0
p7,1,0.955096,0.003171,[44 56] ; [27 35],[43.82716049 56.17283951] ; [27.17283951 34.82716049],0
d3,1,0.976257,0.000886,[54 47] ; [33 29],[53.90797546 47.09202454] ; [33.09202454 28.90797546],0
p1,1,0.997109,1.3e-05,[ 8 93] ; [ 5 58],[ 8.00609756 92.99390244] ; [ 4.99390244 58.00609756],0
p6,1,0.998006,6e-06,[20 77] ; [13 50],[20.00625 76.99375] ; [12.99375 50.00625],0
