Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,148.973929,[437  10] ; [19 20],[419.40740741  27.59259259] ; [36.59259259  2.40740741],1
a8,1,0.036065,4.394052,[ 60 342] ; [ 1 37],[ 55.73181818 346.26818182] ; [ 5.26818182 32.73181818],0
a5,1,0.038223,4.295057,[355  95] ; [28 15],[349.59432049 100.40567951] ; [33.40567951  9.59432049],0
s5,1,0.041603,4.151276,[172 262] ; [ 9 30],[166.07610994 267.92389006] ; [14.92389006 24.07610994],0
d5,1,0.048367,3.897181,[385  64] ; [32 11],[380.55487805  68.44512195] ; [36.44512195  6.55487805],0
n6,1,0.057587,3.60556,[397  51] ; [33  9],[393.14285714  54.85714286] ; [36.85714286  5.14285714],0
n3,1,0.059362,3.555117,[57 17] ; [8 7],[54.04494382 19.95505618] ; [10.95505618  4.04494382],0
u3,1,0.076301,3.141982,[70 40] ; [ 8 11],[66.51162791 43.48837209] ; [11.48837209  7.51162791],0
p9,1,0.082313,3.018621,[402  46] ; [34  8],[398.62857143  49.37142857] ; [37.37142857  4.62857143],0
s3,1,0.121644,2.396019,[268 177] ; [18 20],[263.4989648 181.5010352] ; [22.5010352 15.4989648],0
u1,1,0.124685,2.357457,[ 97 353] ; [ 5 38],[ 93.10344828 356.89655172] ; [ 8.89655172 34.10344828],0
p8,1,0.126708,2.332385,[301 146] ; [24 19],[296.47959184 150.52040816] ; [28.52040816 14.47959184],0
p3,1,0.134209,2.243133,[311 138] ; [25 18],[306.63414634 142.36585366] ; [29.36585366 13.63414634],0
s8,1,0.191899,1.70298,[228 219] ; [17 25],[223.95705521 223.04294479] ; [21.04294479 20.95705521],0
b4,1,0.201972,1.628054,[265 185] ; [21 22],[261.05476673 188.94523327] ; [24.94523327 18.05476673],0
a4,1,0.252507,1.309378,[218 230] ; [17 26],[214.41955193 233.58044807] ; [20.58044807 22.41955193],0
s4,1,0.259319,1.27239,[ 75 369] ; [10 32],[ 77.65432099 366.34567901] ; [ 7.34567901 34.65432099],0
b3,1,0.296608,1.089383,[110 175] ; [ 9 22],[107.32594937 177.67405063] ; [11.67405063 19.32594937],0
b2,1,0.296608,1.089383,[110 175] ; [ 9 22],[107.32594937 177.67405063] ; [11.67405063 19.32594937],0
p6,1,0.392884,0.729999,[228 219] ; [19 24],[225.3244898 221.6755102] ; [21.6755102 21.3244898],0
u2,1,0.430098,0.622559,[66 45] ; [10 10],[64.39694656 46.60305344] ; [11.60305344  8.39694656],0
s2,1,0.443775,0.586502,[251 195] ; [20 20],[248.69547325 197.30452675] ; [22.30452675 17.69547325],0
n2,1,0.444549,0.584514,[52 22] ; [12  3],[53.21348315 20.78651685] ; [10.78651685  4.21348315],0
p11,1,0.502685,0.449263,[374  76] ; [34  9],[372.4137931  77.5862069] ; [35.5862069  7.4137931],0
p12,1,0.522883,0.408203,[ 45 405] ; [ 3 40],[ 43.81338742 406.18661258] ; [ 4.18661258 38.81338742],0
n1,1,0.563703,0.333333,[29 46] ; [7 8],[30. 45.] ; [6. 9.],0
p1,1,0.653063,0.20206,[ 52 397] ; [ 4 39],[ 51.10569106 397.89430894] ; [ 4.89430894 38.10569106],0
b5,1,0.695691,0.152993,[265 185] ; [24 19],[263.79310345 186.20689655] ; [25.20689655 17.79310345],0
s7,1,0.813193,0.055842,[245 183] ; [21 17],[244.30901288 183.69098712] ; [21.69098712 16.30901288],0
p5,1,0.884817,0.020986,[ 77 372] ; [ 7 36],[ 76.65853659 372.34146341] ; [ 7.34146341 35.65853659],0
a1,1,0.89551,0.017249,[ 23 427] ; [ 2 41],[ 22.81947262 427.18052738] ; [ 2.18052738 40.81947262],0
