Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,36.644022,[57 76] ; [101  26],[80.82307692 52.17692308] ; [77.17692308 49.82307692],1
a6,1,0.745178,0.105628,[91 43] ; [90 39],[92.22053232 41.77946768] ; [88.77946768 40.22053232],0
b4,1,0.798607,0.065102,[80 54] ; [79 50],[81.01140684 52.98859316] ; [77.98859316 51.01140684],0
b5,1,0.815506,0.054442,[76 58] ; [75 54],[76.93536122 57.06463878] ; [74.06463878 54.93536122],0
a1,1,0.830389,0.045883,[  7 127] ; [  6 123],[  6.62357414 127.37642586] ; [  6.37642586 122.62357414],0
s6,1,0.84767,0.036899,[74 60] ; [67 57],[73.23255814 60.76744186] ; [67.76744186 56.23255814],0
a3,1,0.850319,0.035612,[91 43] ; [89 40],[91.71102662 42.28897338] ; [88.28897338 40.71102662],0
s7,1,0.87824,0.02347,[34 94] ; [34 90],[34.53968254 93.46031746] ; [33.46031746 90.53968254],0
d5,1,0.881234,0.022322,[109  25] ; [104  25],[108.52471483  25.47528517] ; [104.47528517  24.52471483],0
d4,1,0.911589,0.012329,[111  22] ; [107  22],[110.66412214  22.33587786] ; [107.33587786  21.66412214],0
u3,1,0.928168,0.008127,[20 23] ; [19 21],[20.20481928 22.79518072] ; [18.79518072 21.20481928],0
r3,1,0.967481,0.001662,[126   6] ; [123   6],[125.93103448   6.06896552] ; [123.06896552   5.93103448],0
u4,1,0.978465,0.000729,[  1 133] ; [  1 128],[  1.01901141 132.98098859] ; [  0.98098859 128.01901141],0
