Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000256,13.366037,[21 40] ; [25  9],[29.53684211 31.46315789] ; [16.46315789 17.53684211],1
u3,1,0.300723,1.070986,[ 6 19] ; [ 8 13],[ 7.60869565 17.39130435] ; [ 6.39130435 14.60869565],0
a4,1,0.304624,1.053841,[24 36] ; [10 24],[21.70212766 38.29787234] ; [12.29787234 21.70212766],0
a2,1,0.312727,1.019123,[ 5 56] ; [ 1 33],[ 3.85263158 57.14736842] ; [ 2.14736842 31.85263158],0
v1,1,0.349239,0.876221,[17 42] ; [13 21],[19.03225806 39.96774194] ; [10.96774194 23.03225806],0
s2,1,0.350604,0.871269,[21 40] ; [15 19],[23.11578947 37.88421053] ; [12.88421053 21.11578947],0
n1,1,0.361874,0.831378,[12 19] ; [6 5],[13.28571429 17.71428571] ; [4.71428571 6.28571429],0
d4,1,0.396285,0.71957,[36 25] ; [17 17],[34.03157895 26.96842105] ; [18.96842105 15.03157895],0
v2,1,0.418553,0.654375,[18 40] ; [13 20],[19.75824176 38.24175824] ; [11.24175824 21.75824176],0
d1,1,0.423888,0.639511,[21 40] ; [ 9 25],[19.26315789 41.73684211] ; [10.73684211 23.26315789],0
p9,1,0.42463,0.637465,[38 20] ; [25  9],[39.7173913 18.2826087] ; [23.2826087 10.7173913],0
s3,1,0.429078,0.625317,[24 36] ; [16 17],[25.80645161 34.19354839] ; [14.19354839 18.80645161],0
n3,1,0.429324,0.624651,[19 13] ; [8 3],[20.09302326 11.90697674] ; [6.90697674 4.09302326],0
a8,1,0.444219,0.58536,[ 3 55] ; [ 3 29],[ 3.86666667 54.13333333] ; [ 2.13333333 29.86666667],0
s7,1,0.516886,0.420101,[18 39] ; [13 21],[19.41758242 37.58241758] ; [11.58241758 22.41758242],0
s5,1,0.551559,0.354533,[11 47] ; [ 8 25],[12.10989011 45.89010989] ; [ 6.89010989 26.10989011],0
v3,1,0.57361,0.316679,[11 48] ; [ 8 26],[12.05376344 46.94623656] ; [ 6.94623656 27.05376344],0
s4,1,0.609117,0.261463,[10 51] ; [ 7 27],[10.91578947 50.08421053] ; [ 6.08421053 27.91578947],0
p1,1,0.649568,0.206445,[ 7 54] ; [ 5 29],[ 7.70526316 53.29473684] ; [ 4.29473684 29.70526316],0
a6,1,0.696474,0.152166,[24 37] ; [12 22],[23.11578947 37.88421053] ; [12.88421053 21.11578947],0
b1,1,0.701336,0.147086,[33 28] ; [17 17],[32.10526316 28.89473684] ; [17.89473684 16.10526316],0
b5,1,0.725239,0.123528,[30 31] ; [18 16],[30.82105263 30.17894737] ; [17.17894737 16.82105263],0
n5,1,0.73876,0.111219,[45 16] ; [24 10],[44.30526316 16.69473684] ; [24.69473684  9.30526316],0
n2,1,0.754867,0.097487,[22 10] ; [7 4],[21.58139535 10.41860465] ; [7.41860465 3.58139535],0
r2,1,0.781599,0.07686,[42 18] ; [24  9],[42.58064516 17.41935484] ; [23.41935484  9.58064516],0
n4,1,0.81536,0.05453,[38 23] ; [22 12],[38.52631579 22.47368421] ; [21.47368421 12.52631579],0
d3,1,0.837599,0.042011,[21 40] ; [11 23],[20.54736842 40.45263158] ; [11.45263158 22.54736842],0
d5,1,0.913653,0.011757,[33 28] ; [18 16],[32.74736842 28.25263158] ; [18.25263158 15.74736842],0
u1,1,0.928146,0.008132,[ 2 59] ; [ 1 33],[ 1.92631579 59.07368421] ; [ 1.07368421 32.92631579],0
a5,1,0.964012,0.002036,[29 32] ; [16 18],[28.89473684 32.10526316] ; [16.10526316 17.89473684],0
