Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,37.396618,[123   4] ; [30 18],[111.03428571  15.96571429] ; [41.96571429  6.03428571],1
n1,1,0.447256,0.577597,[ 6 13] ; [5 6],[ 6.96666667 12.03333333] ; [4.03333333 6.96666667],0
n5,1,0.489328,0.478004,[95 31] ; [33 14],[93.22543353 32.77456647] ; [34.77456647 12.22543353],0
a2,1,0.492631,0.470775,[  7 120] ; [ 4 44],[  7.98285714 119.01714286] ; [ 3.01714286 44.98285714],0
s7,1,0.494044,0.467706,[61 60] ; [20 25],[59.04216867 61.95783133] ; [21.95783133 23.04216867],0
s8,1,0.498357,0.458433,[49 77] ; [16 32],[47.06896552 78.93103448] ; [17.93103448 30.06896552],0
d2,1,0.541001,0.373687,[ 18 109] ; [ 5 42],[ 16.78735632 110.21264368] ; [ 6.21264368 40.78735632],0
s4,1,0.555906,0.346843,[ 19 107] ; [ 9 39],[ 20.27586207 105.72413793] ; [ 7.72413793 40.27586207],0
n6,1,0.580729,0.305057,[104  23] ; [41  7],[105.22857143  21.77142857] ; [39.77142857  8.22857143],0
b1,1,0.679175,0.171056,[60 67] ; [21 27],[58.78285714 68.21714286] ; [22.21714286 25.78285714],0
a8,1,0.70218,0.146214,[ 13 106] ; [ 6 40],[ 13.7030303 105.2969697] ; [ 5.2969697 40.7030303],0
p12,1,0.705306,0.143011,[ 10 116] ; [ 3 45],[  9.4137931 116.5862069] ; [ 3.5862069 44.4137931],0
u1,1,0.705619,0.142692,[  4 123] ; [ 1 47],[  3.62857143 123.37142857] ; [ 1.37142857 46.62857143],0
u2,1,0.732927,0.116441,[23 21] ; [12 13],[22.31884058 21.68115942] ; [12.68115942 12.31884058],0
d4,1,0.737051,0.112736,[75 52] ; [27 21],[74.02285714 52.97714286] ; [27.97714286 20.02285714],0
s2,1,0.74126,0.109023,[56 70] ; [20 28],[55.03448276 70.96551724] ; [20.96551724 27.03448276],0
a7,1,0.750839,0.100827,[82 44] ; [30 18],[81.10344828 44.89655172] ; [30.89655172 17.10344828],0
s3,1,0.77894,0.078793,[64 62] ; [25 22],[64.82080925 61.17919075] ; [24.17919075 22.82080925],0
d5,1,0.782024,0.076553,[77 50] ; [28 20],[76.2 50.8] ; [28.8 19.2],0
p1,1,0.783266,0.075661,[ 15 111] ; [ 5 43],[ 14.48275862 111.51724138] ; [ 5.51724138 42.48275862],0
n3,1,0.865455,0.028708,[16  3] ; [9 2],[15.83333333  3.16666667] ; [9.16666667 1.83333333],0
a1,1,0.874767,0.02484,[  6 121] ; [ 2 46],[  5.80571429 121.19428571] ; [ 2.19428571 45.80571429],0
d3,1,0.923922,0.009119,[44 83] ; [17 31],[44.26857143 82.73142857] ; [16.73142857 31.26857143],0
n2,1,0.954452,0.003262,[14  5] ; [8 3],[13.93333333  5.06666667] ; [8.06666667 2.93333333],0
p2,1,1.0,0.0,[105  21] ; [40  8],[105.  21.] ; [40.  8.],0
