Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,47.126961,[196  39] ; [28 39],[174.30463576  60.69536424] ; [49.69536424 17.30463576],1
b4,1,0.54122,0.373283,[126 111] ; [39 29],[128.21311475 108.78688525] ; [36.78688525 31.21311475],0
a8,1,0.563804,0.333161,[ 32 185] ; [ 8 59],[ 30.56338028 186.43661972] ; [ 9.43661972 57.56338028],0
b3,1,0.567551,0.326797,[52 87] ; [21 29],[53.68783069 85.31216931] ; [19.31216931 30.68783069],0
b2,1,0.567551,0.326797,[52 87] ; [21 29],[53.68783069 85.31216931] ; [19.31216931 30.68783069],0
p5,1,0.837239,0.0422,[ 31 206] ; [ 9 55],[ 31.49501661 205.50498339] ; [ 8.50498339 55.49501661],0
u1,1,0.842547,0.039457,[ 36 201] ; [11 57],[ 36.52131148 200.47868852] ; [10.47868852 57.52131148],0
a2,1,0.864442,0.029146,[ 50 187] ; [15 53],[ 50.50819672 186.49180328] ; [14.49180328 53.50819672],0
a3,1,0.91396,0.011674,[159  77] ; [44 22],[158.63576159  77.36423841] ; [44.36423841 21.63576159],0
a6,1,0.916329,0.011037,[154  83] ; [44 23],[154.36184211  82.63815789] ; [43.63815789 23.36184211],0
n3,1,0.94716,0.004392,[32 22] ; [18 12],[32.14285714 21.85714286] ; [17.85714286 12.14285714],0
a4,1,0.965894,0.001828,[103 133] ; [29 37],[103.15231788 132.84768212] ; [28.84768212 37.15231788],0
