Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,80.710883,[25 76] ; [94 15],[57.23333333 43.76666667] ; [61.76666667 47.23333333],1
a3,1,0.106326,2.607996,[70 32] ; [87 24],[75.18309859 26.81690141] ; [81.81690141 29.18309859],0
p10,1,0.113742,2.501445,[75 25] ; [93 18],[79.62085308 20.37914692] ; [88.37914692 22.62085308],0
n5,1,0.137978,2.200364,[73 28] ; [89 21],[77.5450237 23.4549763] ; [84.4549763 25.5450237],0
p9,1,0.142488,2.150885,[75 26] ; [90 19],[79.35714286 21.64285714] ; [85.64285714 23.35714286],0
b5,1,0.152141,2.050652,[65 37] ; [60 51],[59.85915493 42.14084507] ; [65.14084507 45.85915493],0
n2,1,0.155941,2.01315,[15  7] ; [23  4],[17.06122449  4.93877551] ; [20.93877551  6.06122449],0
n6,1,0.172543,1.86071,[82 20] ; [96 14],[85.64150943 16.35849057] ; [92.35849057 17.64150943],0
a2,1,0.212873,1.551777,[21 81] ; [31 80],[24.90140845 77.09859155] ; [27.09859155 83.90140845],0
p7,1,0.262686,1.254545,[51 48] ; [64 44],[55. 44.] ; [60. 48.],0
r2,1,0.267785,1.22806,[93  7] ; [107   4],[94.78672986  5.21327014] ; [105.21327014   5.78672986],0
p8,1,0.274012,1.196552,[42 59] ; [54 56],[45.95260664 55.04739336] ; [50.04739336 59.95260664],0
v4,1,0.289944,1.11988,[95  7] ; [106   4],[96.70754717  5.29245283] ; [104.29245283   5.70754717],0
d5,1,0.317703,0.998379,[80 22] ; [93 18],[82.84507042 19.15492958] ; [90.15492958 20.84507042],0
d2,1,0.342218,0.902104,[48 53] ; [60 51],[51.45283019 49.54716981] ; [56.54716981 54.45283019],0
u4,1,0.354946,0.855696,[  1 101] ; [  3 108],[  1.91549296 100.08450704] ; [  2.08450704 108.91549296],0
a8,1,0.359678,0.839018,[15 76] ; [12 89],[12.796875 78.203125] ; [14.203125 86.796875],0
p3,1,0.375261,0.786169,[43 58] ; [54 57],[46.21226415 54.78773585] ; [50.78773585 60.21226415],0
u3,1,0.424552,0.637681,[16 16] ; [14  9],[17.45454545 14.54545455] ; [12.54545455 10.45454545],0
p5,1,0.488709,0.479368,[11 90] ; [  9 102],[ 9.52830189 91.47169811] ; [ 10.47169811 100.52830189],0
p11,1,0.505755,0.44284,[76 26] ; [87 24],[78.05633803 23.94366197] ; [84.94366197 26.05633803],0
a4,1,0.532116,0.390349,[43 58] ; [52 59],[45.25943396 55.74056604] ; [49.74056604 61.25943396],0
a7,1,0.628511,0.234086,[74 27] ; [78 33],[72.41509434 28.58490566] ; [79.58490566 31.41509434],0
a6,1,0.645534,0.211577,[71 31] ; [74 37],[69.43661972 32.56338028] ; [75.56338028 35.43661972],0
a1,1,0.657159,0.196993,[ 7 95] ; [  6 105],[ 6.22535211 95.77464789] ; [  6.77464789 104.22535211],0
b3,1,0.657766,0.196248,[25 45] ; [26 40],[26.25 43.75] ; [24.75 41.25],0
b2,1,0.657766,0.196248,[25 45] ; [26 40],[26.25 43.75] ; [24.75 41.25],0
p1,1,0.664461,0.18815,[10 92] ; [  9 102],[ 9.09859155 92.90140845] ; [  9.90140845 101.09859155],0
b1,1,0.700273,0.148188,[36 66] ; [42 69],[37.35211268 64.64788732] ; [40.64788732 70.35211268],0
n1,1,0.725725,0.123073,[ 5 15] ; [ 8 19],[ 5.53191489 14.46808511] ; [ 7.46808511 19.53191489],0
v2,1,0.754832,0.097515,[75 25] ; [83 25],[75.96153846 24.03846154] ; [82.03846154 25.96153846],0
n3,1,0.779305,0.078526,[15  6] ; [21  7],[15.42857143  5.57142857] ; [20.57142857  7.42857143],0
s1,1,0.78807,0.072263,[ 3 97] ; [  4 105],[ 3.3492823 96.6507177] ; [  3.6507177 105.3492823],0
b4,1,0.810856,0.057275,[59 43] ; [66 45],[59.85915493 42.14084507] ; [65.14084507 45.85915493],0
d3,1,0.969881,0.001426,[71 31] ; [77 34],[70.87323944 31.12676056] ; [77.12676056 33.87323944],0
u2,1,0.984008,0.000402,[18 13] ; [14 10],[18.03636364 12.96363636] ; [13.96363636 10.03636364],0
