Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,159.317928,[20 90] ; [230  38],[72.75132275 37.24867725] ; [177.24867725  90.75132275],1
d1,1,0.105311,2.623206,[45 67] ; [133 137],[52.18848168 59.81151832] ; [125.81151832 144.18848168],0
a7,1,0.134772,2.236658,[67 43] ; [186  84],[73.23684211 36.76315789] ; [179.76315789  90.23684211],0
n4,1,0.137079,2.210444,[69 42] ; [189  81],[75.16535433 35.83464567] ; [182.83464567  87.16535433],0
v3,1,0.158348,1.989933,[26 82] ; [ 82 179],[31.6097561 76.3902439] ; [ 76.3902439 184.6097561],0
b5,1,0.158937,1.984315,[61 51] ; [168 102],[67.14136126 44.85863874] ; [161.85863874 108.14136126],0
s4,1,0.197898,1.657822,[15 97] ; [ 24 243],[ 11.52506596 100.47493404] ; [ 27.47493404 239.52506596],0
s3,1,0.225968,1.46606,[28 83] ; [ 52 213],[23.61702128 87.38297872] ; [ 56.38297872 208.61702128],0
a1,1,0.271919,1.207039,[  7 105] ; [ 10 260],[  4.98429319 107.01570681] ; [ 12.01570681 257.98429319],0
p12,1,0.328921,0.953143,[  2 109] ; [ 10 258],[  3.51451187 107.48548813] ; [  8.48548813 259.51451187],0
r1,1,0.338801,0.914963,[73 38] ; [191  79],[76.91338583 34.08661417] ; [187.08661417  82.91338583],0
u2,1,0.386768,0.749078,[23 31] ; [46 46],[25.52054795 28.47945205] ; [43.47945205 48.52054795],0
a8,1,0.439754,0.596924,[ 7 95] ; [ 23 221],[ 8.84393064 93.15606936] ; [ 21.15606936 222.84393064],0
a4,1,0.513594,0.426738,[41 69] ; [110 159],[43.82585752 66.17414248] ; [107.17414248 161.82585752],0
b4,1,0.550585,0.35627,[68 44] ; [155 115],[65.38219895 46.61780105] ; [157.61780105 112.38219895],0
s5,1,0.625447,0.238286,[16 96] ; [ 43 221],[17.57446809 94.42553191] ; [ 41.42553191 222.57446809],0
u1,1,0.668211,0.183701,[ 10 102] ; [ 28 242],[ 11.14136126 100.85863874] ; [ 26.85863874 243.14136126],0
a2,1,0.687991,0.161269,[18 94] ; [ 48 222],[19.35078534 92.64921466] ; [ 46.64921466 223.35078534],0
p1,1,0.697007,0.151604,[ 10 101] ; [ 21 248],[  9.05526316 101.94473684] ; [ 21.94473684 247.05526316],0
u3,1,0.709089,0.139189,[27 29] ; [41 50],[25.9047619 30.0952381] ; [42.0952381 48.9047619],0
n1,1,0.755847,0.096683,[16 30] ; [23 38],[16.76635514 29.23364486] ; [22.23364486 38.76635514],0
s7,1,0.757421,0.0954,[17 88] ; [ 38 217],[16.04166667 88.95833333] ; [ 38.95833333 216.04166667],0
b2,1,0.836561,0.042557,[24 47] ; [46 96],[23.33333333 47.66666667] ; [46.66666667 95.33333333],0
b3,1,0.836561,0.042557,[24 47] ; [46 96],[23.33333333 47.66666667] ; [46.66666667 95.33333333],0
