Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,80.92484,[141  18] ; [16 43],[114.50917431  44.49082569] ; [42.49082569 16.50917431],1
s8,1,0.028972,4.769283,[ 41 119] ; [ 7 52],[ 35.06849315 124.93150685] ; [12.93150685 46.06849315],0
d4,1,0.053054,3.742206,[135  25] ; [43 16],[130.0456621  29.9543379] ; [47.9543379 11.0456621],0
v3,1,0.068246,3.32472,[62 91] ; [15 41],[56.36842105 96.63157895] ; [20.63157895 35.36842105],0
p5,1,0.070147,3.279566,[ 14 146] ; [ 1 57],[ 11.00917431 148.99082569] ; [ 3.99082569 54.00917431],0
n2,1,0.073089,3.212252,[24  9] ; [13 13],[20.69491525 12.30508475] ; [16.30508475  9.69491525],0
b5,1,0.091862,2.841441,[91 69] ; [26 33],[85.47945205 74.52054795] ; [31.52054795 27.47945205],0
a8,1,0.178439,1.810579,[ 17 126] ; [ 3 52],[ 14.44444444 128.55555556] ; [ 5.55555556 49.44444444],0
a7,1,0.233785,1.417682,[118  42] ; [38 20],[114.49541284  45.50458716] ; [41.50458716 16.49541284],0
a1,1,0.236932,1.398758,[  7 153] ; [ 5 54],[  8.76712329 151.23287671] ; [ 3.23287671 55.76712329],0
a3,1,0.299592,1.076007,[129  31] ; [43 15],[126.23853211  33.76146789] ; [45.76146789 12.23853211],0
s3,1,0.31034,1.029228,[ 40 118] ; [19 40],[ 42.95852535 115.04147465] ; [16.04147465 42.95852535],0
p12,1,0.350623,0.871202,[  7 151] ; [ 1 57],[  5.85185185 152.14814815] ; [ 2.14814815 55.85185185],0
a4,1,0.37744,0.779022,[83 77] ; [34 24],[85.87155963 74.12844037] ; [31.12844037 26.87155963],0
d2,1,0.401161,0.704843,[83 76] ; [34 24],[85.7281106 73.2718894] ; [31.2718894 26.7281106],0
n4,1,0.409596,0.679972,[127  33] ; [43 15],[124.7706422  35.2293578] ; [45.2293578 12.7706422],0
n1,1,0.420776,0.648148,[10 22] ; [10 14],[11.42857143 20.57142857] ; [ 8.57142857 15.42857143],0
s5,1,0.468722,0.524986,[ 22 134] ; [ 6 52],[ 20.41121495 135.58878505] ; [ 7.58878505 50.41121495],0
r1,1,0.47099,0.519653,[126  34] ; [43 15],[124.03669725  35.96330275] ; [44.96330275 13.03669725],0
d1,1,0.476381,0.507137,[98 62] ; [33 26],[95.70776256 64.29223744] ; [35.29223744 23.70776256],0
d5,1,0.514495,0.424915,[131  29] ; [46 13],[129.31506849  30.68493151] ; [47.68493151 11.31506849],0
b2,1,0.5452,0.365987,[45 53] ; [14 21],[43.47368421 54.52631579] ; [15.52631579 19.47368421],0
b3,1,0.5452,0.365987,[45 53] ; [14 21],[43.47368421 54.52631579] ; [15.52631579 19.47368421],0
a2,1,0.637814,0.221613,[ 43 117] ; [14 45],[ 41.64383562 118.35616438] ; [15.35616438 43.64383562],0
s4,1,0.686538,0.162858,[ 11 149] ; [ 5 54],[ 11.68949772 148.31050228] ; [ 4.31050228 54.68949772],0
s7,1,0.695817,0.15286,[ 38 112] ; [12 41],[ 36.94581281 113.05418719] ; [13.05418719 39.94581281],0
d3,1,0.70926,0.139017,[110  50] ; [39 20],[108.85844749  51.14155251] ; [40.14155251 18.85844749],0
b4,1,0.745991,0.10493,[88 72] ; [31 28],[86.94063927 73.05936073] ; [32.05936073 26.94063927],0
u3,1,0.752747,0.099238,[17 14] ; [8 8],[16.4893617 14.5106383] ; [8.5106383 7.4893617],0
s2,1,0.784501,0.07478,[ 30 129] ; [10 48],[ 29.30875576 129.69124424] ; [10.69124424 47.30875576],0
u1,1,0.870184,0.026708,[ 23 137] ; [ 9 50],[ 23.37899543 136.62100457] ; [ 8.62100457 50.37899543],0
a6,1,0.897162,0.016705,[118  42] ; [43 16],[117.62557078  42.37442922] ; [43.37442922 15.62557078],0
r2,1,0.908799,0.013122,[144  13] ; [52  5],[143.79439252  13.20560748] ; [52.20560748  4.79439252],0
u2,1,0.912804,0.011991,[15 16] ; [7 8],[14.82608696 16.17391304] ; [7.17391304 7.82608696],0
p1,1,0.976138,0.000895,[ 14 146] ; [ 5 53],[ 13.94495413 146.05504587] ; [ 5.05504587 52.94495413],0
