Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,197.18518,[ 83 321] ; [270 114],[180.97969543 223.02030457] ; [172.02030457 211.97969543],1
n6,1,0.000288,13.145973,[325  78] ; [345  39],[343.08767471  59.91232529] ; [326.91232529  57.08767471],1
d1,1,0.001591,9.970652,[218 187] ; [251 136],[239.82954545 165.17045455] ; [229.17045455 157.82954545],0
a4,1,0.001605,9.954385,[160 244] ; [196 190],[182.0556962 221.9443038] ; [173.9443038 212.0556962],0
v1,1,0.002366,9.241337,[192 202] ; [226 153],[213.05562743 180.94437257] ; [204.94437257 174.05562743],0
u4,1,0.00478,7.960824,[  4 401] ; [ 16 371],[ 10.22727273 394.77272727] ; [  9.77272727 377.22727273],0
n1,1,0.007315,7.194013,[26 61] ; [37 36],[34.25625 52.74375] ; [28.74375 44.25625],0
s4,1,0.007454,7.160293,[ 53 344] ; [ 79 306],[ 67.01278772 329.98721228] ; [ 64.98721228 320.01278772],0
a8,1,0.00786,7.065093,[ 44 331] ; [ 65 280],[ 56.77083333 318.22916667] ; [ 52.22916667 292.77083333],0
p12,1,0.010791,6.499485,[ 22 379] ; [ 40 345],[ 31.63104326 369.36895674] ; [ 30.36895674 354.63104326],0
r1,1,0.013605,6.088734,[330  72] ; [341  45],[342.31218274  59.68781726] ; [328.68781726  57.31218274],0
a1,1,0.014458,5.98135,[ 10 395] ; [ 23 364],[ 16.875 388.125] ; [ 16.125 370.875],0
v2,1,0.01518,5.895469,[202 182] ; [230 145],[218.56126482 165.43873518] ; [213.43873518 161.56126482],0
b2,1,0.019908,5.419972,[ 72 144] ; [118 152],[ 84.44444444 131.55555556] ; [105.55555556 164.44444444],0
b3,1,0.019908,5.419972,[ 72 144] ; [118 152],[ 84.44444444 131.55555556] ; [105.55555556 164.44444444],0
d3,1,0.023429,5.136415,[267 137] ; [283 102],[281.62230672 122.37769328] ; [268.37769328 116.62230672],0
p8,1,0.026588,4.917358,[193 205] ; [215 166],[208.45186136 189.54813864] ; [199.54813864 181.45186136],0
s1,1,0.031023,4.65168,[  7 389] ; [ 17 366],[ 12.20025674 383.79974326] ; [ 11.79974326 371.20025674],0
u2,1,0.032058,4.595405,[80 76] ; [46 23],[87.36 68.64] ; [38.64 30.36],0
r2,1,0.033791,4.505244,[389  13] ; [382   4],[393.32741117   8.67258883] ; [377.67258883   8.32741117],0
u3,1,0.039987,4.218432,[89 67] ; [50 20],[95.94690265 60.05309735] ; [43.05309735 26.94690265],0
p1,1,0.048417,3.89544,[ 27 376] ; [ 41 344],[ 34.77664975 368.22335025] ; [ 33.22335025 351.77664975],0
p2,1,0.081948,3.025847,[327  76] ; [331  55],[336.0887199  66.9112801] ; [321.9112801  64.0887199],0
d4,1,0.083082,3.003547,[326  79] ; [327  57],[335.19011407  69.80988593] ; [317.80988593  66.19011407],0
d5,1,0.09072,2.861551,[321  83] ; [323  61],[330.17258883  73.82741117] ; [313.82741117  70.17258883],0
b5,1,0.093299,2.816511,[258 147] ; [224 163],[246.47727273 158.52272727] ; [235.52272727 151.47727273],0
a6,1,0.133153,2.255352,[290 115] ; [256 128],[280.2661597 124.7338403] ; [265.7338403 118.2661597],0
v4,1,0.1507,2.065154,[391  14] ; [379   7],[394.24778761  10.75221239] ; [375.75221239  10.24778761],0
a7,1,0.250998,1.317738,[302 101] ; [276 111],[294.85316456 108.14683544] ; [283.14683544 103.85316456],0
b1,1,0.280909,1.162688,[142 263] ; [150 237],[149.31818182 255.68181818] ; [142.68181818 244.31818182],0
b4,1,0.295309,1.095259,[243 162] ; [218 169],[235.73863636 169.26136364] ; [225.26136364 161.73863636],0
p11,1,0.751356,0.100395,[327  78] ; [309  78],[325.22727273  79.77272727] ; [310.77272727  76.22727273],0
n2,1,0.780643,0.077552,[69 20] ; [56 18],[68.25153374 20.74846626] ; [56.74846626 17.25153374],0
n3,1,0.780643,0.077552,[69 20] ; [56 18],[68.25153374 20.74846626] ; [56.74846626 17.25153374],0
