Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000136,14.55292,[70 86] ; [98 49],[86.4950495 69.5049505] ; [81.5049505 65.4950495],1
d3,1,0.201355,1.632519,[119  43] ; [103  51],[113.81012658  48.18987342] ; [108.18987342  45.81012658],0
r1,1,0.240878,1.37545,[120  43] ; [122  32],[124.43533123  38.56466877] ; [117.56466877  36.43533123],0
s7,1,0.244134,1.356564,[71 89] ; [75 72],[76.09120521 83.90879479] ; [69.90879479 77.09120521],0
v4,1,0.247176,1.339194,[149  14] ; [144   8],[151.61587302  11.38412698] ; [141.38412698  10.61587302],0
u1,1,0.262191,1.257152,[ 29 135] ; [ 35 119],[ 33.00628931 130.99371069] ; [ 30.99371069 123.00628931],0
u3,1,0.268481,1.22449,[22 20] ; [27 15],[24.5 17.5] ; [24.5 17.5],0
s1,1,0.29344,1.103769,[  4 159] ; [  7 144],[  5.71019108 157.28980892] ; [  5.28980892 145.71019108],0
r4,1,0.368656,0.80819,[138  26] ; [135  19],[140.79245283  23.20754717] ; [132.20754717  21.79245283],0
p12,1,0.394459,0.725153,[  8 156] ; [ 11 143],[  9.79874214 154.20125786] ; [  9.20125786 144.79874214],0
d1,1,0.407662,0.685608,[97 67] ; [84 70],[93.34591195 70.65408805] ; [87.65408805 66.34591195],0
s4,1,0.420227,0.649681,[ 31 131] ; [ 24 129],[ 28.28571429 133.71428571] ; [ 26.71428571 126.28571429],0
n3,1,0.424761,0.637105,[40 11] ; [27 11],[38.39325843 12.60674157] ; [28.60674157  9.39325843],0
a8,1,0.426534,0.632243,[ 14 136] ; [ 17 122],[ 16.0899654 133.9100346] ; [ 14.9100346 124.0899654],0
d4,1,0.483292,0.491425,[137  27] ; [124  30],[134.60377358  29.39622642] ; [126.39622642  27.60377358],0
s5,1,0.497923,0.45936,[ 46 111] ; [ 49 100],[ 48.74183007 108.25816993] ; [ 46.25816993 102.74183007],0
n6,1,0.604442,0.268349,[135  28] ; [130  23],[136.69303797  26.30696203] ; [128.30696203  24.69303797],0
b1,1,0.60548,0.26681,[ 61 103] ; [ 53 101],[ 58.79245283 105.20754717] ; [55.20754717 98.79245283],0
a6,1,0.634973,0.225378,[120  44] ; [109  45],[118.10062893  45.89937107] ; [110.89937107  43.10062893],0
n2,1,0.635678,0.224439,[37 15] ; [28  9],[37.97752809 14.02247191] ; [27.02247191  9.97752809],0
n4,1,0.669095,0.182663,[119  45] ; [115  39],[120.67924528  43.32075472] ; [113.32075472  40.67924528],0
r3,1,0.696293,0.152357,[156   7] ; [145   8],[155.26265823   7.73734177] ; [145.73734177   7.26265823],0
n1,1,0.696309,0.152341,[20 31] ; [13 24],[19.125 31.875] ; [13.875 23.125],0
d5,1,0.722531,0.126081,[133  30] ; [128  26],[134.20504732  28.79495268] ; [126.79495268  27.20504732],0
p11,1,0.735572,0.114057,[123  41] ; [118  36],[124.28930818  39.71069182] ; [116.71069182  37.28930818],0
u2,1,0.751984,0.099871,[23 18] ; [25 17],[23.71084337 17.28915663] ; [24.28915663 17.71084337],0
b2,1,0.75636,0.096264,[35 54] ; [36 61],[33.97311828 55.02688172] ; [37.02688172 59.97311828],0
b3,1,0.75636,0.096264,[35 54] ; [36 61],[33.97311828 55.02688172] ; [37.02688172 59.97311828],0
a3,1,0.832035,0.044983,[121  43] ; [112  42],[120.16352201  43.83647799] ; [112.83647799  41.16352201],0
a2,1,0.837039,0.042305,[ 42 122] ; [ 41 113],[ 42.80503145 121.19496855] ; [ 40.19496855 113.80503145],0
p1,1,0.890692,0.018887,[  9 155] ; [  9 145],[  9.28301887 154.71698113] ; [  8.71698113 145.28301887],0
b4,1,0.920355,0.009997,[101  63] ; [94 60],[100.56603774  63.43396226] ; [94.43396226 59.56603774],0
r2,1,0.927979,0.00817,[151  11] ; [143  10],[151.2  10.8] ; [142.8  10.2],0
s3,1,0.952185,0.003596,[94 69] ; [86 64],[93.73801917 69.26198083] ; [86.26198083 63.73801917],0
u4,1,0.964398,0.001992,[  1 163] ; [  1 153],[  1.03144654 162.96855346] ; [  0.96855346 153.03144654],0
d2,1,0.974383,0.001031,[77 86] ; [72 81],[76.85759494 86.14240506] ; [72.14240506 80.85759494],0
a5,1,0.992573,8.7e-05,[116  48] ; [109  45],[116.03773585  47.96226415] ; [108.96226415  45.03773585],0
