Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,63.182983,[114  22] ; [156 199],[74.78615071 61.21384929] ; [195.21384929 159.78615071],1
d1,1,0.123595,2.371164,[77 60] ; [176 187],[69.322 67.678] ; [183.678 179.322],0
d2,1,0.124495,2.35984,[65 72] ; [143 216],[57.4516129 79.5483871] ; [150.5483871 208.4516129],0
r1,1,0.160501,1.969499,[111  26] ; [271  90],[105.08835341  31.91164659] ; [276.91164659  84.08835341],0
b1,1,0.162888,1.947212,[56 81] ; [124 239],[49.32 87.68] ; [130.68 232.32],0
v4,1,0.179939,1.798131,[131   6] ; [332  28],[127.6277666   9.3722334] ; [335.3722334  24.6277666],0
p11,1,0.195659,1.674485,[106  31] ; [260 103],[100.284  36.716] ; [265.716  97.284],0
v2,1,0.218341,1.515242,[73 62] ; [165 180],[66.9375 68.0625] ; [171.0625 173.9375],0
a7,1,0.250001,1.323297,[105  31] ; [261 101],[99.95180723 36.04819277] ; [266.04819277  95.95180723],0
n2,1,0.281375,1.160439,[27  7] ; [67 29],[24.58461538  9.41538462] ; [69.41538462 26.58461538],0
u4,1,0.308911,1.035328,[  2 135] ; [  2 361],[  1.096 135.904] ; [  2.904 360.096],0
u2,1,0.311683,1.023532,[23 18] ; [65 73],[20.15642458 20.84357542] ; [67.84357542 70.15642458],0
s4,1,0.331787,0.941911,[ 24 109] ; [ 52 307],[ 20.54471545 112.45528455] ; [ 55.45528455 303.54471545],0
a1,1,0.334995,0.929493,[  8 129] ; [ 14 349],[  6.028 130.972] ; [ 15.972 347.028],0
b5,1,0.341808,0.903638,[77 60] ; [221 142],[81.652 55.348] ; [216.348 146.652],0
v3,1,0.399983,0.708378,[47 86] ; [109 239],[43.13513514 89.86486486] ; [112.86486486 235.13513514],0
s3,1,0.495215,0.465175,[61 75] ; [148 209],[57.65517241 78.34482759] ; [151.34482759 205.65517241],0
n3,1,0.564739,0.331566,[25  8] ; [67 28],[23.71875  9.28125] ; [68.28125 26.71875],0
b4,1,0.631373,0.230203,[84 53] ; [214 149],[81.652 55.348] ; [216.348 146.652],0
n1,1,0.714759,0.13357,[13 21] ; [33 62],[12.12403101 21.87596899] ; [33.87596899 61.12403101],0
a8,1,0.744822,0.105934,[ 11 110] ; [ 34 302],[ 11.91466083 109.08533917] ; [ 33.08533917 302.91466083],0
d5,1,0.856103,0.032883,[104  32] ; [274  88],[103.22891566  32.77108434] ; [274.77108434  87.22891566],0
a6,1,0.89343,0.017947,[93 44] ; [248 114],[93.62124248 43.37875752] ; [247.37875752 114.62124248],0
u3,1,0.897712,0.016526,[22 19] ; [73 66],[21.63888889 19.36111111] ; [73.36111111 65.63888889],0
s1,1,0.919582,0.010193,[  5 130] ; [ 14 345],[  5.19230769 129.80769231] ; [ 13.80769231 345.19230769],0
d4,1,0.922732,0.009408,[106  31] ; [280  80],[106.40241449  30.59758551] ; [279.59758551  80.40241449],0
a5,1,0.99458,4.6e-05,[91 46] ; [241 122],[90.968 46.032] ; [241.032 121.968],0
