Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,33.668076,[26 37] ; [182  49],[44.57142857 18.42857143] ; [163.42857143  67.57142857],1
b4,1,0.350819,0.870493,[33 32] ; [134 100],[36.30434783 28.69565217] ; [130.69565217 103.30434783],0
s7,1,0.354853,0.856026,[11 49] ; [ 53 168],[13.66548043 46.33451957] ; [ 50.33451957 170.66548043],0
u3,1,0.386671,0.749386,[10 15] ; [37 37],[11.86868687 13.13131313] ; [35.13131313 38.86868687],0
a3,1,0.463118,0.538348,[40 23] ; [160  74],[42.42424242 20.57575758] ; [157.57575758  76.42424242],0
a4,1,0.471889,0.517549,[24 41] ; [ 98 136],[26.52173913 38.47826087] ; [ 95.47826087 138.52173913],0
d4,1,0.535162,0.38458,[48 16] ; [184  50],[49.82550336 14.17449664] ; [182.17449664  51.82550336],0
s3,1,0.540197,0.375175,[19 45] ; [ 60 172],[17.08108108 46.91891892] ; [ 61.91891892 170.08108108],0
d2,1,0.661518,0.191685,[31 34] ; [104 129],[29.44630872 35.55369128] ; [105.55369128 127.44630872],0
n1,1,0.767673,0.087273,[ 5 13] ; [17 37],[ 5.5 12.5] ; [16.5 37.5],0
u1,1,0.788059,0.07227,[ 8 57] ; [ 26 208],[ 7.39130435 57.60869565] ; [ 26.60869565 207.39130435],0
s2,1,0.794464,0.067869,[12 53] ; [ 46 185],[12.73648649 52.26351351] ; [ 45.26351351 185.73648649],0
d3,1,0.844648,0.038397,[39 24] ; [148  86],[39.66666667 23.33333333] ; [147.33333333  86.66666667],0
a1,1,0.97154,0.001273,[ 2 63] ; [  7 227],[ 1.95652174 63.04347826] ; [  7.04347826 226.95652174],0
a7,1,0.971948,0.001237,[45 19] ; [164  70],[44.88590604 19.11409396] ; [164.11409396  69.88590604],0
a6,1,0.979223,0.000678,[44 21] ; [158  76],[43.91304348 21.08695652] ; [158.08695652  75.91304348],0
p6,1,0.994615,4.6e-05,[16 46] ; [ 59 170],[15.97938144 46.02061856] ; [ 59.02061856 169.97938144],0
