Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,26.827604,[31 46] ; [61 14],[46.60526316 30.39473684] ; [45.39473684 29.60526316],1
v2,1,0.629123,0.233253,[32 42] ; [34 38],[33.45205479 40.54794521] ; [32.54794521 39.45205479],0
s3,1,0.661097,0.192194,[54 23] ; [55 20],[55.21710526 21.78289474] ; [53.78289474 21.21710526],0
a1,1,0.670928,0.180518,[ 3 74] ; [ 2 73],[ 2.53289474 74.46710526] ; [ 2.46710526 72.53289474],0
a6,1,0.68908,0.160084,[50 27] ; [51 24],[51.16447368 25.83552632] ; [49.83552632 25.16447368],0
s1,1,0.698679,0.14985,[ 4 71] ; [ 3 72],[ 3.5 71.5] ; [ 3.5 71.5],0
p12,1,0.715019,0.133315,[ 6 71] ; [ 7 67],[ 6.62913907 70.37086093] ; [ 6.37086093 67.62913907],0
b2,1,0.755707,0.096797,[15 28] ; [19 31],[15.72043011 27.27956989] ; [18.27956989 31.72043011],0
b3,1,0.755707,0.096797,[15 28] ; [19 31],[15.72043011 27.27956989] ; [18.27956989 31.72043011],0
s7,1,0.756431,0.096206,[54 21] ; [52 18],[54.82758621 20.17241379] ; [51.17241379 18.82758621],0
b4,1,0.758522,0.094508,[44 33] ; [41 34],[43.05921053 33.94078947] ; [41.94078947 33.05921053],0
n1,1,0.760015,0.093306,[ 9 14] ; [ 8 15],[ 8.5 14.5] ; [ 8.5 14.5],0
n4,1,0.770882,0.08481,[58 19] ; [58 17],[58.76315789 18.23684211] ; [57.23684211 17.76315789],0
s2,1,0.826996,0.047767,[49 28] ; [49 26],[49.64473684 27.35526316] ; [48.35526316 26.64473684],0
v3,1,0.864555,0.029097,[26 49] ; [24 48],[25.51020408 49.48979592] ; [24.48979592 47.51020408],0
n6,1,0.864913,0.028942,[66 11] ; [65 10],[66.36184211 10.63815789] ; [64.63815789 10.36184211],0
p10,1,0.883258,0.021562,[64 13] ; [63 12],[64.33552632 12.66447368] ; [62.66447368 12.33552632],0
b1,1,0.88996,0.019142,[32 45] ; [32 43],[32.42105263 44.57894737] ; [31.57894737 43.42105263],0
d5,1,0.898409,0.0163,[62 15] ; [61 14],[62.30921053 14.69078947] ; [60.69078947 14.30921053],0
d3,1,0.906868,0.013687,[51 26] ; [49 26],[50.65789474 26.34210526] ; [49.34210526 25.65789474],0
u2,1,0.944591,0.00483,[17  9] ; [9 5],[16.9  9.1] ; [9.1 4.9],0
s5,1,0.954046,0.003321,[25 49] ; [24 48],[24.83561644 49.16438356] ; [24.16438356 47.83561644],0
n5,1,0.959711,0.002552,[55 21] ; [54 21],[54.86092715 21.13907285] ; [54.13907285 20.86092715],0
u4,1,0.985054,0.000351,[ 1 76] ; [ 1 74],[ 1.01315789 75.98684211] ; [ 0.98684211 74.01315789],0
