Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,45.793239,[ 74 222] ; [70 46],[103.45631068 192.54368932] ; [40.54368932 75.45631068],1
b1,1,0.547913,0.36107,[104 195] ; [44 72],[106.6313253 192.3686747] ; [41.3686747 74.6313253],0
d1,1,0.614632,0.253485,[149 150] ; [61 55],[151.30120482 147.69879518] ; [58.69879518 57.30120482],0
d4,1,0.622633,0.242185,[235  63] ; [94 22],[236.81642512  61.18357488] ; [92.18357488 23.81642512],0
d5,1,0.657594,0.19646,[233  65] ; [93 23],[234.65700483  63.34299517] ; [91.34299517 24.65700483],0
v4,1,0.679817,0.170332,[281  16] ; [109   5],[281.82481752  15.17518248] ; [108.17518248   5.82481752],0
v2,1,0.790237,0.070758,[144 140] ; [60 55],[145.20300752 138.79699248] ; [58.79699248 56.20300752],0
p11,1,0.837,0.042326,[237  62] ; [93 23],[237.75903614  61.24096386] ; [92.24096386 23.75903614],0
a7,1,0.868238,0.027522,[220  77] ; [85 31],[219.33414044  77.66585956] ; [85.66585956 30.33414044],0
b4,1,0.893427,0.017948,[180 119] ; [69 47],[179.4 119.6] ; [69.6 46.4],0
p1,1,0.988944,0.000192,[ 23 275] ; [  9 107],[ 23.03381643 274.96618357] ; [  8.96618357 107.03381643],0
