Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,34.673263,[16 40] ; [64 17],[32.70072993 23.29927007] ; [47.29927007 33.70072993],1
s1,1,0.485152,0.48726,[ 8 49] ; [ 8 71],[ 6.70588235 50.29411765] ; [ 9.29411765 69.70588235],0
n3,1,0.495731,0.464062,[11 11] ; [19 13],[12.22222222  9.77777778] ; [17.77777778 14.22222222],0
s7,1,0.495848,0.463812,[ 7 45] ; [14 64],[ 8.4 43.6] ; [12.6 65.4],0
p5,1,0.496627,0.462136,[ 2 54] ; [ 5 76],[ 2.86131387 53.13868613] ; [ 4.13868613 76.86131387],0
v4,1,0.511649,0.430693,[43 14] ; [57 24],[41.30434783 15.69565217] ; [58.69565217 22.30434783],0
s5,1,0.546272,0.364038,[10 45] ; [11 66],[ 8.75 46.25] ; [12.25 64.75],0
s6,1,0.559656,0.3403,[22 35] ; [27 53],[20.38686131 36.61313869] ; [28.61313869 51.38686131],0
d2,1,0.560833,0.338264,[22 35] ; [34 44],[23.64444444 33.35555556] ; [32.35555556 45.64444444],0
p9,1,0.582694,0.301899,[23 31] ; [37 41],[24.54545455 29.45454545] ; [35.45454545 42.54545455],0
p10,1,0.603667,0.2695,[23 33] ; [36 43],[24.47407407 31.52592593] ; [34.52592593 44.47407407],0
v1,1,0.637625,0.221862,[15 42] ; [24 56],[16.22627737 40.77372263] ; [22.77372263 57.22627737],0
d3,1,0.696704,0.151923,[28 29] ; [42 38],[29.12408759 27.87591241] ; [40.87591241 39.12408759],0
b1,1,0.722865,0.125764,[25 32] ; [38 43],[26.02173913 30.97826087] ; [36.97826087 44.02173913],0
p6,1,0.730628,0.118536,[ 6 50] ; [10 69],[ 6.63703704 49.36296296] ; [ 9.36296296 69.63703704],0
p7,1,0.732209,0.117093,[15 41] ; [23 55],[15.88059701 40.11940299] ; [22.11940299 55.88059701],0
r4,1,0.751378,0.100377,[36 21] ; [49 32],[35.10869565 21.89130435] ; [49.89130435 31.10869565],0
d5,1,0.754811,0.097533,[35 22] ; [47 33],[34.11678832 22.88321168] ; [47.88321168 32.11678832],0
s2,1,0.847439,0.037013,[16 41] ; [21 58],[15.50735294 41.49264706] ; [21.49264706 57.50735294],0
v3,1,0.948184,0.004223,[16 39] ; [22 55],[15.83333333 39.16666667] ; [22.16666667 54.83333333],0
v2,1,0.955969,0.003048,[22 32] ; [31 46],[21.84732824 32.15267176] ; [31.15267176 45.84732824],0
s3,1,0.958163,0.002752,[19 38] ; [26 51],[19.14179104 37.85820896] ; [25.85820896 51.14179104],0
b4,1,0.99398,5.7e-05,[31 26] ; [44 37],[30.97826087 26.02173913] ; [44.02173913 36.97826087],0
