Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,116.906557,[34 63] ; [328  48],[74.23678647 22.76321353] ; [287.76321353  88.23678647],1
p5,1,0.007372,7.180131,[ 6 91] ; [ 64 312],[14.3551797 82.6448203] ; [ 55.6448203 320.3551797],0
r2,1,0.008791,6.864834,[86 10] ; [356  14],[91.05579399  4.94420601] ; [350.94420601  19.05579399],0
a2,1,0.009297,6.764934,[16 81] ; [112 266],[26.13894737 70.86105263] ; [101.86105263 276.13894737],0
v3,1,0.012778,6.199544,[29 62] ; [170 197],[39.53930131 51.46069869] ; [159.46069869 207.53930131],0
r1,1,0.018079,5.588508,[74 23] ; [323  52],[81.58686441 15.41313559] ; [315.41313559  59.58686441],0
b5,1,0.025959,4.958773,[67 30] ; [214 164],[57.38315789 39.61684211] ; [223.61684211 154.38315789],0
a4,1,0.027968,4.830017,[36 61] ; [187 190],[45.6350211 51.3649789] ; [177.3649789 199.6350211],0
v1,1,0.02989,4.715608,[46 47] ; [230 142],[55.2 37.8] ; [220.8 151.2],0
p2,1,0.036798,4.359739,[82 14] ; [347  29],[87.25423729  8.74576271] ; [341.74576271  34.25423729],0
u1,1,0.048558,3.890558,[13 84] ; [ 85 293],[20.01263158 76.98736842] ; [ 77.98736842 300.01263158],0
s2,1,0.069644,3.29139,[45 52] ; [212 162],[52.92781316 44.07218684] ; [204.07218684 169.92781316],0
p3,1,0.086136,2.945147,[52 45] ; [238 139],[59.34599156 37.65400844] ; [230.65400844 146.34599156],0
a6,1,0.099091,2.720109,[60 37] ; [266 111],[66.71308017 30.28691983] ; [259.28691983 117.71308017],0
v2,1,0.113835,2.50015,[50 42] ; [233 135],[56.6 35.4] ; [226.4 141.6],0
n1,1,0.120261,2.413924,[ 5 22] ; [21 39],[ 8.06896552 18.93103448] ; [17.93103448 42.06896552],0
b4,1,0.137518,2.205512,[62 35] ; [210 168],[55.54526316 41.45473684] ; [216.45473684 161.54526316],0
p8,1,0.139561,2.182794,[60 37] ; [260 113],[66.04255319 30.95744681] ; [253.95744681 119.04255319],0
v4,1,0.166009,1.918622,[90  6] ; [362  12],[92.32340426  3.67659574] ; [359.67659574  14.32340426],0
b3,1,0.17991,1.798367,[15 33] ; [104 146],[19.16778523 28.83221477] ; [ 99.83221477 150.16778523],0
b2,1,0.17991,1.798367,[15 33] ; [104 146],[19.16778523 28.83221477] ; [ 99.83221477 150.16778523],0
p12,1,0.212259,1.555952,[ 5 92] ; [ 34 341],[ 8.01483051 88.98516949] ; [ 30.98516949 344.01483051],0
s3,1,0.236589,1.400807,[51 44] ; [224 147],[56.06223176 38.93776824] ; [218.93776824 152.06223176],0
s5,1,0.254891,1.296294,[32 61] ; [150 217],[36.79565217 56.20434783] ; [145.20434783 221.79565217],0
u4,1,0.407104,0.687243,[ 1 96] ; [  9 368],[ 2.0464135 94.9535865] ; [  7.9535865 369.0464135],0
s6,1,0.457328,0.552427,[65 30] ; [266 102],[67.91576674 27.08423326] ; [263.08423326 104.91576674],0
a1,1,0.539784,0.375941,[ 5 92] ; [ 26 352],[ 6.33052632 90.66947368] ; [ 24.66947368 353.33052632],0
s1,1,0.5559,0.346854,[ 2 95] ; [ 12 363],[ 2.87711864 94.12288136] ; [ 11.12288136 363.87711864],0
n2,1,0.633815,0.226922,[20  7] ; [48 13],[20.86363636  6.13636364] ; [47.13636364 13.86363636],0
a7,1,0.643301,0.21445,[69 28] ; [277 100],[70.80590717 26.19409283] ; [275.19409283 101.80590717],0
n3,1,0.688888,0.160291,[21  6] ; [45 16],[20.25  6.75] ; [45.75 15.25],0
u2,1,0.726399,0.122443,[17 14] ; [41 29],[17.8019802 13.1980198] ; [40.1980198 29.8019802],0
b1,1,0.746022,0.104904,[37 60] ; [151 227],[38.39157895 58.60842105] ; [149.60842105 228.39157895],0
u3,1,0.834284,0.043769,[17 13] ; [43 30],[17.47572816 12.52427184] ; [42.52427184 30.47572816],0
d3,1,0.878378,0.023417,[75 22] ; [295  83],[75.55789474 21.44210526] ; [294.44210526  83.55789474],0
p1,1,0.91535,0.011298,[ 7 88] ; [ 29 348],[ 7.24576271 87.75423729] ; [ 28.75423729 348.24576271],0
