Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,259.065865,[ 52 204] ; [248  29],[144.09005629 111.90994371] ; [155.90994371 121.09005629],1
u4,1,0.043314,4.083107,[  3 257] ; [ 11 270],[  6.72828096 253.27171904] ; [  7.27171904 273.72828096],0
a4,1,0.045559,3.997833,[121 137] ; [156 125],[132.58998145 125.41001855] ; [144.41001855 136.58998145],0
p10,1,0.055457,3.668306,[220  35] ; [257  24],[226.93097015  28.06902985] ; [250.06902985  30.93097015],0
n6,1,0.057112,3.619312,[219  39] ; [251  27],[226.23134328  31.76865672] ; [243.76865672  34.23134328],0
a8,1,0.06677,3.360687,[ 25 203] ; [ 44 219],[ 32.0407332 195.9592668] ; [ 36.9592668 226.0407332],0
r4,1,0.089679,2.880132,[234  26] ; [264  17],[239.33456562  20.66543438] ; [258.66543438  22.33456562],0
a1,1,0.096701,2.759124,[ 10 250] ; [ 20 261],[ 14.41774492 245.58225508] ; [ 15.58225508 265.41774492],0
a6,1,0.099252,2.717514,[199  61] ; [196  83],[190.5380334  69.4619666] ; [204.4619666  74.5380334],0
n4,1,0.115266,2.480492,[208  51] ; [240  41],[214.87407407  44.12592593] ; [233.12592593  47.87407407],0
p9,1,0.13485,2.235764,[226  30] ; [257  22],[231.11775701  24.88224299] ; [251.88224299  27.11775701],0
n1,1,0.151602,2.056061,[14 37] ; [22 32],[17.48571429 33.51428571] ; [18.51428571 35.48571429],0
s1,1,0.214553,1.540435,[  4 251] ; [  9 270],[  6.20786517 248.79213483] ; [  6.79213483 272.20786517],0
b3,1,0.236866,1.399148,[ 66 101] ; [ 86 102],[71.50422535 95.49577465] ; [ 80.49577465 107.50422535],0
b2,1,0.236866,1.399148,[ 66 101] ; [ 86 102],[71.50422535 95.49577465] ; [ 80.49577465 107.50422535],0
p7,1,0.242951,1.363387,[165  90] ; [189  83],[171.29032258  83.70967742] ; [182.70967742  89.29032258],0
v2,1,0.40336,0.698288,[148 104] ; [167 101],[152.65384615  99.34615385] ; [162.34615385 105.65384615],0
d5,1,0.408156,0.684166,[220  40] ; [243  36],[223.33951763  36.66048237] ; [239.66048237  39.33951763],0
b5,1,0.503351,0.447864,[149 111] ; [169 112],[152.82809612 107.17190388] ; [165.17190388 115.82809612],0
n2,1,0.538314,0.378674,[38 14] ; [43 12],[39.36448598 12.63551402] ; [41.63551402 13.36448598],0
p5,1,0.577857,0.309712,[ 33 226] ; [ 40 238],[ 35.20856611 223.79143389] ; [ 37.79143389 240.20856611],0
p1,1,0.645147,0.212073,[ 24 233] ; [ 23 257],[ 22.49348231 234.50651769] ; [ 24.50651769 255.49348231],0
p2,1,0.697383,0.151208,[223  33] ; [247  33],[224.47761194  31.52238806] ; [245.52238806  34.47761194],0
b4,1,0.698751,0.149774,[156 104] ; [164 117],[153.78927911 106.21072089] ; [166.21072089 114.78927911],0
a7,1,0.713317,0.134987,[186  74] ; [205  76],[187.91127542  72.08872458] ; [203.08872458  77.91127542],0
u2,1,0.717886,0.130528,[40 28] ; [28 17],[40.92035398 27.07964602] ; [27.07964602 17.92035398],0
p8,1,0.767216,0.087627,[146 106] ; [164 113],[147.67485822 104.32514178] ; [162.32514178 114.67485822],0
d3,1,0.794173,0.068066,[184  76] ; [201  79],[185.37037037  74.62962963] ; [199.62962963  80.37037037],0
b1,1,0.802965,0.062256,[ 98 162] ; [103 178],[ 96.59889094 163.40110906] ; [104.40110906 176.59889094],0
r3,1,0.85203,0.034793,[248  10] ; [270  10],[248.40892193   9.59107807] ; [269.59107807  10.40892193],0
r1,1,0.903367,0.01474,[218  42] ; [235  44],[218.51576994  41.48423006] ; [234.48423006  44.51576994],0
n3,1,0.92702,0.00839,[37 13] ; [41 15],[36.79245283 13.20754717] ; [41.20754717 14.79245283],0
