Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,3.1e-05,17.348981,[53 16] ; [35 46],[40.48 28.52] ; [47.52 33.48],1
v3,1,0.157677,1.996362,[24 47] ; [19 62],[20.08552632 50.91447368] ; [22.91447368 58.08552632],0
a2,1,0.160382,1.970621,[ 4 67] ; [10 72],[ 6.49673203 64.50326797] ; [ 7.50326797 74.49673203],0
s7,1,0.176509,1.826773,[31 37] ; [27 51],[27.01369863 40.98630137] ; [30.98630137 47.01369863],0
s6,1,0.185391,1.75387,[42 25] ; [42 39],[38.02702703 28.97297297] ; [45.97297297 35.02702703],0
r4,1,0.190819,1.711281,[48 23] ; [47 35],[44.08496732 26.91503268] ; [50.91503268 31.08496732],0
a6,1,0.201568,1.630979,[36 35] ; [50 32],[39.90849673 31.09150327] ; [46.09150327 35.90849673],0
a1,1,0.208988,1.57842,[ 6 65] ; [ 3 79],[ 4.17647059 66.82352941] ; [ 4.82352941 77.17647059],0
r3,1,0.25999,1.268809,[64  7] ; [68 13],[61.65789474  9.34210526] ; [70.34210526 10.65789474],0
a7,1,0.300747,1.070878,[47 24] ; [47 34],[43.90789474 27.09210526] ; [50.09210526 30.90789474],0
p9,1,0.340741,0.90764,[62  9] ; [67 15],[59.8627451 11.1372549] ; [69.1372549 12.8627451],0
s4,1,0.391383,0.734642,[17 54] ; [15 67],[14.8496732 56.1503268] ; [17.1503268 64.8496732],0
d4,1,0.42682,0.631462,[51 20] ; [54 28],[48.7254902 22.2745098] ; [56.2745098 25.7254902],0
n1,1,0.435543,0.607996,[ 6 15] ; [11 17],[ 7.28571429 13.71428571] ; [ 9.71428571 18.28571429],0
n5,1,0.461111,0.543197,[50 20] ; [54 28],[47.89473684 22.10526316] ; [56.10526316 25.89473684],0
n2,1,0.474769,0.510856,[14  7] ; [22  7],[15.12  5.88] ; [20.88  8.12],0
s1,1,0.484089,0.489638,[ 2 69] ; [ 1 80],[ 1.40131579 69.59868421] ; [ 1.59868421 79.40131579],0
u2,1,0.554292,0.349683,[21 18] ; [14 16],[19.7826087 19.2173913] ; [15.2173913 14.7826087],0
v1,1,0.565401,0.330438,[32 38] ; [32 46],[30.27027027 39.72972973] ; [33.72972973 44.27027027],0
n4,1,0.566546,0.328495,[49 22] ; [53 29],[47.33333333 23.66666667] ; [54.66666667 27.33333333],0
v2,1,0.617294,0.249689,[30 41] ; [31 50],[28.49342105 42.50657895] ; [32.50657895 48.49342105],0
s3,1,0.634515,0.225988,[36 34] ; [39 43],[34.53947368 35.46052632] ; [40.46052632 41.53947368],0
a5,1,0.680991,0.169012,[37 34] ; [40 42],[35.73202614 35.26797386] ; [41.26797386 40.73202614],0
d5,1,0.712901,0.135396,[48 23] ; [57 24],[49.04605263 21.95394737] ; [55.95394737 25.04605263],0
b4,1,0.721356,0.127198,[41 30] ; [45 37],[39.90849673 31.09150327] ; [46.09150327 35.90849673],0
b5,1,0.733159,0.116231,[44 27] ; [53 29],[45.0130719 25.9869281] ; [51.9869281 30.0130719],0
d1,1,0.739792,0.11031,[25 46] ; [31 51],[25.9869281 45.0130719] ; [30.0130719 51.9869281],0
n3,1,0.763803,0.090295,[16  5] ; [21  8],[15.54  5.46] ; [21.46  7.54],0
s5,1,0.812003,0.056569,[16 50] ; [20 57],[16.61538462 49.38461538] ; [19.38461538 57.61538462],0
a8,1,0.813221,0.055825,[ 7 60] ; [ 9 68],[ 7.44444444 59.55555556] ; [ 8.55555556 68.44444444],0
b3,1,0.845526,0.037959,[13 28] ; [14 33],[12.57954545 28.42045455] ; [14.42045455 32.57954545],0
b2,1,0.845526,0.037959,[13 28] ; [14 33],[12.57954545 28.42045455] ; [14.42045455 32.57954545],0
s2,1,0.856176,0.03285,[31 40] ; [37 45],[31.55555556 39.44444444] ; [36.44444444 45.55555556],0
d3,1,0.870515,0.02657,[39 32] ; [45 35],[39.49668874 31.50331126] ; [44.50331126 35.49668874],0
r2,1,0.892792,0.018164,[55 13] ; [64 16],[54.67567568 13.32432432] ; [64.32432432 15.67567568],0
u3,1,0.988661,0.000202,[16 22] ; [13 18],[15.97101449 22.02898551] ; [13.02898551 17.97101449],0
