Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,30.285268,[37 51] ; [53  8],[53.15436242 34.84563758] ; [36.84563758 24.15436242],1
u1,1,0.053001,3.743896,[12 76] ; [16 45],[16.53691275 71.46308725] ; [11.46308725 49.53691275],0
p2,1,0.070366,3.274465,[64 24] ; [52  9],[68.51006711 19.48993289] ; [47.48993289 13.51006711],0
b1,1,0.099603,2.711895,[26 62] ; [26 35],[30.7114094 57.2885906] ; [21.2885906 39.7114094],0
p9,1,0.107201,2.595009,[71 15] ; [56  5],[74.29931973 11.70068027] ; [52.70068027  8.29931973],0
n3,1,0.111017,2.539683,[23  5] ; [7 5],[21.  7.] ; [9. 3.],0
n1,1,0.121867,2.393162,[ 7 21] ; [6 6],[ 9.1 18.9] ; [3.9 8.1],0
a5,1,0.128325,2.31265,[56 32] ; [46 15],[60.24161074 27.75838926] ; [41.75838926 19.24161074],0
p10,1,0.190132,1.716593,[70 17] ; [54  7],[72.89189189 14.10810811] ; [51.10810811  9.89189189],0
r1,1,0.190797,1.71145,[64 24] ; [50 11],[67.32885906 20.67114094] ; [46.67114094 14.32885906],0
d3,1,0.191846,1.703384,[62 26] ; [48 12],[65.40540541 22.59459459] ; [44.59459459 15.40540541],0
s6,1,0.201035,1.634841,[69 15] ; [53  6],[71.66433566 12.33566434] ; [50.33566434  8.66433566],0
p11,1,0.204389,1.610732,[61 27] ; [48 13],[64.37583893 23.62416107] ; [44.62416107 16.37583893],0
b4,1,0.226038,1.465621,[49 39] ; [40 21],[52.56375839 35.43624161] ; [36.43624161 24.56375839],0
s2,1,0.274928,1.191994,[57 28] ; [46 15],[59.96575342 25.03424658] ; [43.03424658 17.96575342],0
v1,1,0.281114,1.161696,[39 49] ; [32 28],[42.21621622 45.78378378] ; [28.78378378 31.21621622],0
r4,1,0.322798,0.977578,[78 10] ; [57  4],[79.73154362  8.26845638] ; [55.26845638  5.73154362],0
d5,1,0.367878,0.81082,[68 20] ; [50 10],[70.16216216 17.83783784] ; [47.83783784 12.16216216],0
a6,1,0.465149,0.533477,[54 34] ; [41 20],[56.10738255 31.89261745] ; [38.89261745 22.10738255],0
n4,1,0.465149,0.533477,[54 34] ; [41 20],[56.10738255 31.89261745] ; [38.89261745 22.10738255],0
u2,1,0.525131,0.403805,[13 17] ; [10  9],[14.08163265 15.91836735] ; [ 8.91836735 10.08163265],0
a7,1,0.624956,0.238963,[62 26] ; [40 20],[60.64864865 27.35135135] ; [41.35135135 18.64864865],0
s1,1,0.655415,0.199142,[ 3 84] ; [ 3 58],[ 3.52702703 83.47297297] ; [ 2.47297297 58.52702703],0
v4,1,0.6888,0.160387,[83  4] ; [59  2],[83.47297297  3.52702703] ; [58.52702703  2.47297297],0
n5,1,0.70688,0.141414,[58 30] ; [42 19],[59.06040268 28.93959732] ; [40.93959732 20.06040268],0
a3,1,0.70688,0.141414,[58 30] ; [42 19],[59.06040268 28.93959732] ; [40.93959732 20.06040268],0
a1,1,0.708728,0.139551,[ 2 86] ; [ 2 59],[ 2.36241611 85.63758389] ; [ 1.63758389 59.36241611],0
b5,1,0.79907,0.064796,[53 35] ; [38 23],[53.74496644 34.25503356] ; [37.25503356 23.74496644],0
n2,1,0.804228,0.061444,[22  6] ; [9 3],[21.7  6.3] ; [9.3 2.7],0
v2,1,0.804651,0.061173,[40 45] ; [29 30],[40.72916667 44.27083333] ; [28.27083333 30.72916667],0
r2,1,0.838835,0.041365,[83  5] ; [58  3],[83.27516779  4.72483221] ; [57.72483221  3.27516779],0
v3,1,0.854183,0.033776,[26 60] ; [17 42],[25.50344828 60.49655172] ; [17.49655172 41.50344828],0
s3,1,0.880004,0.02279,[63 23] ; [44 17],[62.59863946 23.40136054] ; [44.40136054 16.59863946],0
a8,1,0.963661,0.002076,[ 4 76] ; [ 3 55],[ 4.05797101 75.94202899] ; [ 2.94202899 55.05797101],0
u3,1,0.990097,0.000154,[19 11] ; [12  7],[18.97959184 11.02040816] ; [12.02040816  6.97959184],0
