Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,141.930801,[321  62] ; [147 207],[243.20759837 139.79240163] ; [224.79240163 129.20759837],1
n5,1,0.004257,8.170882,[302  78] ; [249 105],[285.25885559  94.74114441] ; [265.74114441  88.25885559],0
s6,1,0.004418,8.103534,[274 100] ; [222 128],[256.22099448 117.77900552] ; [239.77900552 110.22099448],0
d2,1,0.004986,7.884557,[202 181] ; [151 205],[182.94857916 200.05142084] ; [170.05142084 185.94857916],0
d5,1,0.00734,7.18791,[330  52] ; [281  75],[316.26287263  65.73712737] ; [294.73712737  61.26287263],0
v2,1,0.015051,5.910515,[230 143] ; [179 161],[213.96493689 159.03506311] ; [195.03506311 144.96493689],0
u3,1,0.018144,5.582232,[59 31] ; [58 60],[50.625 39.375] ; [66.375 51.625],0
s2,1,0.02111,5.3177,[210 170] ; [165 188],[194.40654843 185.59345157] ; [180.59345157 172.40654843],0
a4,1,0.028343,4.807079,[183 199] ; [142 214],[168.22493225 213.77506775] ; [156.77506775 199.22493225],0
a1,1,0.028753,4.782367,[ 22 361] ; [  9 348],[ 16.04459459 366.95540541] ; [ 14.95540541 342.04459459],0
r4,1,0.036255,4.385065,[362  21] ; [323  34],[354.53378378  28.46621622] ; [330.46621622  26.53378378],0
p11,1,0.074518,3.180596,[322  61] ; [282  75],[312.61081081  70.38918919] ; [291.38918919  65.61081081],0
b5,1,0.075193,3.165865,[219 164] ; [227 130],[230.83513514 152.16486486] ; [215.16486486 141.83513514],0
r2,1,0.081632,3.032107,[365  14] ; [330  23],[359.84289617  19.15710383] ; [335.15710383  17.84289617],0
n6,1,0.095982,2.771073,[333  48] ; [294  60],[325.01632653  55.98367347] ; [301.98367347  52.01632653],0
s3,1,0.09847,2.730152,[230 151] ; [189 159],[218.98353909 162.01646091] ; [200.01646091 147.98353909],0
d4,1,0.129656,2.296617,[326  56] ; [289  67],[318.33333333  63.66666667] ; [296.66666667  59.33333333],0
u4,1,0.136976,2.211609,[ 10 373] ; [  4 353],[  7.24594595 375.75405405] ; [  6.75405405 350.24594595],0
b3,1,0.145264,2.121296,[100 146] ; [ 65 127],[ 92.67123288 153.32876712] ; [ 72.32876712 119.67123288],0
b2,1,0.145264,2.121296,[100 146] ; [ 65 127],[ 92.67123288 153.32876712] ; [ 72.32876712 119.67123288],0
u2,1,0.176683,1.825307,[54 35] ; [61 58],[49.20673077 39.79326923] ; [65.79326923 53.20673077],0
s4,1,0.281067,1.161926,[ 66 313] ; [ 51 301],[ 60.66073871 318.33926129] ; [ 56.33926129 295.66073871],0
n3,1,0.289649,1.121252,[42 10] ; [73 27],[39.34210526 12.65789474] ; [75.65789474 24.34210526],0
v4,1,0.308396,1.037533,[372  11] ; [337  15],[369.45170068  13.54829932] ; [339.54829932  12.45170068],0
a8,1,0.35112,0.869404,[ 47 299] ; [ 52 270],[ 51.27844311 294.72155689] ; [ 47.72155689 274.27844311],0
n1,1,0.400769,0.706017,[20 32] ; [31 67],[17.68 34.32] ; [33.32 64.68],0
a6,1,0.486313,0.484674,[268 114] ; [242 115],[263.62652233 118.37347767] ; [246.37347767 110.62652233],0
n2,1,0.539115,0.377183,[37 15] ; [75 24],[38.56953642 13.43046358] ; [73.43046358 25.56953642],0
r1,1,0.570006,0.322673,[314  67] ; [286  68],[311.02040816  69.97959184] ; [288.97959184  65.02040816],0
b4,1,0.59219,0.286937,[220 163] ; [212 145],[223.58918919 159.41081081] ; [208.41081081 148.58918919],0
d3,1,0.738066,0.111833,[274 109] ; [250 105],[271.9403794 111.0596206] ; [252.0596206 102.9403794],0
a7,1,0.780609,0.077576,[282 100] ; [266  90],[283.65311653  98.34688347] ; [264.34688347  91.65311653],0
s1,1,0.974026,0.00106,[ 10 371] ; [  9 339],[  9.93004115 371.06995885] ; [  9.06995885 338.93004115],0
