Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.000308,13.023594,[65  6] ; [44 22],[56.48905109 14.51094891] ; [52.51094891 13.48905109],1
s6,1,0.162014,1.955331,[61 12] ; [48 17],[57.65942029 15.34057971] ; [51.34057971 13.65942029],0
v1,1,0.16573,1.921147,[40 32] ; [27 35],[36. 36.] ; [31. 31.],0
a2,1,0.176925,1.823266,[12 61] ; [17 49],[15.23021583 57.76978417] ; [13.76978417 52.23021583],0
r2,1,0.205517,1.602728,[68  2] ; [60  5],[66.37037037  3.62962963] ; [61.62962963  3.37037037],0
s3,1,0.23639,1.401996,[56 17] ; [44 21],[52.89855072 20.10144928] ; [47.10144928 17.89855072],0
b1,1,0.289885,1.120156,[33 40] ; [24 42],[29.9352518 43.0647482] ; [27.0647482 38.9352518],0
a4,1,0.304887,1.052694,[28 45] ; [31 35],[30.98561151 42.01438849] ; [28.01438849 37.98561151],0
u3,1,0.337904,0.918367,[10  6] ; [11  3],[11.2  4.8] ; [9.8 4.2],0
s2,1,0.339153,0.913629,[52 21] ; [42 24],[49.36690647 23.63309353] ; [44.63309353 21.36690647],0
u1,1,0.349329,0.875894,[12 61] ; [15 51],[14.17985612 58.82014388] ; [12.82014388 53.17985612],0
d5,1,0.37472,0.787952,[58 14] ; [49 17],[55.82608696 16.17391304] ; [51.17391304 14.82608696],0
n1,1,0.395127,0.723106,[ 7 11] ; [13 12],[8.37209302 9.62790698] ; [11.62790698 13.37209302],0
d1,1,0.426446,0.632482,[36 37] ; [37 29],[38.3381295 34.6618705] ; [34.6618705 31.3381295],0
n3,1,0.430223,0.622222,[14  4] ; [16  8],[12.85714286  5.14285714] ; [17.14285714  6.85714286],0
d3,1,0.441583,0.592166,[45 27] ; [37 29],[42.7826087 29.2173913] ; [39.2173913 26.7826087],0
s5,1,0.480825,0.496992,[29 42] ; [22 41],[27.02238806 43.97761194] ; [23.97761194 39.02238806],0
s4,1,0.512856,0.428235,[18 55] ; [13 52],[16.39855072 56.60144928] ; [14.60144928 50.39855072],0
b5,1,0.581911,0.303156,[42 31] ; [41 25],[43.58992806 29.41007194] ; [39.41007194 26.58992806],0
p5,1,0.584879,0.298412,[ 3 70] ; [ 4 61],[ 3.70289855 69.29710145] ; [ 3.29710145 61.70289855],0
a1,1,0.59941,0.275887,[ 3 70] ; [ 4 62],[ 3.67625899 69.32374101] ; [ 3.32374101 62.67625899],0
b3,1,0.603316,0.270023,[21 30] ; [20 23],[22.24468085 28.75531915] ; [18.75531915 24.24468085],0
b2,1,0.603316,0.270023,[21 30] ; [20 23],[22.24468085 28.75531915] ; [18.75531915 24.24468085],0
s1,1,0.622842,0.241894,[ 6 67] ; [ 4 62],[ 5.25179856 67.74820144] ; [ 4.74820144 61.25179856],0
p1,1,0.629358,0.232932,[ 6 67] ; [ 7 59],[ 6.82733813 66.17266187] ; [ 6.17266187 59.82733813],0
u2,1,0.704738,0.14359,[8 7] ; [6 7],[7.5 7.5] ; [6.5 6.5],0
a6,1,0.711123,0.137158,[43 28] ; [42 24],[44.05109489 26.94890511] ; [40.94890511 25.05109489],0
p12,1,0.881454,0.022239,[ 4 68] ; [ 4 61],[ 4.20437956 67.79562044] ; [ 3.79562044 61.20437956],0
a7,1,0.924604,0.008956,[47 26] ; [43 23],[47.26618705 25.73381295] ; [42.73381295 23.26618705],0
a3,1,0.95649,0.002977,[57 15] ; [52 14],[56.86956522 15.13043478] ; [52.13043478 13.86956522],0
d4,1,0.970203,0.001395,[58 14] ; [53 13],[57.91304348 14.08695652] ; [53.08695652 12.91304348],0
a5,1,0.986875,0.000271,[53 20] ; [48 18],[53.04316547 19.95683453] ; [47.95683453 18.04316547],0
