Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,33.72942,[120  22] ; [44 46],[100.37931034  41.62068966] ; [63.62068966 26.37931034],1
a2,1,0.488088,0.480739,[43 99] ; [24 68],[ 40.65811966 101.34188034] ; [26.34188034 65.65811966],0
p1,1,0.491277,0.473728,[ 20 122] ; [10 81],[ 18.2832618 123.7167382] ; [11.7167382 79.2832618],0
u2,1,0.536572,0.38193,[12  9] ; [11 12],[10.97727273 10.02272727] ; [12.02272727 10.97727273],0
s3,1,0.537935,0.379381,[95 46] ; [62 25],[97.09210526 43.90789474] ; [59.90789474 27.09210526],0
n3,1,0.620474,0.245201,[14  5] ; [20  5],[14.68181818  4.31818182] ; [19.31818182  5.68181818],0
b4,1,0.625506,0.238204,[85 57] ; [58 34],[86.77777778 55.22222222] ; [56.22222222 35.77777778],0
s8,1,0.634785,0.225628,[85 56] ; [52 39],[83.26293103 57.73706897] ; [53.73706897 37.26293103],0
a4,1,0.638472,0.220746,[77 65] ; [47 45],[75.24786325 66.75213675] ; [48.75213675 43.24786325],0
b2,1,0.643401,0.214322,[39 50] ; [24 36],[37.63087248 51.36912752] ; [25.36912752 34.63087248],0
b3,1,0.643401,0.214322,[39 50] ; [24 36],[37.63087248 51.36912752] ; [25.36912752 34.63087248],0
r2,1,0.722676,0.125943,[137   5] ; [86  4],[136.49137931   5.50862069] ; [86.50862069  3.49137931],0
b1,1,0.802543,0.062529,[61 81] ; [38 54],[60.07692308 81.92307692] ; [38.92307692 53.07692308],0
a7,1,0.838717,0.041426,[97 45] ; [61 30],[96.29184549 45.70815451] ; [61.70815451 29.29184549],0
p12,1,0.924439,0.008995,[ 19 122] ; [12 80],[ 18.75965665 122.24034335] ; [12.24034335 79.75965665],0
v4,1,0.939111,0.005835,[137   5] ; [87  3],[137.10344828   4.89655172] ; [86.89655172  3.10344828],0
d2,1,0.960763,0.00242,[80 62] ; [51 39],[80.18103448 61.81896552] ; [50.81896552 39.18103448],0
s2,1,0.973355,0.001116,[101  40] ; [65 26],[100.88793103  40.11206897] ; [65.11206897 25.88793103],0
