Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,54.376891,[280  56] ; [21 34],[258.65984655  77.34015345] ; [42.34015345 12.65984655],1
u2,1,0.321714,0.981965,[50 43] ; [15  8],[52.11206897 40.88793103] ; [12.88793103 10.11206897],0
d5,1,0.321972,0.980919,[270  66] ; [41 14],[267.25319693  68.74680307] ; [43.74680307 11.25319693],0
d3,1,0.365228,0.819836,[235 102] ; [35 20],[232.11734694 104.88265306] ; [37.88265306 17.11734694],0
r3,1,0.369207,0.80633,[321  15] ; [51  4],[319.67263427  16.32736573] ; [52.32736573  2.67263427],0
u3,1,0.443331,0.587645,[46 46] ; [13  9],[47.61403509 44.38596491] ; [11.38596491 10.61403509],0
b4,1,0.449957,0.57076,[196 141] ; [29 26],[193.43112245 143.56887755] ; [31.56887755 23.43112245],0
a6,1,0.454481,0.559452,[221 115] ; [39 16],[223.42710997 112.57289003] ; [36.57289003 18.42710997],0
v2,1,0.499208,0.45662,[204 126] ; [29 22],[201.81102362 128.18897638] ; [31.18897638 19.81102362],0
a1,1,0.541029,0.373635,[ 19 318] ; [ 2 53],[ 18.05357143 318.94642857] ; [ 2.94642857 52.05357143],0
n3,1,0.563506,0.33367,[35 20] ; [8 3],[35.83333333 19.16666667] ; [7.16666667 3.83333333],0
n2,1,0.714315,0.134006,[43 13] ; [9 2],[43.46268657 12.53731343] ; [8.53731343 2.46268657],0
a7,1,0.719358,0.129109,[252  84] ; [40 15],[250.9258312  85.0741688] ; [41.0741688 13.9258312],0
p1,1,0.727801,0.12114,[ 42 292] ; [ 6 49],[ 41.21336761 292.78663239] ; [ 6.78663239 48.21336761],0
r1,1,0.867487,0.027839,[278  58] ; [45 10],[277.56521739  58.43478261] ; [45.43478261  9.56521739],0
