Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,52.612691,[220  39] ; [32 41],[196.59036145  62.40963855] ; [55.40963855 17.59036145],1
n1,1,0.185055,1.756551,[13 41] ; [12 20],[15.69767442 38.30232558] ; [ 9.30232558 22.69767442],0
p1,1,0.199532,1.645798,[ 14 247] ; [ 7 67],[ 16.36119403 244.63880597] ; [ 4.63880597 69.36119403],0
r2,1,0.212518,1.554188,[246  12] ; [65  6],[243.88449848  14.11550152] ; [67.11550152  3.88449848],0
a6,1,0.230255,1.439287,[201  61] ; [51 22],[197.08656716  64.91343284] ; [54.91343284 18.08656716],0
p6,1,0.231028,1.434521,[ 87 170] ; [19 53],[ 82.80243161 174.19756839] ; [23.19756839 48.80243161],0
s7,1,0.247811,1.335601,[114 140] ; [24 41],[109.88087774 144.11912226] ; [28.11912226 36.88087774],0
n3,1,0.334043,0.93316,[36 18] ; [18 14],[33.90697674 20.09302326] ; [20.09302326 11.90697674],0
a1,1,0.361487,0.832721,[ 11 251] ; [ 5 69],[ 12.47619048 249.52380952] ; [ 3.52380952 70.47619048],0
b1,1,0.37683,0.781019,[ 95 167] ; [31 43],[ 98.25 163.75] ; [27.75 46.25],0
s4,1,0.389833,0.739462,[ 26 234] ; [10 64],[ 28.0239521 231.9760479] ; [ 7.9760479 66.0239521],0
a2,1,0.399828,0.708843,[ 82 180] ; [27 47],[ 84.99404762 177.00595238] ; [24.00595238 49.99404762],0
r1,1,0.408855,0.682128,[219  43] ; [58 15],[216.63880597  45.36119403] ; [60.36119403 12.63880597],0
a4,1,0.424363,0.6382,[140 121] ; [43 30],[143.00299401 117.99700599] ; [39.99700599 33.00299401],0
s3,1,0.46706,0.528922,[126 133] ; [32 41],[123.25903614 135.74096386] ; [34.74096386 38.25903614],0
b4,1,0.542547,0.37084,[159 103] ; [42 32],[156.73214286 105.26785714] ; [44.26785714 29.73214286],0
u2,1,0.55192,0.353889,[38 22] ; [10  8],[36.92307692 23.07692308] ; [11.07692308  6.92307692],0
d3,1,0.653652,0.201327,[232  30] ; [66  7],[233.06268657  28.93731343] ; [64.93731343  8.06268657],0
u1,1,0.720915,0.127618,[ 62 200] ; [19 55],[ 63.16071429 198.83928571] ; [17.83928571 56.16071429],0
u4,1,0.799998,0.064186,[  9 253] ; [ 3 71],[  9.35714286 252.64285714] ; [ 2.64285714 71.35714286],0
d5,1,0.823901,0.04952,[256   6] ; [71  2],[255.74328358   6.25671642] ; [71.25671642  1.74328358],0
u3,1,0.833561,0.044158,[35 25] ; [11  7],[35.38461538 24.61538462] ; [10.61538462  7.38461538],0
d2,1,0.838174,0.04171,[186  76] ; [52 20],[186.69461078  75.30538922] ; [51.30538922 20.69461078],0
a7,1,0.850022,0.035755,[208  54] ; [58 16],[207.41666667  54.58333333] ; [58.58333333 15.41666667],0
b3,1,0.895884,0.017125,[ 60 108] ; [14 24],[ 60.34951456 107.65048544] ; [13.65048544 24.34951456],0
b2,1,0.895884,0.017125,[ 60 108] ; [14 24],[ 60.34951456 107.65048544] ; [13.65048544 24.34951456],0
b5,1,0.906268,0.013864,[168  94] ; [48 26],[168.42857143  93.57142857] ; [47.57142857 26.42857143],0
p5,1,0.919247,0.010278,[ 15 244] ; [ 4 69],[ 14.82228916 244.17771084] ; [ 4.17771084 68.82228916],0
d4,1,0.932023,0.007276,[258   4] ; [71  1],[258.07784431   3.92215569] ; [70.92215569  1.07784431],0
a3,1,0.944604,0.004828,[202  60] ; [56 17],[201.77910448  60.22089552] ; [56.22089552 16.77910448],0
