Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,114.345561,[652  30] ; [12 15],[638.71368124  43.28631876] ; [25.28631876  1.71368124],1
d5,1,0.244263,1.355823,[562 117] ; [20  7],[559.74220963 119.25779037] ; [22.25779037  4.74220963],0
a3,1,0.246773,1.341483,[497 183] ; [17 10],[494.37057992 185.62942008] ; [19.62942008  7.37057992],0
s7,1,0.321177,0.984149,[341 312] ; [11 15],[338.52135493 314.47864507] ; [13.47864507 12.52135493],0
u1,1,0.338935,0.914454,[125 557] ; [ 3 24],[123.12552891 558.87447109] ; [ 4.87447109 22.12552891],0
p1,1,0.362272,0.830003,[ 59 620] ; [ 1 26],[ 57.70538244 621.29461756] ; [ 2.29461756 24.70538244],0
s5,1,0.380858,0.76793,[240 416] ; [ 7 18],[237.93245228 418.06754772] ; [ 9.06754772 15.93245228],0
s8,1,0.44921,0.572644,[327 352] ; [11 16],[325.07365439 353.92634561] ; [12.92634561 14.07365439],0
a5,1,0.531048,0.392386,[516 166] ; [19  8],[514.62623413 167.37376587] ; [20.37376587  6.62623413],0
b3,1,0.59462,0.283187,[155 242] ; [ 9 11],[156.13429257 240.86570743] ; [ 7.86570743 12.13429257],0
b2,1,0.59462,0.283187,[155 242] ; [ 9 11],[156.13429257 240.86570743] ; [ 7.86570743 12.13429257],0
p9,1,0.631498,0.230035,[645  36] ; [25  2],[644.44915254  36.55084746] ; [25.55084746  1.44915254],0
n3,1,0.657002,0.197186,[98 32] ; [5 1],[98.45588235 31.54411765] ; [4.54411765 1.45588235],0
n6,1,0.665847,0.186499,[594  85] ; [22  4],[593.2822695  85.7177305] ; [22.7177305  3.2822695],0
d2,1,0.673195,0.177887,[324 355] ; [14 13],[325.07365439 353.92634561] ; [12.92634561 14.07365439],0
s4,1,0.6922,0.156714,[120 555] ; [ 4 23],[119.23076923 555.76923077] ; [ 4.76923077 22.23076923],0
p5,1,0.710728,0.137551,[ 84 593] ; [ 4 23],[ 84.625 592.375] ; [ 3.375 23.625],0
p12,1,0.785501,0.07407,[ 63 617] ; [ 2 24],[ 62.60623229 617.39376771] ; [ 2.39376771 23.60623229],0
a1,1,0.811024,0.057172,[ 32 650] ; [ 1 26],[ 31.74330042 650.25669958] ; [ 1.25669958 25.74330042],0
n4,1,0.890052,0.01911,[538 144] ; [21  6],[537.7122708 144.2877292] ; [21.2877292  5.7122708],0
s3,1,0.895585,0.017224,[392 284] ; [16 11],[392.33001422 283.66998578] ; [15.66998578 11.33001422],0
n5,1,0.928871,0.007968,[533 146] ; [21  6],[532.81303116 146.18696884] ; [21.18696884  5.81303116],0
v2,1,0.989631,0.000169,[386 264] ; [16 11],[385.96750369 264.03249631] ; [16.03249631 10.96750369],0
b5,1,0.989659,0.000168,[405 277] ; [16 11],[404.96755994 277.03244006] ; [16.03244006 10.96755994],0
p6,1,0.99719,1.2e-05,[259 415] ; [10 16],[259.00857143 414.99142857] ; [ 9.99142857 16.00857143],0
