Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,26.560577,[264 287] ; [81 27],[288.45978756 262.54021244] ; [56.54021244 51.45978756],1
a3,1,0.745147,0.105654,[407 145] ; [78 30],[405.63636364 146.36363636] ; [79.36363636 28.63636364],0
p1,1,0.817411,0.053304,[ 50 504] ; [ 9 99],[ 49.37462236 504.62537764] ; [ 9.62537764 98.37462236],0
a6,1,0.832466,0.044749,[379 175] ; [75 33],[379.93353474 174.06646526] ; [74.06646526 33.93353474],0
d2,1,0.893142,0.018044,[266 289] ; [51 57],[265.36199095 289.63800905] ; [51.63800905 56.36199095],0
d4,1,0.896285,0.016993,[464  90] ; [91 17],[464.45619335  89.54380665] ; [90.54380665 17.45619335],0
r2,1,0.901029,0.015466,[517  29] ; [101   6],[516.73506891  29.26493109] ; [101.26493109   5.73506891],0
a7,1,0.903055,0.014836,[407 147] ; [78 29],[406.49016641 147.50983359] ; [78.50983359 28.49016641],0
p3,1,0.912542,0.012063,[300 255] ; [59 49],[300.52036199 254.47963801] ; [58.47963801 49.52036199],0
u3,1,0.93559,0.006531,[81 64] ; [17 13],[81.2 63.8] ; [16.8 13.2],0
a2,1,0.948345,0.004197,[132 423] ; [26 82],[132.26244344 422.73755656] ; [25.73755656 82.26244344],0
v4,1,0.954631,0.003237,[529  21] ; [104   4],[529.10334347  20.89665653] ; [103.89665653   4.10334347],0
n6,1,0.960636,0.002436,[479  71] ; [93 14],[478.84322679  71.15677321] ; [93.15677321 13.84322679],0
n5,1,0.966881,0.001724,[426 123] ; [84 24],[426.16438356 122.83561644] ; [83.83561644 24.16438356],0
d5,1,0.986642,0.00028,[456  98] ; [88 19],[455.93948563  98.06051437] ; [88.06051437 18.93948563],0
a4,1,0.990323,0.000147,[251 303] ; [49 59],[251.05740181 302.94259819] ; [48.94259819 59.05740181],0
