Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,99.501381,[46 77] ; [226  34],[87.35248042 35.64751958] ; [184.64751958  75.35248042],1
s1,1,0.237598,1.394787,[  5 118] ; [  5 248],[  3.2712766 119.7287234] ; [  6.7287234 246.2712766],0
b1,1,0.246037,1.345669,[36 87] ; [ 92 169],[41. 82.] ; [ 87. 174.],0
a3,1,0.248871,1.329629,[82 41] ; [189  72],[86.8046875 36.1953125] ; [184.1953125  76.8046875],0
v3,1,0.266083,1.236828,[34 82] ; [ 88 162],[38.66666667 77.33333333] ; [ 83.33333333 166.66666667],0
s4,1,0.289032,1.124126,[ 23 100] ; [ 37 219],[ 19.47229551 103.52770449] ; [ 40.52770449 215.47229551],0
u4,1,0.309855,1.031295,[  1 122] ; [  6 255],[  2.2421875 120.7578125] ; [  4.7578125 256.2421875],0
p1,1,0.31824,0.996168,[  3 118] ; [ 12 248],[  4.76377953 116.23622047] ; [ 10.23622047 249.76377953],0
a6,1,0.356909,0.84874,[80 43] ; [182  79],[83.921875 39.078125] ; [178.078125  82.921875],0
d4,1,0.369986,0.803712,[110  13] ; [224  36],[107.26370757  15.73629243] ; [226.73629243  33.26370757],0
p12,1,0.373266,0.792762,[  4 117] ; [ 14 246],[  5.71653543 115.28346457] ; [ 12.28346457 247.71653543],0
u3,1,0.38058,0.768827,[24 16] ; [37 35],[21.78571429 18.21428571] ; [39.21428571 32.78571429],0
d2,1,0.38258,0.762396,[58 65] ; [134 124],[61.98425197 61.01574803] ; [130.01574803 127.98425197],0
d1,1,0.437504,0.60282,[78 45] ; [176  85],[81.359375 41.640625] ; [172.640625  88.359375],0
d3,1,0.447398,0.577235,[93 30] ; [187  73],[89.92167102 33.07832898] ; [190.07832898  69.92167102],0
b5,1,0.519939,0.414015,[75 48] ; [168  93],[77.8359375 45.1640625] ; [165.1640625  95.8359375],0
v2,1,0.53165,0.391236,[66 52] ; [129 117],[63.21428571 54.78571429] ; [131.78571429 114.21428571],0
b2,1,0.532457,0.389701,[19 43] ; [53 98],[20.95774648 41.04225352] ; [51.04225352 99.95774648],0
b3,1,0.532457,0.389701,[19 43] ; [53 98],[20.95774648 41.04225352] ; [51.04225352 99.95774648],0
a1,1,0.538071,0.379128,[  4 119] ; [ 12 249],[  5.125 117.875] ; [ 10.875 250.125],0
b4,1,0.540574,0.374477,[78 45] ; [157 104],[75.2734375 47.7265625] ; [159.7265625 101.2734375],0
p5,1,0.552981,0.352004,[  4 117] ; [ 12 248],[  5.08136483 115.91863517] ; [ 10.91863517 249.08136483],0
u1,1,0.613629,0.254924,[ 16 107] ; [ 39 222],[ 17.6171875 105.3828125] ; [ 37.3828125 223.6171875],0
r3,1,0.669557,0.182121,[115   8] ; [239  20],[113.98429319   9.01570681] ; [240.01570681  18.98429319],0
s5,1,0.815513,0.054438,[32 86] ; [ 71 180],[32.93766938 85.06233062] ; [ 70.06233062 180.93766938],0
n3,1,0.857096,0.032426,[32 14] ; [51 24],[31.55371901 14.44628099] ; [51.44628099 23.55371901],0
u2,1,0.934947,0.006662,[24 17] ; [41 30],[23.79464286 17.20535714] ; [41.20535714 29.79464286],0
