Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,63.009299,[70 27] ; [13 77],[43.05347594 53.94652406] ; [39.94652406 50.05347594],1
a4,1,0.447482,0.577021,[20 77] ; [23 68],[22.18617021 74.81382979] ; [20.81382979 70.18617021],0
u1,1,0.452788,0.563664,[ 4 93] ; [ 2 89],[ 3.09574468 93.90425532] ; [ 2.90425532 88.09574468],0
v2,1,0.461725,0.541709,[50 42] ; [43 45],[47.53333333 44.46666667] ; [45.46666667 42.53333333],0
n5,1,0.52208,0.409783,[73 24] ; [64 26],[71.06417112 25.93582888] ; [65.93582888 24.06417112],0
p5,1,0.576475,0.311968,[14 82] ; [16 75],[15.40106952 80.59893048] ; [14.59893048 76.40106952],0
p3,1,0.586208,0.296305,[55 42] ; [48 43],[53.14361702 43.85638298] ; [49.85638298 41.14361702],0
a6,1,0.595079,0.282483,[56 41] ; [56 35],[57.78723404 39.21276596] ; [54.21276596 36.78723404],0
n3,1,0.636831,0.22291,[12  5] ; [12  7],[11.33333333  5.66666667] ; [12.66666667  6.33333333],0
u3,1,0.666076,0.186226,[20 23] ; [24 23],[21.02222222 21.97777778] ; [22.97777778 24.02222222],0
p11,1,0.697274,0.151324,[83 14] ; [76 15],[82.03723404 14.96276596] ; [76.96276596 14.03723404],0
b1,1,0.697727,0.150847,[40 57] ; [35 56],[38.69680851 58.30319149] ; [36.30319149 54.69680851],0
n6,1,0.716555,0.131818,[79 17] ; [73 18],[78.03208556 17.96791444] ; [73.96791444 17.03208556],0
b2,1,0.717854,0.130558,[18 35] ; [15 34],[17.14705882 35.85294118] ; [15.85294118 33.14705882],0
b3,1,0.717854,0.130558,[18 35] ; [15 34],[17.14705882 35.85294118] ; [15.85294118 33.14705882],0
s1,1,0.764711,0.089581,[ 4 93] ; [ 3 88],[ 3.61170213 93.38829787] ; [ 3.38829787 87.61170213],0
n1,1,0.765243,0.089164,[8 9] ; [ 8 11],[7.55555556 9.44444444] ; [ 8.44444444 10.55555556],0
p4,1,0.772203,0.083807,[62 35] ; [60 31],[62.94680851 34.05319149] ; [59.05319149 31.94680851],0
p9,1,0.782638,0.076111,[82 14] ; [79 12],[82.65240642 13.34759358] ; [78.34759358 12.65240642],0
v1,1,0.811247,0.057034,[46 49] ; [42 48],[45.18918919 49.81081081] ; [42.81081081 47.18918919],0
d3,1,0.8149,0.054807,[40 57] ; [36 55],[39.21276596 57.78723404] ; [36.78723404 54.21276596],0
d2,1,0.873365,0.025404,[11 86] ; [11 80],[11.35106383 85.64893617] ; [10.64893617 80.35106383],0
p12,1,0.875488,0.024552,[ 8 89] ; [ 8 82],[ 8.29946524 88.70053476] ; [ 7.70053476 82.29946524],0
b4,1,0.913144,0.011897,[53 44] ; [49 42],[52.62765957 44.37234043] ; [49.37234043 41.62765957],0
a2,1,0.91735,0.010769,[ 5 92] ; [ 5 86],[ 5.15957447 91.84042553] ; [ 4.84042553 86.15957447],0
p1,1,0.918894,0.010369,[10 85] ; [10 81],[10.21505376 84.78494624] ; [ 9.78494624 81.21505376],0
a1,1,0.93664,0.006319,[ 3 94] ; [ 3 88],[ 3.09574468 93.90425532] ; [ 2.90425532 88.09574468],0
