Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.589313,[49 20] ; [30 70],[32.25443787 36.74556213] ; [46.74556213 53.25443787],1
b3,1,0.221193,1.496612,[22 21] ; [23 36],[18.97058824 24.02941176] ; [26.02941176 32.97058824],0
b2,1,0.221193,1.496612,[22 21] ; [23 36],[18.97058824 24.02941176] ; [26.02941176 32.97058824],0
u1,1,0.235489,1.407398,[15 54] ; [15 87],[12.10526316 56.89473684] ; [17.89473684 84.10526316],0
s2,1,0.272732,1.202956,[15 54] ; [15 84],[12.32142857 56.67857143] ; [17.67857143 81.32142857],0
b5,1,0.300611,1.071483,[33 36] ; [57 45],[36.31578947 32.68421053] ; [53.68421053 48.31578947],0
s3,1,0.319267,0.991948,[20 49] ; [22 77],[17.25 51.75] ; [24.75 74.25],0
n6,1,0.330521,0.946855,[58 10] ; [81 21],[55.6 12.4] ; [83.4 18.6],0
n2,1,0.357097,0.848077,[7 3] ; [21 18],[5.71428571 4.28571429] ; [22.28571429 16.71428571],0
n1,1,0.396946,0.717559,[4 6] ; [10 28],[2.91666667 7.08333333] ; [11.08333333 26.91666667],0
a7,1,0.458517,0.549513,[54 15] ; [74 27],[51.95294118 17.04705882] ; [76.04705882 24.95294118],0
a3,1,0.460421,0.544872,[50 18] ; [80 22],[52. 16.] ; [78. 24.],0
v2,1,0.503778,0.446968,[42 27] ; [54 43],[39.90361446 29.09638554] ; [56.09638554 40.90361446],0
n3,1,0.52321,0.407562,[7 3] ; [23 16],[6.12244898 3.87755102] ; [23.87755102 15.12244898],0
r4,1,0.603267,0.270096,[57 12] ; [81 21],[55.68421053 13.31578947] ; [82.31578947 19.68421053],0
u3,1,0.613201,0.25554,[11  8] ; [11 11],[10.19512195  8.80487805] ; [11.80487805 10.19512195],0
s4,1,0.659301,0.194373,[ 3 66] ; [ 6 96],[ 3.63157895 65.36842105] ; [ 5.36842105 96.63157895],0
r1,1,0.700107,0.14836,[55 14] ; [78 23],[53.98235294 15.01764706] ; [79.01764706 21.98235294],0
u4,1,0.77964,0.078281,[ 1 68] ; [  1 101],[ 0.80701754 68.19298246] ; [  1.19298246 100.80701754],0
a5,1,0.784291,0.074929,[54 15] ; [78 24],[53.26315789 15.73684211] ; [78.73684211 23.26315789],0
d4,1,0.789859,0.071019,[68  1] ; [98  2],[67.77514793  1.22485207] ; [98.22485207  1.77514793],0
a8,1,0.859084,0.03152,[ 5 53] ; [ 9 86],[ 5.30718954 52.69281046] ; [ 8.69281046 86.30718954],0
r2,1,0.869517,0.026985,[65  4] ; [91  5],[65.23636364  3.76363636] ; [90.76363636  5.23636364],0
a2,1,0.898305,0.016334,[19 50] ; [29 73],[19.36842105 49.63157895] ; [28.63157895 73.36842105],0
b4,1,0.93794,0.006062,[41 28] ; [60 42],[40.75438596 28.24561404] ; [60.24561404 41.75438596],0
r3,1,0.95848,0.00271,[62  7] ; [91 10],[62.1  6.9] ; [90.9 10.1],0
a6,1,0.984794,0.000363,[52 17] ; [77 25],[52.05263158 16.94736842] ; [76.94736842 25.05263158],0
d5,1,0.98705,0.000263,[67  2] ; [99  3],[66.98245614  2.01754386] ; [99.01754386  2.98245614],0
a1,1,0.98705,0.000263,[ 2 67] ; [ 3 99],[ 2.01754386 66.98245614] ; [ 2.98245614 99.01754386],0
u2,1,0.987353,0.000251,[10  9] ; [11 10],[9.975 9.025] ; [11.025  9.975],0
