Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,136.169959,[121 200] ; [265  55],[193.30109204 127.69890796] ; [192.69890796 127.30109204],1
b1,1,0.005815,7.606901,[ 97 227] ; [129 191],[113.70186335 210.29813665] ; [112.29813665 207.70186335],0
n6,1,0.006162,7.502372,[258  64] ; [280  38],[270.68125  51.31875] ; [267.31875  50.68125],0
v3,1,0.006971,7.280509,[107 202] ; [139 168],[123.39935065 185.60064935] ; [122.60064935 184.39935065],0
a2,1,0.011469,6.391229,[ 80 244] ; [108 212],[ 94.58385093 229.41614907] ; [ 93.41614907 226.58385093],0
a5,1,0.024482,5.060192,[228  96] ; [250  70],[240.48447205  83.51552795] ; [237.51552795  82.48447205],0
d1,1,0.025116,5.015844,[189 135] ; [214 106],[202.7515528 121.2484472] ; [200.2484472 119.7515528],0
a4,1,0.033462,4.521968,[131 192] ; [156 163],[144.394081 178.605919] ; [142.605919 176.394081],0
n3,1,0.036838,4.357895,[60 30] ; [40  8],[65.2173913 24.7826087] ; [34.7826087 13.2173913],0
a3,1,0.038476,4.283863,[220 103] ; [240  78],[231.79407176  91.20592824] ; [228.20592824  89.79407176],0
r4,1,0.039678,4.231598,[297  27] ; [306  14],[303.37267081  20.62732919] ; [299.62732919  20.37267081],0
d2,1,0.040271,4.206421,[144 178] ; [169 151],[156.98753894 165.01246106] ; [156.01246106 163.98753894],0
s6,1,0.057567,3.606135,[203 115] ; [222  91],[214.18383518 103.81616482] ; [210.81616482 102.18383518],0
d5,1,0.102107,2.67232,[261  62] ; [274  46],[268.74805599  54.25194401] ; [266.25194401  53.74805599],0
v4,1,0.125673,2.345151,[308  14] ; [312   7],[311.45085803  10.54914197] ; [308.54914197  10.45085803],0
u3,1,0.131135,2.279017,[59 43] ; [55 25],[63.89010989 38.10989011] ; [50.10989011 29.89010989],0
s2,1,0.163293,1.943465,[157 164] ; [172 144],[165.79120879 155.20879121] ; [163.20879121 152.79120879],0
s1,1,0.18528,1.754755,[ 14 301] ; [  8 310],[ 10.9478673 304.0521327] ; [ 11.0521327 306.9478673],0
b2,1,0.2064,1.596502,[ 57 122] ; [ 75 122],[ 62.84042553 116.15957447] ; [ 69.15957447 127.84042553],0
b3,1,0.2064,1.596502,[ 57 122] ; [ 75 122],[ 62.84042553 116.15957447] ; [ 69.15957447 127.84042553],0
a1,1,0.232867,1.423262,[ 11 313] ; [ 17 303],[ 14.08695652 309.91304348] ; [ 13.91304348 306.08695652],0
b5,1,0.233483,1.419518,[219 105] ; [202 118],[211.80745342 112.19254658] ; [209.19254658 110.80745342],0
r3,1,0.245747,1.347322,[307  16] ; [308  10],[309.89859594  13.10140406] ; [305.10140406  12.89859594],0
s3,1,0.297696,1.084488,[170 146] ; [183 133],[176.5 139.5] ; [176.5 139.5],0
n2,1,0.450657,0.568999,[64 26] ; [37 11],[65.86956522 24.13043478] ; [35.13043478 12.86956522],0
n1,1,0.458524,0.549495,[31 57] ; [20 28],[33. 55.] ; [18. 30.],0
s4,1,0.498344,0.458462,[ 56 263] ; [ 49 266],[ 52.83123028 266.16876972] ; [ 52.16876972 262.83123028],0
u2,1,0.536132,0.382757,[56 47] ; [46 32],[58.0441989 44.9558011] ; [43.9558011 34.0441989],0
a8,1,0.549028,0.359062,[ 43 253] ; [ 36 245],[ 40.52686308 255.47313692] ; [ 38.47313692 242.52686308],0
r1,1,0.550946,0.355624,[267  54] ; [270  48],[269.76056338  51.23943662] ; [267.23943662  50.76056338],0
a6,1,0.564994,0.33113,[247  76] ; [250  69],[250.0482866  72.9517134] ; [246.9517134  72.0482866],0
b4,1,0.723612,0.125058,[192 132] ; [194 126],[194.19875776 129.80124224] ; [191.80124224 128.19875776],0
d3,1,0.88225,0.021939,[250  72] ; [250  70],[250.7788162  71.2211838] ; [249.2211838  70.7788162],0
d4,1,0.9543,0.003284,[272  51] ; [270  50],[272.26438569  50.73561431] ; [269.73561431  50.26438569],0
u4,1,0.981254,0.000552,[  7 317] ; [  7 313],[  7.04347826 316.95652174] ; [  6.95652174 313.04347826],0
