Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,62.905485,[252  40] ; [28 39],[227.74373259  64.25626741] ; [52.25626741 14.74373259],1
p4,1,0.244691,1.353362,[186 107] ; [38 30],[181.80609418 111.19390582] ; [42.19390582 25.80609418],0
p10,1,0.374968,0.787134,[249  44] ; [54 13],[246.60833333  46.39166667] ; [56.39166667 10.60833333],0
n3,1,0.401509,0.703802,[41 15] ; [16  9],[39.40740741 16.59259259] ; [17.59259259  7.40740741],0
s8,1,0.432169,0.616987,[195  97] ; [42 26],[192.23333333  99.76666667] ; [44.76666667 23.23333333],0
b5,1,0.455371,0.557249,[183 111] ; [39 29],[180.29834254 113.70165746] ; [41.70165746 26.29834254],0
b3,1,0.531894,0.390771,[ 83 128] ; [17 21],[ 84.73895582 126.26104418] ; [15.26104418 22.73895582],0
b2,1,0.531894,0.390771,[ 83 128] ; [17 21],[ 84.73895582 126.26104418] ; [15.26104418 22.73895582],0
n2,1,0.583182,0.301119,[44 12] ; [19  7],[43.02439024 12.97560976] ; [19.97560976  6.02439024],0
p7,1,0.586868,0.295263,[194  93] ; [41 23],[192.15099715  94.84900285] ; [42.84900285 21.15099715],0
s5,1,0.592837,0.285935,[116 167] ; [29 36],[117.91666667 165.08333333] ; [27.08333333 37.91666667],0
u3,1,0.596643,0.280089,[35 16] ; [15  5],[35.91549296 15.08450704] ; [14.08450704  5.91549296],0
d3,1,0.633757,0.227,[211  82] ; [47 21],[209.40166205  83.59833795] ; [48.59833795 19.40166205],0
n1,1,0.725529,0.123256,[27 29] ; [11 14],[26.27160494 29.72839506] ; [11.72839506 13.27160494],0
s6,1,0.785462,0.074098,[237  51] ; [55 13],[236.2247191  51.7752809] ; [55.7752809 12.2247191],0
u4,1,0.789173,0.071494,[  7 287] ; [ 2 66],[  7.30939227 286.69060773] ; [ 1.69060773 66.30939227],0
v1,1,0.804637,0.061182,[159 128] ; [36 31],[158.09322034 128.90677966] ; [36.90677966 30.09322034],0
p8,1,0.878649,0.023312,[147 141] ; [33 33],[146.44067797 141.55932203] ; [33.55932203 32.44067797],0
a6,1,0.881175,0.022344,[196  96] ; [45 23],[195.47777778  96.52222222] ; [45.52222222 22.47777778],0
b1,1,0.997589,9e-06,[121 173] ; [28 40],[121.01104972 172.98895028] ; [27.98895028 40.01104972],0
