Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,43.909497,[11 27] ; [55  4],[25.8556701 12.1443299] ; [40.1443299 18.8556701],1
a7,1,0.656444,0.197872,[28 10] ; [41 18],[27.03092784 10.96907216] ; [41.96907216 17.03092784],0
s3,1,0.683296,0.166439,[19 19] ; [32 27],[19.97938144 18.02061856] ; [31.02061856 27.97938144],0
a4,1,0.737974,0.111915,[18 20] ; [30 29],[18.80412371 19.19587629] ; [29.19587629 29.80412371],0
b5,1,0.746449,0.10454,[27 12] ; [39 20],[26.26530612 12.73469388] ; [39.73469388 19.26530612],0
d4,1,0.746449,0.10454,[30  9] ; [47 12],[30.64285714  8.35714286] ; [46.35714286 12.64285714],0
r2,1,0.762151,0.091601,[36  2] ; [55  4],[35.64948454  2.35051546] ; [55.35051546  3.64948454],0
b2,1,0.771102,0.084643,[ 7 13] ; [ 9 20],[ 6.53061224 13.46938776] ; [ 9.46938776 19.53061224],0
b3,1,0.771102,0.084643,[ 7 13] ; [ 9 20],[ 6.53061224 13.46938776] ; [ 9.46938776 19.53061224],0
p1,1,0.782514,0.0762,[ 4 35] ; [ 7 51],[ 4.42268041 34.57731959] ; [ 6.57731959 51.42268041],0
n4,1,0.843095,0.039179,[25 12] ; [41 18],[25.4375 11.5625] ; [40.5625 18.4375],0
s4,1,0.852344,0.034644,[ 7 31] ; [10 49],[ 6.65979381 31.34020619] ; [10.34020619 48.65979381],0
a5,1,0.881211,0.022331,[27 12] ; [40 19],[26.66326531 12.33673469] ; [40.33673469 18.66326531],0
d1,1,0.902708,0.014943,[20 19] ; [31 28],[20.29591837 18.70408163] ; [30.70408163 28.29591837],0
b1,1,0.902708,0.014943,[20 19] ; [31 28],[20.29591837 18.70408163] ; [30.70408163 28.29591837],0
p3,1,0.937496,0.006149,[18 20] ; [27 31],[17.8125 20.1875] ; [27.1875 30.8125],0
u2,1,0.965548,0.001866,[6 8] ; [ 8 11],[5.93939394 8.06060606] ; [ 8.06060606 10.93939394],0
d2,1,0.966398,0.001775,[19 20] ; [29 30],[19.10204082 19.89795918] ; [28.89795918 30.10204082],0
v2,1,0.989297,0.00018,[21 16] ; [33 25],[21.03157895 15.96842105] ; [32.96842105 25.03157895],0
