Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,51.817002,[145  25] ; [53 64],[117.28222997  52.71777003] ; [80.71777003 36.28222997],1
a2,1,0.198622,1.65248,[ 41 131] ; [37 84],[ 45.7883959 126.2116041] ; [32.2116041 88.7883959],0
d3,1,0.198659,1.652205,[125  46] ; [80 41],[120.05136986  50.94863014] ; [84.94863014 36.05136986],0
r3,1,0.219191,1.509659,[166   5] ; [113   7],[163.94845361   7.05154639] ; [115.05154639   4.94845361],0
u3,1,0.242948,1.363409,[20 20] ; [18 10],[22.35294118 17.64705882] ; [15.64705882 12.35294118],0
s7,1,0.251665,1.314039,[103  57] ; [65 48],[98.46153846 61.53846154] ; [69.53846154 43.46153846],0
u4,1,0.342502,0.901043,[  6 166] ; [  2 119],[  4.69624573 167.30375427] ; [  3.30375427 117.69624573],0
s1,1,0.349382,0.8757,[  4 168] ; [  5 112],[  5.35640138 166.64359862] ; [  3.64359862 113.35640138],0
d4,1,0.386067,0.751292,[144  26] ; [97 23],[141.27586207  28.72413793] ; [99.72413793 20.27586207],0
d5,1,0.411136,0.675514,[140  30] ; [104  17],[142.54295533  27.45704467] ; [101.45704467  19.54295533],0
b4,1,0.42157,0.645933,[100  72] ; [76 45],[103.31740614  68.68259386] ; [72.68259386 48.31740614],0
n5,1,0.430934,0.620304,[156  15] ; [107  14],[154.01712329  16.98287671] ; [108.98287671  12.01712329],0
n3,1,0.449022,0.573121,[14  5] ; [24  5],[15.04166667  3.95833333] ; [22.95833333  6.04166667],0
r2,1,0.552644,0.352602,[163   6] ; [115   6],[162.00689655   6.99310345] ; [115.99310345   5.00689655],0
b1,1,0.596064,0.280973,[ 70 102] ; [53 68],[72.20477816 99.79522184] ; [50.79522184 70.20477816],0
n1,1,0.626269,0.237154,[ 8 10] ; [14 13],[8.8 9.2] ; [13.2 13.8],0
a5,1,0.652101,0.203261,[136  36] ; [93 28],[134.43003413  37.56996587] ; [94.56996587 26.43003413],0
s2,1,0.700139,0.148328,[99 70] ; [67 52],[97.40972222 71.59027778] ; [68.59027778 50.40972222],0
b2,1,0.703711,0.14464,[45 69] ; [35 48],[46.29441624 67.70558376] ; [33.70558376 49.29441624],0
b3,1,0.703711,0.14464,[45 69] ; [35 48],[46.29441624 67.70558376] ; [33.70558376 49.29441624],0
a4,1,0.721551,0.127012,[84 87] ; [62 59],[85.5 85.5] ; [60.5 60.5],0
s4,1,0.749463,0.101983,[ 19 151] ; [ 12 108],[ 18.17241379 151.82758621] ; [ 12.82758621 107.17241379],0
a7,1,0.770056,0.08544,[121  50] ; [83 37],[119.87628866  51.12371134] ; [84.12371134 35.87628866],0
a8,1,0.774378,0.08217,[ 26 128] ; [16 87],[ 25.16731518 128.83268482] ; [16.83268482 86.16731518],0
u2,1,0.805651,0.060536,[21 19] ; [15 12],[21.49253731 18.50746269] ; [14.50746269 12.49253731],0
a3,1,0.874364,0.025001,[132  38] ; [93 28],[131.44329897  38.55670103] ; [93.55670103 27.44329897],0
a1,1,0.912684,0.012024,[ 15 157] ; [ 11 110],[ 15.26279863 156.73720137] ; [ 10.73720137 110.26279863],0
s6,1,0.918654,0.01043,[113  51] ; [82 38],[112.6056338  51.3943662] ; [82.3943662 37.6056338],0
