Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,44.853665,[164  11] ; [4 8],[157.21925134  17.78074866] ; [10.78074866  1.21925134],1
n4,1,0.437472,0.602904,[134  41] ; [8 4],[132.88770053  42.11229947] ; [9.11229947 2.88770053],0
n1,1,0.462336,0.540234,[ 7 20] ; [1 1],[ 7.44827586 19.55172414] ; [0.55172414 1.44827586],0
v3,1,0.468802,0.524798,[ 60 110] ; [3 9],[ 58.84615385 111.15384615] ; [4.15384615 7.84615385],0
b5,1,0.470676,0.520388,[98 77] ; [8 4],[99.19786096 75.80213904] ; [6.80213904 5.19786096],0
p1,1,0.494134,0.467511,[ 18 156] ; [ 2 10],[ 18.70967742 155.29032258] ; [ 1.29032258 10.70967742],0
s3,1,0.588115,0.293297,[ 71 101] ; [4 8],[ 70.10869565 101.89130435] ; [4.89130435 7.10869565],0
n5,1,0.72475,0.123987,[125  50] ; [8 4],[124.46524064  50.53475936] ; [8.53475936 3.46524064],0
b1,1,0.743751,0.106857,[79 96] ; [6 6],[79.54545455 95.45454545] ; [5.45454545 6.54545455],0
p7,1,0.750361,0.101228,[123  51] ; [9 3],[123.48387097  50.51612903] ; [8.51612903 3.48387097],0
p12,1,0.78383,0.075258,[ 11 163] ; [ 1 11],[ 11.22580645 162.77419355] ; [ 0.77419355 11.22580645],0
s5,1,0.824022,0.049451,[ 47 121] ; [3 9],[ 46.66666667 121.33333333] ; [3.33333333 8.66666667],0
a6,1,0.824422,0.049223,[122  53] ; [8 4],[121.65775401  53.34224599] ; [8.34224599 3.65775401],0
s4,1,0.84009,0.040715,[ 25 147] ; [ 2 10],[ 25.23913043 146.76086957] ; [ 1.76086957 10.23913043],0
n6,1,0.843777,0.038835,[141  33] ; [10  2],[141.25806452  32.74193548] ; [9.74193548 2.25806452],0
p6,1,0.860955,0.03068,[ 62 111] ; [4 8],[ 61.71891892 111.28108108] ; [4.28108108 7.71891892],0
a4,1,0.935734,0.006502,[ 75 100] ; [5 7],[ 74.86631016 100.13368984] ; [5.13368984 6.86631016],0
