Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000978,10.86809,[32 19] ; [33 63],[22.55102041 28.44897959] ; [42.44897959 53.55102041],1
s5,1,0.349788,0.874226,[12 37] ; [17 78],[ 9.86805556 39.13194444] ; [19.13194444 75.86805556],0
r4,1,0.357907,0.845224,[45  6] ; [80 17],[43.07432432  7.92567568] ; [81.92567568 15.07432432],0
v2,1,0.39259,0.730904,[25 25] ; [40 54],[22.56944444 27.43055556] ; [42.43055556 51.56944444],0
n4,1,0.414162,0.666822,[35 16] ; [60 37],[32.73648649 18.26351351] ; [62.26351351 34.73648649],0
u1,1,0.539933,0.375663,[ 6 45] ; [15 82],[ 7.23648649 43.76351351] ; [13.76351351 83.23648649],0
v1,1,0.54368,0.368761,[21 30] ; [35 62],[19.2972973 31.7027027] ; [36.7027027 60.2972973],0
a6,1,0.555479,0.347594,[29 22] ; [60 37],[30.66891892 20.33108108] ; [58.33108108 38.66891892],0
d5,1,0.572033,0.319292,[39 12] ; [70 27],[37.56081081 13.43918919] ; [71.43918919 25.56081081],0
s3,1,0.593378,0.2851,[25 25] ; [44 53],[23.46938776 26.53061224] ; [45.53061224 51.46938776],0
p10,1,0.614255,0.254026,[12 39] ; [26 69],[13.2739726 37.7260274] ; [24.7260274 70.2739726],0
d4,1,0.641969,0.216176,[40 11] ; [72 24],[38.85714286 12.14285714] ; [73.14285714 22.85714286],0
a2,1,0.662767,0.190179,[ 8 43] ; [18 79],[ 8.95945946 42.04054054] ; [17.04054054 79.95945946],0
n1,1,0.742295,0.10812,[5 8] ; [11 22],[4.52173913 8.47826087] ; [11.47826087 21.52173913],0
r2,1,0.750549,0.10107,[46  5] ; [89  8],[46.52027027  4.47972973] ; [88.47972973  8.52027027],0
b5,1,0.803994,0.061594,[30 21] ; [55 42],[29.29054054 21.70945946] ; [55.70945946 41.29054054],0
a4,1,0.811216,0.057053,[18 33] ; [32 64],[17.34693878 33.65306122] ; [32.65306122 63.34693878],0
n5,1,0.871769,0.026054,[27 24] ; [50 47],[26.53378378 24.46621622] ; [50.46621622 46.53378378],0
a7,1,0.876878,0.024003,[33 18] ; [64 33],[33.42567568 17.57432432] ; [63.57432432 33.42567568],0
s8,1,0.895126,0.017377,[13 37] ; [24 72],[12.67123288 37.32876712] ; [24.32876712 71.67123288],0
a5,1,0.898219,0.016361,[30 21] ; [56 41],[29.63513514 21.36486486] ; [56.36486486 40.63513514],0
u3,1,0.898953,0.016125,[16 12] ; [20 16],[15.75 12.25] ; [20.25 15.75],0
s7,1,0.923327,0.009263,[15 32] ; [28 62],[14.75182482 32.24817518] ; [28.24817518 61.75182482],0
n6,1,0.941963,0.0053,[35 16] ; [66 31],[34.80405405 16.19594595] ; [66.19594595 30.80405405],0
b4,1,0.986493,0.000287,[32 19] ; [61 36],[32.0472973 18.9527027] ; [60.9527027 36.0472973],0
r1,1,0.99094,0.000129,[40 11] ; [76 21],[39.97297297 11.02702703] ; [76.02702703 20.97297297],0
b2,1,1.0,0.0,[ 8 24] ; [14 42],[ 8. 24.] ; [14. 42.],0
b3,1,1.0,0.0,[ 8 24] ; [14 42],[ 8. 24.] ; [14. 42.],0
