Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,32.491088,[18 47] ; [83 33],[36.27071823 28.72928177] ; [64.72928177 51.27071823],1
p9,1,0.492175,0.471768,[22 41] ; [45 67],[24.12 38.88] ; [42.88 69.12],0
s5,1,0.492349,0.471389,[11 52] ; [24 86],[12.74566474 50.25433526] ; [22.25433526 87.74566474],0
p4,1,0.511987,0.430005,[25 40] ; [50 65],[27.08333333 37.91666667] ; [47.91666667 67.08333333],0
b5,1,0.513417,0.427098,[40 25] ; [77 39],[42.01657459 22.98342541] ; [74.98342541 41.01657459],0
p1,1,0.519863,0.414164,[ 3 62] ; [  8 106],[ 3.99441341 61.00558659] ; [  7.00558659 106.99441341],0
b1,1,0.619421,0.246682,[30 35] ; [58 58],[31.60220994 33.39779006] ; [56.39779006 59.60220994],0
v2,1,0.655981,0.198443,[26 37] ; [51 63],[27.40677966 35.59322034] ; [49.59322034 64.40677966],0
d3,1,0.665618,0.186771,[38 27] ; [71 44],[39.36111111 25.63888889] ; [69.63888889 45.36111111],0
a1,1,0.688492,0.160723,[ 3 62] ; [  7 109],[ 3.59116022 61.40883978] ; [  6.40883978 109.59116022],0
d4,1,0.706255,0.142046,[49 16] ; [83 31],[47.93296089 17.06703911] ; [84.06703911 29.93296089],0
u2,1,0.744151,0.106511,[13 16] ; [20 21],[13.67142857 15.32857143] ; [19.32857143 21.67142857],0
r3,1,0.795921,0.06689,[58  7] ; [104  11],[58.5  6.5] ; [103.5  11.5],0
p7,1,0.808597,0.058678,[29 36] ; [53 61],[29.77653631 35.22346369] ; [52.22346369 61.77653631],0
p3,1,0.820718,0.051357,[21 43] ; [40 76],[21.68888889 42.31111111] ; [39.31111111 76.68888889],0
a6,1,0.93019,0.007675,[38 27] ; [68 47],[38.27777778 26.72222222] ; [67.72222222 47.27777778],0
