Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,52.112034,[73 41] ; [11 74],[48.12060302 65.87939698] ; [35.87939698 49.12060302],1
p2,1,0.329254,0.95183,[86 27] ; [58 25],[83.02040816 29.97959184] ; [60.97959184 22.02040816],0
p8,1,0.332502,0.939129,[50 63] ; [31 52],[46.69897959 66.30102041] ; [34.30102041 48.69897959],0
d3,1,0.35922,0.840618,[92 22] ; [64 21],[89.36683417 24.63316583] ; [66.63316583 18.36683417],0
v2,1,0.399703,0.70922,[62 44] ; [44 40],[59.13684211 46.86315789] ; [46.86315789 37.13684211],0
b2,1,0.424685,0.637315,[18 47] ; [16 30],[19.90990991 45.09009009] ; [14.09009009 31.90990991],0
b3,1,0.424685,0.637315,[18 47] ; [16 30],[19.90990991 45.09009009] ; [14.09009009 31.90990991],0
r1,1,0.489267,0.478137,[86 27] ; [61 24],[83.89393939 29.10606061] ; [63.10606061 21.89393939],0
p11,1,0.516664,0.420548,[70 44] ; [56 29],[72.18090452 41.81909548] ; [53.81909548 31.18090452],0
r2,1,0.542468,0.370985,[103   8] ; [75  8],[101.84536082   9.15463918] ; [76.15463918  6.84536082],0
a3,1,0.556322,0.346112,[76 38] ; [60 25],[77.90954774 36.09045226] ; [58.09045226 26.90954774],0
p5,1,0.575289,0.313913,[  6 107] ; [ 3 80],[  5.18877551 107.81122449] ; [ 3.81122449 79.18877551],0
p1,1,0.590555,0.289478,[  9 103] ; [ 5 78],[  8.04102564 103.95897436] ; [ 5.95897436 77.04102564],0
n1,1,0.636783,0.222974,[13 28] ; [ 6 17],[12.171875 28.828125] ; [ 6.828125 16.171875],0
a8,1,0.665208,0.187258,[ 5 98] ; [ 5 74],[ 5.65934066 97.34065934] ; [ 4.34065934 74.65934066],0
d4,1,0.704893,0.143431,[105   9] ; [77  8],[104.26130653   9.73869347] ; [77.73869347  7.26130653],0
v3,1,0.789458,0.071297,[31 77] ; [21 57],[30.19354839 77.80645161] ; [21.80645161 56.19354839],0
a7,1,0.789602,0.071197,[89 25] ; [65 20],[88.22110553 25.77889447] ; [65.77889447 19.22110553],0
b1,1,0.807572,0.059321,[41 73] ; [32 53],[41.81909548 72.18090452] ; [31.18090452 53.81909548],0
s1,1,0.850032,0.03575,[  6 108] ; [ 5 80],[  6.30150754 107.69849246] ; [ 4.69849246 80.30150754],0
a6,1,0.922162,0.009547,[73 41] ; [55 30],[73.32663317 40.67336683] ; [54.67336683 30.32663317],0
b5,1,0.994163,5.4e-05,[67 47] ; [50 35],[67.02512563 46.97487437] ; [49.97487437 35.02512563],0
