Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,148.757077,[245  28] ; [16 60],[204.16332378  68.83667622] ; [56.83667622 19.16332378],1
p12,1,0.214427,1.541282,[ 17 256] ; [ 2 75],[ 14.82 258.18] ; [ 4.18 72.82],0
b5,1,0.230252,1.439303,[166 110] ; [41 37],[161.38983051 114.61016949] ; [45.61016949 32.38983051],0
u3,1,0.237923,1.392857,[39 39] ; [15 24],[36. 42.] ; [18. 21.],0
s5,1,0.240864,1.37553,[ 54 213] ; [11 66],[ 50.4505814 216.5494186] ; [14.5494186 62.4505814],0
a8,1,0.261179,1.262498,[ 37 208] ; [ 7 64],[ 34.11392405 210.88607595] ; [ 9.88607595 61.11392405],0
n2,1,0.26757,1.229165,[40 16] ; [16 11],[37.78313253 18.21686747] ; [18.21686747  8.78313253],0
s3,1,0.364724,0.82156,[ 64 208] ; [22 55],[ 67.02578797 204.97421203] ; [18.97421203 58.02578797],0
a6,1,0.435549,0.607981,[200  76] ; [53 25],[197.25423729  78.74576271] ; [55.74576271 22.25423729],0
a2,1,0.467266,0.528433,[ 60 216] ; [14 64],[ 57.69491525 218.30508475] ; [16.30508475 61.69491525],0
d2,1,0.478985,0.501173,[132 143] ; [33 43],[129.27350427 145.72649573] ; [35.72649573 40.27350427],0
u1,1,0.504691,0.445059,[ 40 236] ; [ 9 69],[ 38.20338983 237.79661017] ; [10.79661017 67.20338983],0
b4,1,0.512116,0.429741,[162 114] ; [49 29],[164.50847458 111.49152542] ; [46.49152542 31.50847458],0
a7,1,0.515975,0.421931,[190  86] ; [50 27],[187.64872521  88.35127479] ; [52.35127479 24.64872521],0
n1,1,0.605421,0.266898,[23 32] ; [12 13],[24.0625 30.9375] ; [10.9375 14.0625],0
s1,1,0.656686,0.197574,[  5 269] ; [ 2 74],[  5.48 268.52] ; [ 1.52 74.48],0
s4,1,0.759494,0.093725,[ 24 249] ; [ 6 72],[ 23.33333333 249.66666667] ; [ 6.66666667 71.33333333],0
p1,1,0.87478,0.024835,[ 27 249] ; [ 8 69],[ 27.36543909 248.63456091] ; [ 7.63456091 69.36543909],0
b3,1,0.963144,0.002135,[ 68 107] ; [20 31],[ 68.14159292 106.85840708] ; [19.85840708 31.14159292],0
b2,1,0.963144,0.002135,[ 68 107] ; [20 31],[ 68.14159292 106.85840708] ; [19.85840708 31.14159292],0
