Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,49.140135,[319  48] ; [64 49],[292.83541667  74.16458333] ; [90.16458333 22.83541667],1
u2,1,0.498547,0.458028,[50 30] ; [12 10],[48.62745098 31.37254902] ; [13.37254902  8.62745098],0
s3,1,0.523861,0.406286,[206 156] ; [61 53],[203.05462185 158.94537815] ; [63.94537815 50.05462185],0
b5,1,0.544117,0.367962,[233 137] ; [76 39],[235.73195876 134.26804124] ; [73.26804124 41.73195876],0
n3,1,0.545119,0.366135,[49 18] ; [34 16],[47.52991453 19.47008547] ; [35.47008547 14.52991453],0
s5,1,0.549052,0.359019,[117 244] ; [38 69],[119.56196581 241.43803419] ; [35.43803419 71.56196581],0
p6,1,0.589304,0.291432,[137 227] ; [39 73],[134.58823529 229.41176471] ; [41.41176471 70.58823529],0
d3,1,0.747315,0.103801,[327  43] ; [102  12],[327.95454545  42.04545455] ; [101.04545455  12.95454545],0
d4,1,0.749517,0.101938,[363   5] ; [111   2],[362.64449064   5.35550936] ; [111.35550936   1.64449064],0
s7,1,0.779568,0.078334,[178 181] ; [48 52],[176.76252723 182.23747277] ; [49.23747277 50.76252723],0
d5,1,0.786316,0.073494,[361   8] ; [112   2],[361.36024845   7.63975155] ; [111.63975155   2.36024845],0
u1,1,0.87499,0.024751,[ 97 273] ; [31 84],[ 97.64948454 272.35051546] ; [30.35051546 84.64948454],0
u4,1,0.915358,0.011296,[  9 361] ; [  3 112],[  9.15463918 360.84536082] ; [  2.84536082 112.15463918],0
u3,1,0.953709,0.00337,[51 30] ; [14  8],[51.11650485 29.88349515] ; [13.88349515  8.11650485],0
